epoch train_acc1 train_acc2 test_acc1 test_acc2
114 63.02322247706422 63.3170871559633 29.534646739130434 28.668478260869566
115 63.01605504587156 63.00172018348624 29.99320652173913 30.061141304347824
116 63.07339449541284 62.1918004587156 30.485733695652176 29.21195652173913
117 63.517775229357795 63.27408256880734 30.366847826086957 29.500679347826086
118 63.39592889908257 63.48910550458716 29.755434782608695 29.449728260869566
119 63.60378440366973 63.54644495412844 29.093070652173914 28.20991847826087
120 63.575114678899084 63.18807339449541 29.194972826086957 29.110054347826086
121 63.825974770642205 63.68262614678899 28.464673913043477 28.872282608695652
122 63.94782110091743 63.96215596330275 28.617527173913043 28.702445652173914
123 63.66829128440367 63.18807339449541 27.90421195652174 29.279891304347824
124 63.919151376146786 63.91198394495413 28.872282608695652 28.668478260869566
125 64.12700688073394 64.20584862385321 28.60054347826087 28.99116847826087
126 64.14134174311927 64.03383027522936 29.110054347826086 28.43070652173913
127 63.66829128440367 63.70412844036697 29.347826086956523 28.99116847826087
128 64.42803899082568 64.27035550458716 28.82133152173913 29.008152173913043
129 64.3348623853211 64.34202981651376 28.90625 29.04211956521739
130 64.48537844036697 64.72190366972477 29.976222826086957 29.56861413043478
131 64.05533256880734 64.3348623853211 29.6875 30.146059782608695
132 64.60005733944953 64.61439220183486 29.755434782608695 29.55163043478261
133 64.6430619266055 64.75057339449542 29.99320652173913 29.41576086956522
134 64.83658256880734 64.2990252293578 29.16100543478261 28.583559782608695
135 64.76490825688073 64.7362385321101 29.585597826086957 29.110054347826086
136 64.68606651376147 64.72190366972477 30.010190217391305 29.228940217391305
137 64.8079128440367 64.62872706422019 29.38179347826087 29.144021739130434
138 64.87241972477064 64.9154243119266 30.21399456521739 29.534646739130434
139 64.7720756880734 64.39936926605505 29.12703804347826 29.38179347826087
140 64.77924311926606 64.71473623853211 29.585597826086957 29.721467391304348
141 64.96559633027523 65.0444380733945 29.55163043478261 28.940217391304348
142 65.12327981651376 65.09461009174312 29.17798913043478 29.90828804347826
143 65.33113532110092 65.15194954128441 28.889266304347824 28.63451086956522
144 64.92975917431193 64.9512614678899 29.51766304347826 29.110054347826086
145 65.38130733944953 65.14478211009174 29.85733695652174 29.55163043478261
146 65.14478211009174 65.12327981651376 28.34578804347826 28.24388586956522
147 65.10894495412845 65.3526376146789 29.6875 28.549592391304348
148 65.29529816513761 65.43147935779817 30.400815217391305 28.855298913043477
149 65.18061926605505 65.1161123853211 29.17798913043478 28.37975543478261
150 65.40280963302752 64.97993119266054 29.16100543478261 28.719429347826086
151 65.14478211009174 64.89392201834862 29.02513586956522 28.65149456521739
152 65.00143348623853 64.92259174311927 28.617527173913043 28.855298913043477
153 65.21645642201835 65.24512614678899 28.532608695652176 28.277853260869566
154 65.5174885321101 65.63216743119266 29.093070652173914 29.04211956521739
155 65.3526376146789 65.625 28.753396739130434 29.60258152173913
156 65.40280963302752 65.45298165137615 28.73641304347826 28.532608695652176
157 65.70384174311927 65.64650229357798 28.719429347826086 28.753396739130434
158 65.72534403669725 65.71817660550458 29.77241847826087 29.16100543478261
159 65.57482798165138 65.33830275229357 29.330842391304348 29.296875
160 65.71817660550458 65.84719036697248 28.804347826086957 27.768342391304348
161 65.71100917431193 65.79701834862385 30.146059782608695 29.398777173913043
162 65.5891628440367 65.70384174311927 29.12703804347826 28.515625
163 66.00487385321101 65.68233944954129 29.194972826086957 27.734375
164 65.99770642201835 65.89019495412845 29.330842391304348 28.515625
165 65.89019495412845 65.9690366972477 29.636548913043477 28.923233695652176
166 66.03354357798165 65.91886467889908 29.093070652173914 28.328804347826086
167 66.01920871559633 65.87586009174312 28.68546195652174 28.141983695652176
168 66.12672018348624 66.11238532110092 29.43274456521739 28.057065217391305
169 66.14105504587155 66.07654816513761 29.16100543478261 28.702445652173914
170 66.0622133027523 66.04071100917432 28.77038043478261 27.768342391304348
171 66.32024082568807 66.2987385321101 28.532608695652176 28.175951086956523
172 66.03354357798165 66.21272935779817 28.73641304347826 28.158967391304348
173 66.14105504587155 66.21272935779817 28.77038043478261 28.549592391304348
174 66.29157110091744 66.2987385321101 28.668478260869566 28.226902173913043
175 66.19839449541284 66.31307339449542 29.02513586956522 28.311820652173914
176 66.3704128440367 66.3345756880734 28.804347826086957 28.60054347826087
177 66.18405963302752 66.2987385321101 28.753396739130434 28.65149456521739
178 66.43491972477064 66.52809633027523 29.636548913043477 29.41576086956522
179 66.39908256880734 66.42058486238533 29.07608695652174 28.73641304347826
180 66.40625 66.41341743119266 28.617527173913043 28.549592391304348
181 66.42775229357798 66.50659403669725 29.02513586956522 28.63451086956522
182 66.52809633027523 66.43491972477064 29.17798913043478 28.24388586956522
183 66.52809633027523 66.47075688073394 29.02513586956522 28.63451086956522
184 66.40625 66.5711009174312 28.532608695652176 28.125
185 66.57826834862385 66.53526376146789 28.77038043478261 28.549592391304348
186 66.4779243119266 66.52092889908256 29.04211956521739 28.413722826086957
187 66.52809633027523 66.49942660550458 28.158967391304348 27.90421195652174
188 66.59260321100918 66.42775229357798 28.889266304347824 28.65149456521739
189 66.67144495412845 66.70011467889908 28.26086956521739 28.24388586956522
190 66.62844036697248 66.59977064220183 28.719429347826086 28.78736413043478
191 66.7502866972477 66.7502866972477 28.60054347826087 28.549592391304348
192 66.7502866972477 66.77178899082568 29.12703804347826 28.957201086956523
193 66.70728211009174 66.61410550458716 28.532608695652176 28.39673913043478
194 66.80762614678899 66.82196100917432 28.838315217391305 28.63451086956522
195 66.5854357798165 66.68577981651376 28.77038043478261 28.464673913043477
196 66.7502866972477 66.74311926605505 28.73641304347826 28.43070652173913
197 66.64994266055047 66.62127293577981 28.90625 28.65149456521739
198 66.74311926605505 66.78612385321101 28.63451086956522 28.29483695652174
199 66.78612385321101 66.75745412844037 28.838315217391305 28.311820652173914
