epoch train_acc1 train_acc2 test_acc1 test_acc2
42 47.3838876146789 47.01118119266055 36.531929347826086 35.76766304347826
43 46.875 46.85349770642202 37.313179347826086 36.95652173913044
44 47.06852064220183 47.340883027522935 37.109375 37.05842391304348
45 47.742259174311926 47.46989678899082 37.05842391304348 37.313179347826086
46 47.706422018348626 47.78526376146789 36.70176630434783 36.54891304347826
47 45.893061926605505 48.466169724770644 36.54891304347826 36.396059782608695
48 47.79243119266055 48.88188073394495 36.70176630434783 36.88858695652174
49 48.26548165137615 48.78153669724771 36.786684782608695 36.71875
50 48.72419724770642 48.55934633027523 37.51698369565217 37.87364130434783
51 48.616685779816514 48.32282110091743 37.65285326086956 37.41508152173913
52 49.34059633027523 48.903383027522935 36.76970108695652 36.43002717391305
53 48.81737385321101 48.63102064220183 37.39809782608695 37.41508152173913
54 49.69896788990825 49.12557339449541 37.14334239130435 36.49796195652174
55 49.74913990825688 49.59862385321101 36.83763586956522 36.19225543478261
56 49.06823394495413 48.81737385321101 36.76970108695652 36.36209239130435
57 49.59145642201835 49.57712155963303 36.83763586956522 36.70176630434783
58 50.02150229357798 50.02150229357798 36.10733695652174 36.22622282608695
59 50.15768348623853 50.26519495412844 35.49592391304348 34.25611413043478
60 50.09317660550459 49.24025229357798 36.56589673913044 36.531929347826086
61 50.38704128440367 50.01433486238532 36.93953804347826 36.49796195652174
62 49.95699541284404 50.42287844036697 36.58288043478261 37.16032608695652
63 50.42287844036697 50.50172018348624 36.58288043478261 36.005434782608695
64 50.8170871559633 50.8170871559633 37.14334239130435 37.296195652173914
65 51.110951834862384 51.01060779816514 36.44701086956522 37.313179347826086
66 51.13962155963303 50.78841743119266 36.514945652173914 37.21127717391305
67 51.11811926605505 50.96760321100918 36.22622282608695 37.432065217391305
68 51.247133027522935 51.34030963302752 35.15625 36.786684782608695
69 51.21846330275229 51.50516055045872 36.22622282608695 36.34510869565217
70 51.5625 51.39048165137615 35.614809782608695 36.141304347826086
71 51.48365825688074 51.28297018348624 35.90353260869565 37.313179347826086
72 52.014048165137616 51.82769495412844 37.16032608695652 35.98845108695652
73 52.27207568807339 52.00688073394495 36.19225543478261 37.07540760869565
74 52.30074541284404 52.10005733944954 35.37703804347826 36.68478260869565
75 52.22190366972477 51.96387614678899 36.59986413043478 36.15828804347826
76 52.20756880733945 52.128727064220186 36.56589673913044 36.10733695652174
77 52.049885321100916 51.84919724770642 35.07133152173913 34.88451086956522
78 50.924598623853214 52.00688073394495 35.59782608695652 35.27513586956522
79 51.075114678899084 51.21846330275229 35.58084239130435 34.45991847826087
80 52.257740825688074 52.07855504587156 35.76766304347826 35.39402173913044
81 50.451548165137616 50.3081995412844 33.916440217391305 34.12024456521739
82 51.5625 52.42259174311926 36.09035326086956 35.90353260869565
83 52.508600917431195 52.76662844036697 35.733695652173914 35.29211956521739
84 52.71645642201835 53.10349770642202 35.69972826086956 35.80163043478261
85 53.038990825688074 51.94237385321101 35.37703804347826 35.546875
86 53.31135321100918 52.80246559633027 35.02038043478261 35.614809782608695
87 53.21817660550459 53.125 34.66372282608695 35.39402173913044
88 53.25401376146789 53.304185779816514 35.20720108695652 35.46195652173913
89 53.01032110091743 53.21817660550459 35.343070652173914 36.07336956521739
90 53.26118119266055 53.304185779816514 35.69972826086956 36.05638586956522
91 52.75946100917431 53.669724770642205 34.86752717391305 35.19021739130435
92 53.34719036697248 53.268348623853214 35.10529891304348 35.614809782608695
93 53.669724770642205 53.73423165137615 34.86752717391305 35.03736413043478
94 53.956422018348626 53.669724770642205 35.63179347826087 35.56385869565217
95 54.11410550458716 54.049598623853214 35.02038043478261 35.478940217391305
96 54.14994266055046 54.12844036697248 35.546875 35.41100543478261
97 54.40797018348624 54.28612385321101 35.51290760869565 35.546875
98 53.6338876146789 53.71989678899082 34.29008152173913 34.91847826086956
99 54.30045871559633 54.09977064220183 33.984375 35.088315217391305
100 53.84891055045872 51.03927752293578 35.07133152173913 35.71671195652174
101 54.70900229357798 53.86324541284404 34.86752717391305 35.90353260869565
102 54.57998853211009 54.28612385321101 33.76358695652174 34.64673913043478
103 54.78784403669725 54.637327981651374 35.343070652173914 34.98641304347826
104 52.93147935779817 53.02465596330275 34.12024456521739 34.833559782608695
105 54.24311926605505 53.856077981651374 34.71467391304348 35.13926630434783
106 54.46530963302752 54.393635321100916 34.052309782608695 35.29211956521739
107 54.78067660550459 54.902522935779814 35.29211956521739 35.24116847826087
108 53.79157110091743 54.544151376146786 33.76358695652174 34.00135869565217
109 54.59432339449541 54.58715596330275 33.81453804347826 33.984375
110 54.902522935779814 54.66599770642202 34.442934782608695 35.02038043478261
111 55.18205275229358 54.84518348623853 34.59578804347826 34.74864130434783
112 55.08170871559633 55.08887614678899 35.07133152173913 35.03736413043478
113 55.20355504587156 54.752006880733944 34.12024456521739 34.697690217391305
114 55.325401376146786 55.18922018348624 35.02038043478261 35.03736413043478
115 55.34690366972477 55.325401376146786 34.86752717391305 35.12228260869565
116 55.5045871559633 55.303899082568805 35.224184782608695 36.02241847826087
117 55.497419724770644 55.36123853211009 34.54483695652174 35.20720108695652
118 55.83428899082569 55.73394495412844 34.10326086956522 34.561820652173914
119 55.56192660550459 55.75544724770642 33.780570652173914 34.74864130434783
120 55.72677752293578 55.612098623853214 34.765625 34.66372282608695
121 55.05303899082569 55.90596330275229 34.98641304347826 35.29211956521739
122 55.87012614678899 55.9418004587156 34.969429347826086 34.90149456521739
123 55.94896788990825 55.934633027522935 34.578804347826086 34.59578804347826
124 55.798451834862384 56.02780963302752 34.27309782608695 34.68070652173913
125 55.86295871559633 55.71244266055046 34.73165760869565 34.833559782608695
126 56.278669724770644 56.24283256880734 34.51086956521739 34.85054347826087
127 55.65510321100918 56.13532110091743 34.91847826086956 35.10529891304348
128 56.06364678899082 56.336009174311926 33.72961956521739 34.307065217391305
129 56.13532110091743 56.36467889908257 34.27309782608695 34.86752717391305
130 56.336009174311926 56.37901376146789 34.54483695652174 34.45991847826087
131 56.25716743119266 56.62987385321101 34.66372282608695 34.375
132 56.47935779816514 56.5581995412844 34.833559782608695 35.19021739130435
133 56.15682339449541 56.185493119266056 33.916440217391305 34.90149456521739
134 56.24283256880734 56.51519495412844 34.54483695652174 35.30910326086956
135 55.99913990825688 56.07798165137615 34.59578804347826 34.39198369565217
136 56.65137614678899 56.5223623853211 35.088315217391305 35.39402173913044
137 56.78755733944954 56.77322247706422 34.969429347826086 35.69972826086956
138 56.92373853211009 56.57253440366973 35.343070652173914 35.59782608695652
139 56.78755733944954 56.74455275229358 34.98641304347826 35.39402173913044
140 56.887901376146786 56.51519495412844 34.86752717391305 34.969429347826086
141 57.04558486238532 56.97391055045872 34.59578804347826 35.00339673913044
142 56.65137614678899 56.450688073394495 34.64673913043478 34.765625
143 56.887901376146786 56.701548165137616 34.91847826086956 35.27513586956522
144 57.21760321100918 57.081422018348626 33.95040760869565 33.55978260869565
145 56.80189220183486 56.314506880733944 34.08627717391305 34.64673913043478
146 56.45785550458716 56.57253440366973 34.307065217391305 34.442934782608695
147 56.76605504587156 57.02408256880734 34.52785326086956 34.79959239130435
148 56.90940366972477 56.95240825688074 34.442934782608695 34.85054347826087
149 57.05275229357798 57.20326834862385 34.578804347826086 34.952445652173914
150 57.23910550458716 57.20326834862385 34.952445652173914 34.71467391304348
151 57.20326834862385 57.42545871559633 34.40896739130435 34.952445652173914
152 57.26060779816514 57.26060779816514 34.73165760869565 34.54483695652174
153 57.40395642201835 57.31794724770642 34.307065217391305 34.45991847826087
154 57.325114678899084 57.16743119266055 34.74864130434783 34.85054347826087
155 57.41829128440367 57.3036123853211 34.952445652173914 34.98641304347826
156 57.41829128440367 57.55447247706422 34.51086956521739 34.765625
157 57.18893348623853 57.43979357798165 34.42595108695652 34.40896739130435
158 57.48996559633027 57.61897935779817 34.22214673913044 35.13926630434783
159 57.59030963302752 57.58314220183486 35.00339673913044 35.24116847826087
160 57.346616972477065 57.56163990825688 34.71467391304348 35.10529891304348
161 57.611811926605505 57.747993119266056 34.61277173913044 34.51086956521739
162 57.43262614678899 57.56163990825688 34.74864130434783 35.343070652173914
163 57.48996559633027 57.41829128440367 34.85054347826087 34.969429347826086
164 57.482798165137616 57.482798165137616 34.61277173913044 35.25815217391305
165 57.633314220183486 57.69065366972477 34.171195652173914 34.833559782608695
166 57.611811926605505 57.647649082568805 34.03532608695652 34.27309782608695
167 57.783830275229356 57.97018348623853 34.00135869565217 34.64673913043478
168 57.69782110091743 57.611811926605505 33.89945652173913 34.765625
169 57.841169724770644 57.94151376146789 34.442934782608695 35.20720108695652
170 57.841169724770644 58.02035550458716 33.984375 34.61277173913044
171 58.027522935779814 58.03469036697248 33.72961956521739 34.47690217391305
172 58.15653669724771 58.19954128440367 33.88247282608695 34.20516304347826
173 57.955848623853214 58.106364678899084 34.22214673913044 34.52785326086956
174 58.07769495412844 58.17087155963303 34.188179347826086 35.25815217391305
175 57.955848623853214 58.09202981651376 34.10326086956522 34.561820652173914
176 58.00602064220183 58.1206995412844 33.984375 34.06929347826087
177 58.30705275229358 58.25688073394495 33.89945652173913 34.10326086956522
178 57.99885321100918 58.02035550458716 33.86548913043478 34.06929347826087
179 58.15653669724771 58.21387614678899 33.76358695652174 34.10326086956522
180 58.24971330275229 58.17087155963303 34.42595108695652 34.35801630434783
181 58.127866972477065 58.22821100917431 34.27309782608695 34.62975543478261
182 58.25688073394495 58.31422018348624 34.15421195652174 34.81657608695652
183 58.33572247706422 58.19954128440367 33.984375 34.833559782608695
184 58.23537844036697 58.31422018348624 34.23913043478261 34.952445652173914
185 58.27121559633027 58.30705275229358 34.12024456521739 34.29008152173913
186 58.32855504587156 58.242545871559635 34.10326086956522 34.561820652173914
187 58.428899082568805 58.40739678899082 33.984375 34.13722826086956
188 58.264048165137616 58.36439220183486 34.10326086956522 34.188179347826086
189 58.29271788990825 58.37155963302752 33.96739130434783 34.15421195652174
190 58.393061926605505 58.32855504587156 33.84850543478261 34.188179347826086
191 58.47190366972477 58.37155963302752 34.06929347826087 34.171195652173914
192 58.40739678899082 58.42173165137615 33.86548913043478 33.96739130434783
193 58.44323394495413 58.428899082568805 34.00135869565217 34.32404891304348
194 58.51490825688074 58.53641055045872 33.74660326086956 34.13722826086956
195 58.507740825688074 58.450401376146786 33.661684782608695 34.10326086956522
196 58.58658256880734 58.543577981651374 33.86548913043478 34.10326086956522
197 58.47190366972477 58.40022935779817 33.797554347826086 34.00135869565217
198 58.44323394495413 58.48623853211009 34.01834239130435 34.22214673913044
199 58.5579128440367 58.55074541284404 33.76358695652174 34.307065217391305
