epoch train_acc1 train_acc2 test_acc1 test_acc2
42 45.57769495412844 45.642201834862384 37.41508152173913 37.75475543478261
43 45.67803899082569 45.68520642201835 37.313179347826086 37.65285326086956
44 46.53096330275229 46.33744266055046 36.61684782608695 37.12635869565217
45 46.46645642201835 46.387614678899084 37.33016304347826 37.177309782608695
46 46.66714449541284 46.78182339449541 37.36413043478261 37.16032608695652
47 47.17603211009175 46.86066513761468 37.39809782608695 37.432065217391305
48 47.12586009174312 46.95384174311926 36.58288043478261 37.02445652173913
49 46.939506880733944 47.09719036697248 37.16032608695652 37.55095108695652
50 48.11496559633027 47.9644495412844 36.71875 37.296195652173914
51 48.1651376146789 47.84260321100918 36.61684782608695 36.41304347826087
52 47.90711009174312 48.42316513761468 35.63179347826087 36.02241847826087
53 48.30848623853211 48.35865825688074 35.733695652173914 36.24320652173913
54 48.65969036697248 48.387327981651374 36.85461956521739 36.66779891304348
55 48.77436926605505 49.003727064220186 36.54891304347826 36.531929347826086
56 48.86037844036697 49.17574541284404 36.03940217391305 36.34510869565217
57 49.46961009174312 49.5269495412844 36.83763586956522 36.88858695652174
58 49.47677752293578 49.50544724770642 36.19225543478261 36.07336956521739
59 48.93922018348624 48.63102064220183 36.46399456521739 34.45991847826087
60 49.49827981651376 49.47677752293578 36.37907608695652 36.49796195652174
61 49.99283256880734 49.94266055045872 36.49796195652174 37.02445652173913
62 49.971330275229356 49.87098623853211 36.66779891304348 37.16032608695652
63 50.40854357798165 50.315366972477065 35.03736413043478 35.71671195652174
64 50.40137614678899 50.49455275229358 36.63383152173913 37.09239130434783
65 50.0358371559633 50.15051605504587 36.36209239130435 36.31114130434783
66 50.616399082568805 50.58772935779817 36.29415760869565 36.03940217391305
67 50.11467889908257 50.01433486238532 36.02241847826087 36.76970108695652
68 51.31163990825688 51.211295871559635 35.98845108695652 36.24320652173913
69 50.97477064220183 51.2543004587156 36.68478260869565 36.68478260869565
70 51.23996559633027 51.28297018348624 35.83559782608695 36.82065217391305
71 51.28297018348624 51.73451834862385 35.56385869565217 35.78464673913044
72 51.22563073394495 50.329701834862384 36.124320652173914 36.005434782608695
73 51.44065366972477 51.397649082568805 35.32608695652174 36.141304347826086
74 50.2723623853211 50.487385321100916 36.124320652173914 36.56589673913044
75 51.33314220183486 51.5625 36.70176630434783 36.31114130434783
76 51.56966743119266 51.71301605504587 36.10733695652174 35.78464673913044
77 51.476490825688074 51.18262614678899 37.21127717391305 35.614809782608695
78 51.42631880733945 50.96760321100918 37.02445652173913 36.46399456521739
79 50.87442660550459 50.78125 37.14334239130435 36.59986413043478
80 51.54099770642202 51.40481651376147 33.661684782608695 32.880434782608695
81 50.53038990825688 48.9463876146789 36.58288043478261 36.61684782608695
82 51.68434633027523 52.13589449541284 36.75271739130435 35.83559782608695
83 51.97821100917431 52.178899082568805 36.49796195652174 35.869565217391305
84 52.3795871559633 52.0713876146789 36.531929347826086 36.005434782608695
85 52.26490825688074 52.17173165137615 36.83763586956522 36.29415760869565
86 51.75602064220183 52.36525229357798 36.531929347826086 35.869565217391305
87 52.40108944954128 52.38675458715596 33.271059782608695 32.45584239130435
88 52.178899082568805 51.856364678899084 36.66779891304348 35.52989130434783
89 52.659116972477065 52.53010321100918 35.46195652173913 35.750679347826086
90 53.00315366972477 52.659116972477065 35.95448369565217 35.51290760869565
91 53.37586009174312 50.179185779816514 36.10733695652174 35.81861413043478
92 53.41169724770642 52.945814220183486 35.98845108695652 36.37907608695652
93 50.3081995412844 52.56594036697248 31.963315217391305 35.49592391304348
94 52.06422018348624 53.361525229357795 35.42798913043478 35.98845108695652
95 53.18233944954128 53.27551605504587 36.05638586956522 36.17527173913044
96 53.289850917431195 53.64105504587156 36.29415760869565 36.15828804347826
97 53.42603211009175 53.361525229357795 36.124320652173914 35.76766304347826
98 53.51920871559633 53.56938073394495 35.59782608695652 35.00339673913044
99 53.01032110091743 53.54787844036697 36.07336956521739 35.95448369565217
100 53.79157110091743 53.71989678899082 35.360054347826086 33.780570652173914
101 54.06393348623853 53.49770642201835 35.17323369565217 35.59782608695652
102 53.91341743119266 52.98881880733945 35.88654891304348 35.27513586956522
103 54.121272935779814 53.705561926605505 35.66576086956522 35.69972826086956
104 54.02092889908257 54.27895642201835 35.614809782608695 35.478940217391305
105 54.09260321100918 54.02809633027523 36.85461956521739 36.29415760869565
106 53.6338876146789 53.71272935779817 36.09035326086956 35.64877717391305
107 54.07826834862385 54.26462155963303 36.005434782608695 36.22622282608695
108 53.4331995412844 52.88130733944954 35.63179347826087 35.81861413043478
109 53.73423165137615 53.175172018348626 36.03940217391305 35.51290760869565
110 54.15711009174312 53.90625 36.44701086956522 36.17527173913044
111 54.11410550458716 53.80590596330275 34.93546195652174 35.869565217391305
112 54.60865825688074 54.70183486238532 36.141304347826086 36.09035326086956
113 54.84518348623853 54.658830275229356 35.546875 35.85258152173913
114 54.257454128440365 54.924025229357795 35.614809782608695 35.81861413043478
115 54.67316513761468 54.508314220183486 35.224184782608695 35.07133152173913
116 54.830848623853214 53.83457568807339 35.32608695652174 35.10529891304348
117 55.01003440366973 54.7233371559633 35.13926630434783 35.13926630434783
118 54.393635321100916 54.78067660550459 35.52989130434783 35.17323369565217
119 55.26089449541284 55.06737385321101 35.10529891304348 34.765625
120 55.404243119266056 55.18205275229358 35.63179347826087 35.32608695652174
121 55.36840596330275 54.85951834862385 35.83559782608695 35.78464673913044
122 55.29673165137615 55.1963876146789 35.78464673913044 34.34103260869565
123 55.58342889908257 55.4329128440367 35.51290760869565 35.32608695652174
124 55.31823394495413 55.4329128440367 33.797554347826086 33.62771739130435
125 55.54759174311926 55.382740825688074 35.224184782608695 34.68070652173913
126 55.633600917431195 55.46875 35.49592391304348 35.12228260869565
127 55.34690366972477 55.11037844036697 35.10529891304348 35.44497282608695
128 55.633600917431195 55.57626146788991 35.32608695652174 35.224184782608695
129 55.784116972477065 55.64076834862385 35.20720108695652 35.56385869565217
130 55.71244266055046 55.75544724770642 35.32608695652174 35.66576086956522
131 55.82712155963303 55.633600917431195 34.45991847826087 34.61277173913044
132 55.38990825688074 55.404243119266056 35.29211956521739 34.40896739130435
133 55.83428899082569 55.59059633027523 34.88451086956522 35.83559782608695
134 55.82712155963303 55.59776376146789 34.90149456521739 35.088315217391305
135 56.11381880733945 56.070814220183486 33.33899456521739 33.93342391304348
136 55.64076834862385 55.9418004587156 35.03736413043478 35.19021739130435
137 55.669438073394495 55.920298165137616 35.19021739130435 35.13926630434783
138 55.956135321100916 56.02064220183486 34.78260869565217 35.088315217391305
139 56.25716743119266 56.085149082568805 35.44497282608695 35.733695652173914
140 56.26433486238532 56.35034403669725 33.661684782608695 32.744565217391305
141 55.87012614678899 55.7769495412844 34.73165760869565 35.13926630434783
142 56.085149082568805 56.04214449541284 34.93546195652174 35.03736413043478
143 56.185493119266056 56.09231651376147 34.578804347826086 34.578804347826086
144 56.32167431192661 56.38618119266055 34.93546195652174 35.343070652173914
145 56.2858371559633 56.450688073394495 35.224184782608695 35.27513586956522
146 55.81278669724771 56.29300458715596 35.360054347826086 35.224184782608695
147 56.20699541284404 56.25716743119266 34.88451086956522 34.765625
148 56.30733944954128 56.62987385321101 35.19021739130435 35.42798913043478
149 56.67287844036697 56.23566513761468 35.20720108695652 35.614809782608695
150 56.64420871559633 56.53669724770642 35.10529891304348 35.64877717391305
151 56.69438073394495 56.70871559633027 35.13926630434783 36.22622282608695
152 56.82339449541284 56.64420871559633 35.13926630434783 35.64877717391305
153 56.830561926605505 56.76605504587156 35.51290760869565 35.81861413043478
154 56.830561926605505 56.61553899082569 34.765625 35.44497282608695
155 57.14592889908257 56.852064220183486 34.68070652173913 35.52989130434783
156 56.966743119266056 56.67287844036697 34.62975543478261 34.79959239130435
157 56.90223623853211 56.95240825688074 34.66372282608695 34.85054347826087
158 57.210435779816514 57.16743119266055 35.17323369565217 35.19021739130435
159 56.93807339449541 57.174598623853214 34.578804347826086 35.10529891304348
160 57.02408256880734 56.91657110091743 34.61277173913044 35.25815217391305
161 57.231938073394495 57.03125 34.52785326086956 35.00339673913044
162 56.98824541284404 56.90940366972477 34.561820652173914 35.51290760869565
163 57.10292431192661 57.081422018348626 34.442934782608695 35.46195652173913
164 57.325114678899084 57.267775229357795 34.697690217391305 35.614809782608695
165 57.31077981651376 57.23910550458716 34.29008152173913 35.24116847826087
166 57.21760321100918 57.346616972477065 34.40896739130435 35.41100543478261
167 57.25344036697248 57.22477064220183 34.90149456521739 35.17323369565217
168 57.360951834862384 57.3036123853211 34.697690217391305 34.64673913043478
169 57.346616972477065 57.40395642201835 34.08627717391305 34.91847826086956
170 57.35378440366973 57.3036123853211 34.35801630434783 34.765625
171 57.518635321100916 57.45412844036697 34.20516304347826 34.62975543478261
172 57.35378440366973 57.41829128440367 34.52785326086956 34.51086956521739
173 57.35378440366973 57.40395642201835 33.797554347826086 34.34103260869565
174 57.61897935779817 57.5043004587156 34.79959239130435 35.13926630434783
175 57.611811926605505 57.52580275229358 34.34103260869565 34.88451086956522
176 57.59030963302752 57.61897935779817 34.90149456521739 35.15625
177 57.79099770642202 57.7766628440367 34.35801630434783 34.697690217391305
178 57.70498853211009 57.66198394495413 34.86752717391305 35.00339673913044
179 57.74082568807339 57.67631880733945 34.578804347826086 35.32608695652174
180 57.726490825688074 57.61897935779817 35.07133152173913 34.98641304347826
181 57.79816513761468 57.76949541284404 34.561820652173914 34.61277173913044
182 57.783830275229356 57.81966743119266 34.86752717391305 35.07133152173913
183 57.841169724770644 57.8483371559633 34.79959239130435 34.68070652173913
184 57.85550458715596 57.783830275229356 34.51086956521739 34.61277173913044
185 57.7766628440367 57.7766628440367 34.64673913043478 34.66372282608695
186 57.82683486238532 57.92001146788991 34.40896739130435 34.442934782608695
187 57.94151376146789 57.86983944954128 34.52785326086956 34.52785326086956
188 57.94151376146789 57.90567660550459 34.32404891304348 34.47690217391305
189 57.97018348623853 57.955848623853214 34.307065217391305 34.765625
190 57.97018348623853 57.80533256880734 34.68070652173913 35.12228260869565
191 57.991685779816514 58.049025229357795 34.35801630434783 34.88451086956522
192 57.94151376146789 57.91284403669725 34.20516304347826 34.86752717391305
193 58.03469036697248 58.07052752293578 34.27309782608695 34.88451086956522
194 58.05619266055046 58.013188073394495 34.171195652173914 34.88451086956522
195 58.00602064220183 58.09919724770642 34.375 34.833559782608695
196 57.991685779816514 58.013188073394495 34.052309782608695 34.68070652173913
197 58.013188073394495 58.02035550458716 34.307065217391305 34.88451086956522
198 58.09919724770642 58.00602064220183 34.35801630434783 34.697690217391305
199 58.07052752293578 58.04185779816514 34.561820652173914 34.697690217391305
