epoch train_acc1 train_acc2 test_acc1 test_acc2
41 46.143922018348626 45.893061926605505 36.66779891304348 36.48097826086956
42 46.545298165137616 46.50229357798165 37.55095108695652 38.45108695652174
43 46.28010321100918 46.674311926605505 36.650815217391305 37.109375
44 46.6026376146789 47.06852064220183 36.58288043478261 37.09239130434783
45 46.75315366972477 46.9108371559633 36.87160326086956 37.41508152173913
46 47.53440366972477 47.61324541284404 36.43002717391305 36.905570652173914
47 47.74942660550459 47.6920871559633 36.73573369565217 37.00747282608695
48 47.441227064220186 47.21186926605505 37.12635869565217 37.21127717391305
49 48.258314220183486 47.821100917431195 37.109375 36.43002717391305
50 48.21530963302752 48.01462155963303 36.36209239130435 37.22826086956522
51 48.24397935779817 48.25114678899082 36.41304347826087 36.76970108695652
52 48.88188073394495 48.788704128440365 36.19225543478261 36.59986413043478
53 48.27981651376147 48.48050458715596 36.99048913043478 36.37907608695652
54 48.95355504587156 49.06823394495413 35.546875 35.41100543478261
55 48.9105504587156 48.78153669724771 36.49796195652174 37.33016304347826
56 49.59862385321101 48.93205275229358 35.9375 36.10733695652174
57 49.003727064220186 49.22591743119266 35.90353260869565 36.36209239130435
58 49.34776376146789 49.08973623853211 35.64877717391305 35.80163043478261
59 49.419438073394495 49.383600917431195 35.68274456521739 36.54891304347826
60 49.39076834862385 49.46244266055046 35.83559782608695 35.13926630434783
61 49.63446100917431 49.92832568807339 36.63383152173913 36.20923913043478
62 49.81364678899082 50.01433486238532 35.32608695652174 35.81861413043478
63 49.283256880733944 49.14707568807339 34.91847826086956 34.42595108695652
64 49.856651376146786 49.684633027522935 36.34510869565217 35.88654891304348
65 50.3081995412844 49.433772935779814 35.64877717391305 35.869565217391305
66 50.67373853211009 50.10034403669725 35.80163043478261 36.005434782608695
67 50.215022935779814 50.465883027522935 35.59782608695652 35.46195652173913
68 50.143348623853214 50.32253440366973 35.478940217391305 35.69972826086956
69 50.731077981651374 50.79558486238532 35.68274456521739 35.98845108695652
70 50.487385321100916 50.946100917431195 35.92051630434783 35.98845108695652
71 50.70957568807339 50.13618119266055 36.34510869565217 36.59986413043478
72 51.18262614678899 50.946100917431195 35.733695652173914 36.15828804347826
73 51.268635321100916 51.132454128440365 35.56385869565217 35.58084239130435
74 51.42631880733945 51.5625 34.442934782608695 35.64877717391305
75 51.49082568807339 51.31163990825688 36.54891304347826 36.58288043478261
76 51.68434633027523 51.44782110091743 35.49592391304348 35.614809782608695
77 51.28297018348624 51.325974770642205 36.396059782608695 35.614809782608695
78 51.627006880733944 51.64134174311926 35.869565217391305 36.56589673913044
79 51.856364678899084 51.16829128440367 36.328125 35.69972826086956
80 51.97104357798165 51.81336009174312 36.03940217391305 35.98845108695652
81 52.143061926605505 51.78469036697248 35.869565217391305 35.66576086956522
82 52.11439220183486 52.09288990825688 36.10733695652174 35.15625
83 52.04271788990825 52.10005733944954 36.80366847826087 36.09035326086956
84 51.95670871559633 52.257740825688074 35.83559782608695 35.46195652173913
85 52.3795871559633 52.47993119266055 36.61684782608695 36.46399456521739
86 52.508600917431195 52.637614678899084 36.514945652173914 36.46399456521739
87 52.795298165137616 52.38675458715596 35.90353260869565 35.05434782608695
88 53.01032110091743 52.75229357798165 36.54891304347826 36.05638586956522
89 52.637614678899084 51.95670871559633 33.74660326086956 32.64266304347826
90 52.38675458715596 51.92087155963303 35.98845108695652 36.27717391304348
91 53.060493119266056 52.20756880733945 35.80163043478261 35.83559782608695
92 52.960149082568805 52.22907110091743 35.58084239130435 35.85258152173913
93 53.340022935779814 53.060493119266056 35.30910326086956 35.32608695652174
94 53.56938073394495 53.440366972477065 36.141304347826086 35.52989130434783
95 53.52637614678899 53.41169724770642 35.80163043478261 35.97146739130435
96 52.809633027522935 53.11066513761468 34.64673913043478 35.32608695652174
97 53.13216743119266 53.29701834862385 35.63179347826087 35.30910326086956
98 53.51920871559633 53.41169724770642 35.15625 34.697690217391305
99 53.31852064220183 52.8526376146789 35.02038043478261 33.54279891304348
100 53.81307339449541 53.52637614678899 34.952445652173914 35.52989130434783
101 53.5980504587156 53.42603211009175 35.343070652173914 35.750679347826086
102 53.99942660550459 53.820240825688074 35.00339673913044 35.76766304347826
103 54.221616972477065 53.96358944954128 35.66576086956522 35.56385869565217
104 54.20728211009175 54.20728211009175 35.58084239130435 34.91847826086956
105 54.40080275229358 54.372133027522935 35.90353260869565 35.71671195652174
106 53.820240825688074 54.07826834862385 36.15828804347826 35.58084239130435
107 54.18577981651376 54.02809633027523 35.51290760869565 34.952445652173914
108 54.42230504587156 54.44380733944954 35.63179347826087 35.360054347826086
109 54.27178899082569 54.43663990825688 35.30910326086956 35.69972826086956
110 54.47964449541284 54.70183486238532 35.59782608695652 35.750679347826086
111 54.866685779816514 54.4151376146789 35.64877717391305 35.97146739130435
112 54.773509174311926 54.50114678899082 36.34510869565217 36.10733695652174
113 53.99942660550459 54.2144495412844 35.71671195652174 36.10733695652174
114 54.716169724770644 54.773509174311926 35.39402173913044 34.86752717391305
115 54.70183486238532 53.31135321100918 35.80163043478261 35.19021739130435
116 54.81651376146789 54.522649082568805 35.51290760869565 35.78464673913044
117 54.94552752293578 54.87385321100918 35.51290760869565 36.19225543478261
118 54.79501146788991 54.866685779816514 36.10733695652174 36.34510869565217
119 54.88102064220183 55.14621559633027 35.64877717391305 33.42391304347826
120 55.23939220183486 54.58715596330275 36.22622282608695 35.68274456521739
121 54.6516628440367 54.522649082568805 34.88451086956522 35.30910326086956
122 55.51175458715596 55.440080275229356 36.31114130434783 35.95448369565217
123 54.97419724770642 55.31106651376147 35.224184782608695 35.85258152173913
124 55.20355504587156 55.16771788990825 35.224184782608695 35.41100543478261
125 55.36123853211009 55.49025229357798 35.360054347826086 35.24116847826087
126 55.60493119266055 55.59059633027523 35.24116847826087 35.750679347826086
127 55.65510321100918 55.33973623853211 35.69972826086956 35.02038043478261
128 55.762614678899084 55.46875 35.343070652173914 35.20720108695652
129 55.898795871559635 55.61926605504587 36.005434782608695 35.90353260869565
130 55.99197247706422 55.97047018348624 35.49592391304348 34.952445652173914
131 55.87012614678899 55.54759174311926 35.44497282608695 34.952445652173914
132 55.418577981651374 55.404243119266056 35.78464673913044 35.360054347826086
133 55.89162844036697 55.69094036697248 35.02038043478261 35.088315217391305
134 55.98480504587156 55.98480504587156 35.49592391304348 35.27513586956522
135 56.221330275229356 56.25 35.02038043478261 34.42595108695652
136 55.82712155963303 56.085149082568805 35.733695652173914 35.95448369565217
137 55.58342889908257 56.05647935779817 36.005434782608695 35.88654891304348
138 56.15682339449541 56.40051605504587 36.29415760869565 35.69972826086956
139 55.83428899082569 56.25716743119266 35.41100543478261 35.56385869565217
140 56.278669724770644 56.22849770642202 35.19021739130435 35.05434782608695
141 55.96330275229358 55.4329128440367 34.88451086956522 35.39402173913044
142 56.14248853211009 56.106651376146786 35.10529891304348 34.78260869565217
143 56.44352064220183 56.36467889908257 35.12228260869565 35.52989130434783
144 56.65137614678899 56.45785550458716 34.81657608695652 34.90149456521739
145 56.486525229357795 56.34317660550459 34.88451086956522 35.24116847826087
146 56.43635321100918 56.47935779816514 35.44497282608695 35.10529891304348
147 56.53669724770642 56.45785550458716 35.30910326086956 34.79959239130435
148 56.67287844036697 56.61553899082569 35.00339673913044 34.20516304347826
149 56.58686926605505 56.25716743119266 34.81657608695652 34.59578804347826
150 56.44352064220183 56.67287844036697 34.88451086956522 34.98641304347826
151 56.53669724770642 56.80905963302752 35.07133152173913 35.25815217391305
152 56.701548165137616 56.67287844036697 35.42798913043478 34.98641304347826
153 56.61553899082569 56.60837155963303 34.833559782608695 34.45991847826087
154 56.78038990825688 56.69438073394495 34.952445652173914 34.68070652173913
155 56.57253440366973 56.67287844036697 34.13722826086956 35.05434782608695
156 56.866399082568805 57.03841743119266 35.19021739130435 35.37703804347826
157 56.92373853211009 56.76605504587156 35.19021739130435 35.10529891304348
158 56.77322247706422 56.98824541284404 34.86752717391305 35.27513586956522
159 56.84489678899082 56.966743119266056 34.90149456521739 35.32608695652174
160 57.13876146788991 57.04558486238532 34.74864130434783 34.88451086956522
161 57.13876146788991 56.945240825688074 35.25815217391305 35.224184782608695
162 57.15309633027523 57.14592889908257 35.17323369565217 35.03736413043478
163 57.00974770642202 56.981077981651374 35.32608695652174 34.952445652173914
164 57.28927752293578 57.15309633027523 34.79959239130435 34.66372282608695
165 57.15309633027523 57.0670871559633 35.17323369565217 35.49592391304348
166 57.29644495412844 57.117259174311926 35.20720108695652 34.59578804347826
167 57.36811926605505 57.231938073394495 35.32608695652174 34.73165760869565
168 57.22477064220183 57.01691513761468 34.85054347826087 34.73165760869565
169 57.246272935779814 57.23910550458716 35.02038043478261 34.98641304347826
170 57.196100917431195 57.325114678899084 35.03736413043478 34.61277173913044
171 57.246272935779814 57.31077981651376 35.07133152173913 34.74864130434783
172 57.42545871559633 57.482798165137616 34.98641304347826 34.64673913043478
173 57.52580275229358 57.43262614678899 34.952445652173914 34.35801630434783
174 57.43979357798165 57.47563073394495 34.81657608695652 34.73165760869565
175 57.497133027522935 57.45412844036697 34.71467391304348 34.39198369565217
176 57.52580275229358 57.47563073394495 34.51086956521739 34.47690217391305
177 57.75516055045872 57.51146788990825 35.10529891304348 34.20516304347826
178 57.51146788990825 57.47563073394495 34.969429347826086 34.47690217391305
179 57.74082568807339 57.69782110091743 34.90149456521739 34.561820652173914
180 57.59030963302752 57.71215596330275 35.13926630434783 34.765625
181 57.669151376146786 57.647649082568805 35.02038043478261 34.45991847826087
182 57.647649082568805 57.71215596330275 35.15625 34.307065217391305
183 57.762327981651374 57.71932339449541 35.24116847826087 34.29008152173913
184 57.83400229357798 57.71215596330275 35.088315217391305 34.32404891304348
185 57.69782110091743 57.73365825688074 34.969429347826086 34.40896739130435
186 57.762327981651374 57.71215596330275 34.952445652173914 34.51086956521739
187 57.89134174311926 57.8483371559633 35.05434782608695 34.307065217391305
188 57.76949541284404 57.83400229357798 34.62975543478261 34.20516304347826
189 57.82683486238532 57.841169724770644 34.73165760869565 34.12024456521739
190 57.94151376146789 57.93434633027523 34.697690217391305 34.442934782608695
191 57.83400229357798 57.89134174311926 34.697690217391305 34.54483695652174
192 57.79816513761468 57.862672018348626 34.78260869565217 34.54483695652174
193 57.862672018348626 57.94868119266055 35.12228260869565 34.88451086956522
194 57.90567660550459 57.898509174311926 34.73165760869565 34.35801630434783
195 57.99885321100918 57.96301605504587 34.74864130434783 34.23913043478261
196 57.94868119266055 57.92717889908257 34.62975543478261 34.34103260869565
197 58.02035550458716 58.03469036697248 34.78260869565217 34.32404891304348
198 57.977350917431195 58.02035550458716 34.93546195652174 34.51086956521739
199 57.96301605504587 57.90567660550459 34.88451086956522 34.45991847826087
