epoch train_acc1 train_acc2 test_acc1 test_acc2
101 61.231364678899084 60.94466743119266 33.135190217391305 33.16915760869565
102 61.18119266055046 61.08801605504587 31.81046195652174 32.43885869565217
103 61.13102064220183 61.04501146788991 32.69361413043478 31.86141304347826
104 61.116685779816514 60.93033256880734 32.608695652173914 33.35597826086956
105 60.908830275229356 60.16341743119266 31.47078804347826 33.37296195652174
106 60.71530963302752 60.36410550458716 33.37296195652174 33.81453804347826
107 60.70814220183486 60.70814220183486 32.93138586956522 32.999320652173914
108 60.872993119266056 61.13102064220183 32.25203804347826 32.52377717391305
109 61.32454128440367 61.34604357798165 32.84646739130435 32.421875
110 61.28153669724771 61.31020642201835 32.86345108695652 32.489809782608695
111 61.43205275229358 61.47505733944954 32.94836956521739 32.999320652173914
112 61.33170871559633 61.28153669724771 33.25407608695652 33.67866847826087
113 61.43205275229358 61.46072247706422 32.8125 32.65964673913044
114 61.575401376146786 61.575401376146786 32.91440217391305 32.33695652173913
115 61.553899082568805 61.518061926605505 32.91440217391305 32.421875
116 61.53239678899082 61.61840596330275 32.744565217391305 32.625679347826086
117 61.31020642201835 61.43205275229358 32.98233695652174 32.43885869565217
118 61.49655963302752 61.49655963302752 32.86345108695652 33.50883152173913
119 61.47505733944954 61.503727064220186 33.016304347826086 32.72758152173913
120 61.38188073394495 61.03067660550459 32.84646739130435 32.79551630434783
121 61.33887614678899 61.14535550458716 32.55774456521739 32.40489130434783
122 61.389048165137616 61.26003440366973 32.64266304347826 32.26902173913044
123 61.46072247706422 61.31737385321101 32.98233695652174 32.96535326086956
124 61.518061926605505 61.45355504587156 32.744565217391305 32.25203804347826
125 61.553899082568805 61.49655963302752 32.8125 32.099184782608695
126 61.47505733944954 61.51089449541284 32.94836956521739 32.625679347826086
127 61.56106651376147 61.76175458715596 33.18614130434783 32.45584239130435
128 61.71158256880734 61.73308486238532 33.203125 32.54076086956522
129 61.62557339449541 61.67574541284404 33.06725543478261 32.421875
130 61.16685779816514 61.37471330275229 32.89741847826087 32.421875
131 60.9016628440367 61.2456995412844 32.93138586956522 32.15013586956522
132 61.46788990825688 61.49655963302752 32.65964673913044 31.55570652173913
133 61.61840596330275 61.58256880733945 33.16915760869565 33.05027173913044
134 61.58256880733945 61.56106651376147 32.28600543478261 32.353940217391305
135 61.61840596330275 61.632740825688074 32.28600543478261 32.55774456521739
136 61.71158256880734 61.70441513761468 31.708559782608695 31.487771739130434
137 61.654243119266056 61.668577981651374 32.218070652173914 32.30298913043478
138 61.553899082568805 61.668577981651374 31.980298913043477 32.47282608695652
139 61.783256880733944 61.933772935779814 32.30298913043478 31.606657608695652
140 61.63990825688074 61.81192660550459 32.03125 31.640625
141 61.70441513761468 61.82626146788991 32.13315217391305 31.86141304347826
142 61.76175458715596 61.83342889908257 32.59171195652174 32.16711956521739
143 61.81192660550459 61.7545871559633 31.827445652173914 32.18410326086956
144 61.76175458715596 61.79759174311926 32.04823369565217 32.08220108695652
145 61.89076834862385 61.933772935779814 32.31997282608695 31.94633152173913
146 61.86926605504587 61.82626146788991 32.55774456521739 31.844429347826086
147 61.83342889908257 61.84059633027523 32.31997282608695 31.827445652173914
148 61.81909403669725 61.883600917431195 32.28600543478261 31.929347826086957
149 61.933772935779814 61.89076834862385 32.13315217391305 31.487771739130434
150 61.883600917431195 61.897935779816514 31.980298913043477 32.04823369565217
151 61.79759174311926 61.92660550458716 32.69361413043478 32.03125
152 61.81192660550459 61.82626146788991 32.33695652173913 32.01426630434783
153 61.89076834862385 62.04128440366973 32.64266304347826 32.235054347826086
154 61.7545871559633 61.81909403669725 32.15013586956522 32.25203804347826
155 61.897935779816514 61.86926605504587 32.13315217391305 32.65964673913044
156 61.98394495412844 62.05561926605505 32.26902173913044 32.13315217391305
157 61.85493119266055 61.92660550458716 32.47282608695652 32.50679347826087
158 61.79759174311926 61.89076834862385 32.15013586956522 32.38790760869565
159 61.66141055045872 61.94094036697248 32.18410326086956 32.28600543478261
160 61.86926605504587 61.919438073394495 32.16711956521739 32.59171195652174
161 61.87643348623853 61.58973623853211 32.11616847826087 32.06521739130435
162 61.54673165137615 61.67574541284404 32.37092391304348 32.08220108695652
163 61.518061926605505 61.76175458715596 32.608695652173914 31.94633152173913
164 61.45355504587156 61.668577981651374 32.608695652173914 32.30298913043478
165 61.46788990825688 61.47505733944954 32.13315217391305 32.06521739130435
166 61.553899082568805 61.54673165137615 32.744565217391305 32.47282608695652
167 61.71875 61.77608944954128 32.71059782608695 31.691576086956523
168 61.4463876146789 61.69724770642202 31.91236413043478 32.15013586956522
169 61.768922018348626 61.897935779816514 31.997282608695652 31.929347826086957
170 61.76175458715596 61.83342889908257 31.929347826086957 32.31997282608695
171 61.9911123853211 61.94810779816514 32.16711956521739 32.235054347826086
172 61.883600917431195 61.94810779816514 31.878396739130434 32.08220108695652
173 61.84776376146789 61.955275229357795 32.04823369565217 32.421875
174 61.73308486238532 61.919438073394495 32.16711956521739 32.40489130434783
175 61.86926605504587 61.85493119266055 32.31997282608695 32.72758152173913
176 61.85493119266055 61.87643348623853 32.65964673913044 32.31997282608695
177 61.73308486238532 61.86926605504587 31.94633152173913 31.91236413043478
178 61.97677752293578 62.012614678899084 32.04823369565217 32.999320652173914
179 62.04128440366973 62.04128440366973 32.40489130434783 32.69361413043478
180 61.90510321100918 62.034116972477065 31.793478260869566 32.8125
181 61.85493119266055 62.06278669724771 31.844429347826086 32.33695652173913
182 61.89076834862385 62.012614678899084 31.572690217391305 32.06521739130435
183 61.897935779816514 61.90510321100918 31.81046195652174 32.608695652173914
184 61.66141055045872 61.747419724770644 32.89741847826087 31.980298913043477
185 62.048451834862384 61.9911123853211 31.980298913043477 32.25203804347826
186 62.012614678899084 62.12012614678899 32.26902173913044 32.59171195652174
187 61.97677752293578 61.96244266055046 32.28600543478261 32.57472826086956
188 61.89076834862385 62.00544724770642 32.50679347826087 32.55774456521739
189 62.00544724770642 61.933772935779814 32.55774456521739 32.94836956521739
190 61.94810779816514 61.97677752293578 32.52377717391305 32.89741847826087
191 62.01978211009175 62.05561926605505 32.71059782608695 33.15217391304348
192 62.06278669724771 62.034116972477065 32.40489130434783 32.84646739130435
193 62.12729357798165 62.11295871559633 32.25203804347826 33.15217391304348
194 62.06278669724771 61.96961009174312 32.31997282608695 33.06725543478261
195 62.04128440366973 62.048451834862384 32.50679347826087 33.11820652173913
196 61.94810779816514 62.06278669724771 32.37092391304348 33.06725543478261
197 62.09862385321101 62.05561926605505 31.963315217391305 32.89741847826087
198 61.92660550458716 61.82626146788991 32.13315217391305 33.389945652173914
199 62.04128440366973 61.96961009174312 32.03125 33.11820652173913
