epoch train_acc1 train_acc2 test_acc1 test_acc2
30 59.21731651376147 59.554185779816514 31.81046195652174 31.86141304347826
31 59.48251146788991 59.27465596330275 31.266983695652176 32.54076086956522
32 59.12413990825688 59.01662844036697 31.708559782608695 32.84646739130435
33 59.518348623853214 59.38216743119266 31.402853260869566 32.82948369565217
34 59.31766055045872 59.174311926605505 31.674592391304348 32.744565217391305
35 59.29615825688074 59.00229357798165 32.57472826086956 31.47078804347826
36 59.3391628440367 58.75143348623853 31.199048913043477 32.235054347826086
37 58.70842889908257 58.18520642201835 32.353940217391305 31.72554347826087
38 59.403669724770644 58.93778669724771 32.79551630434783 32.06521739130435
39 59.74053899082569 59.90538990825688 33.18614130434783 31.86141304347826
40 59.977064220183486 59.89105504587156 32.64266304347826 32.57472826086956
41 59.78354357798165 59.71903669724771 32.218070652173914 32.25203804347826
42 59.83371559633027 59.991399082568805 31.91236413043478 31.589673913043477
43 59.346330275229356 59.83371559633027 32.18410326086956 32.33695652173913
44 60.091743119266056 60.106077981651374 32.15013586956522 31.691576086956523
45 60.14908256880734 60.19925458715596 32.65964673913044 32.625679347826086
46 59.99856651376147 60.27809633027523 32.69361413043478 32.489809782608695
47 60.25659403669725 60.38560779816514 32.28600543478261 31.572690217391305
48 60.127580275229356 60.30676605504587 32.235054347826086 31.36888586956522
49 59.8838876146789 60.40711009174312 32.37092391304348 32.218070652173914
50 59.590022935779814 60.07740825688074 31.589673913043477 32.11616847826087
51 58.830275229357795 59.726204128440365 30.893342391304348 31.487771739130434
52 59.20298165137615 59.60435779816514 31.94633152173913 31.674592391304348
53 59.85521788990825 58.9019495412844 32.01426630434783 32.08220108695652
54 60.220756880733944 59.76920871559633 31.91236413043478 31.436820652173914
55 60.19925458715596 60.40711009174312 32.57472826086956 32.77853260869565
56 60.321100917431195 60.371272935779814 31.75951086956522 31.402853260869566
57 60.44294724770642 60.57196100917431 31.572690217391305 31.657608695652176
58 60.29243119266055 60.43577981651376 32.67663043478261 32.37092391304348
59 60.485951834862384 60.52178899082569 31.980298913043477 32.08220108695652
60 60.21358944954128 60.335435779816514 31.86141304347826 31.742527173913043
61 60.44294724770642 60.371272935779814 32.03125 31.94633152173913
62 60.4644495412844 60.371272935779814 31.980298913043477 32.16711956521739
63 60.04157110091743 60.30676605504587 32.28600543478261 31.86141304347826
64 59.79071100917431 60.04157110091743 31.623641304347824 31.75951086956522
65 60.02006880733945 60.07740825688074 32.45584239130435 31.640625
66 59.826548165137616 59.425172018348626 31.72554347826087 31.94633152173913
67 59.955561926605505 59.93405963302752 32.099184782608695 33.16915760869565
68 60.40711009174312 60.40711009174312 31.674592391304348 31.77649456521739
69 60.371272935779814 60.30676605504587 31.47078804347826 32.235054347826086
70 60.75114678899082 60.65797018348624 31.77649456521739 32.50679347826087
71 60.622133027522935 60.76548165137615 32.28600543478261 32.06521739130435
72 60.6293004587156 60.507454128440365 30.893342391304348 31.02921195652174
73 60.6293004587156 60.31393348623853 31.86141304347826 32.01426630434783
74 60.68663990825688 60.6651376146789 32.235054347826086 32.31997282608695
75 60.41427752293578 60.89449541284404 32.67663043478261 32.25203804347826
76 60.485951834862384 60.94466743119266 32.77853260869565 32.28600543478261
77 60.4286123853211 60.758314220183486 32.13315217391305 31.94633152173913
78 60.507454128440365 60.72964449541284 31.657608695652176 32.08220108695652
79 60.127580275229356 60.40711009174312 31.980298913043477 32.03125
80 60.485951834862384 60.722477064220186 31.827445652173914 31.41983695652174
81 60.98050458715596 60.86582568807339 32.38790760869565 31.75951086956522
82 60.80848623853211 60.6651376146789 31.91236413043478 32.04823369565217
83 60.80131880733945 60.61496559633027 32.13315217391305 31.36888586956522
84 60.872993119266056 60.700974770642205 32.28600543478261 32.57472826086956
85 60.75114678899082 60.60063073394495 31.827445652173914 32.28600543478261
86 61.023509174311926 60.51462155963303 32.57472826086956 33.08423913043478
87 61.05217889908257 60.80848623853211 32.31997282608695 32.67663043478261
88 60.772649082568805 60.81565366972477 31.878396739130434 33.016304347826086
89 60.966169724770644 61.16685779816514 31.793478260869566 32.15013586956522
90 61.03784403669725 61.22419724770642 31.453804347826086 32.79551630434783
91 61.231364678899084 61.35321100917431 31.623641304347824 32.82948369565217
92 61.16685779816514 61.23853211009175 32.18410326086956 32.54076086956522
93 61.04501146788991 61.31020642201835 31.86141304347826 33.203125
94 61.29587155963303 61.424885321100916 31.878396739130434 32.47282608695652
95 61.31737385321101 61.45355504587156 32.11616847826087 32.57472826086956
96 61.403383027522935 61.54673165137615 32.18410326086956 33.016304347826086
97 61.14535550458716 61.22419724770642 31.997282608695652 33.15217391304348
98 61.46788990825688 61.46788990825688 31.91236413043478 32.86345108695652
99 61.367545871559635 61.632740825688074 31.538722826086957 32.744565217391305
100 61.13102064220183 61.47505733944954 31.742527173913043 33.203125
101 61.12385321100918 61.2098623853211 30.927309782608695 32.57472826086956
102 59.862385321100916 60.700974770642205 32.18410326086956 32.13315217391305
103 60.299598623853214 60.485951834862384 31.538722826086957 32.40489130434783
104 60.9016628440367 61.14535550458716 31.36888586956522 33.16915760869565
105 61.16685779816514 61.2098623853211 31.55570652173913 32.33695652173913
106 61.35321100917431 61.36037844036697 31.436820652173914 32.11616847826087
107 61.32454128440367 61.252866972477065 31.046195652173914 32.72758152173913
108 61.231364678899084 61.33170871559633 31.25 33.06725543478261
109 61.43922018348624 61.23853211009175 31.317934782608695 32.38790760869565
110 61.36037844036697 61.389048165137616 31.148097826086957 32.91440217391305
111 61.49655963302752 61.33887614678899 31.199048913043477 32.744565217391305
112 61.48939220183486 61.48939220183486 31.50475543478261 32.76154891304348
113 61.62557339449541 61.48939220183486 31.47078804347826 33.06725543478261
114 61.080848623853214 61.04501146788991 31.606657608695652 32.999320652173914
115 61.18119266055046 61.267201834862384 31.640625 32.421875
116 61.29587155963303 61.31020642201835 31.77649456521739 32.28600543478261
117 61.31737385321101 61.4105504587156 31.72554347826087 32.96535326086956
118 61.61123853211009 61.64707568807339 31.538722826086957 33.016304347826086
119 61.48939220183486 61.54673165137615 31.72554347826087 32.93138586956522
120 61.35321100917431 61.27436926605505 31.657608695652176 32.94836956521739
121 61.389048165137616 61.26003440366973 31.674592391304348 31.980298913043477
122 61.41771788990825 61.231364678899084 31.929347826086957 32.38790760869565
123 61.37471330275229 61.31737385321101 31.91236413043478 32.8125
124 61.138188073394495 61.33887614678899 32.04823369565217 32.77853260869565
125 61.4463876146789 61.53239678899082 31.52173913043478 31.929347826086957
126 61.63990825688074 61.60407110091743 31.742527173913043 32.65964673913044
127 61.654243119266056 61.66141055045872 31.402853260869566 31.487771739130434
128 61.58256880733945 61.46072247706422 31.589673913043477 31.266983695652176
129 61.66141055045872 61.56823394495413 32.01426630434783 32.06521739130435
130 61.38188073394495 61.56106651376147 32.16711956521739 31.963315217391305
131 61.267201834862384 61.61123853211009 32.37092391304348 32.421875
132 61.48939220183486 61.768922018348626 31.793478260869566 31.793478260869566
133 61.575401376146786 61.62557339449541 31.266983695652176 31.980298913043477
134 61.82626146788991 61.73308486238532 32.08220108695652 32.77853260869565
135 61.668577981651374 61.87643348623853 31.50475543478261 32.235054347826086
136 61.7545871559633 61.804759174311926 31.91236413043478 32.47282608695652
137 61.84059633027523 61.86926605504587 31.351902173913043 31.623641304347824
138 61.53239678899082 61.79759174311926 32.15013586956522 31.89538043478261
139 61.81909403669725 61.919438073394495 31.75951086956522 32.489809782608695
140 61.84059633027523 61.81909403669725 31.844429347826086 31.453804347826086
141 61.79759174311926 61.883600917431195 31.674592391304348 32.15013586956522
142 61.654243119266056 61.83342889908257 31.827445652173914 32.47282608695652
143 61.67574541284404 61.71875 32.13315217391305 32.40489130434783
144 61.82626146788991 61.84059633027523 32.69361413043478 32.16711956521739
145 61.539564220183486 61.76175458715596 31.08016304347826 31.640625
146 61.58256880733945 61.4463876146789 31.25 30.33288043478261
147 61.73308486238532 61.83342889908257 32.15013586956522 32.20108695652174
148 61.83342889908257 61.77608944954128 32.54076086956522 32.38790760869565
149 62.07712155963303 62.04128440366973 32.16711956521739 31.86141304347826
150 61.84776376146789 61.77608944954128 31.72554347826087 31.997282608695652
151 62.05561926605505 62.10579128440367 31.216032608695652 31.08016304347826
152 61.862098623853214 62.09145642201835 31.13111413043478 31.640625
153 61.98394495412844 62.09145642201835 31.72554347826087 31.538722826086957
154 61.87643348623853 62.07712155963303 32.099184782608695 31.75951086956522
155 61.84059633027523 61.91227064220183 32.06521739130435 31.77649456521739
156 62.034116972477065 61.98394495412844 31.844429347826086 31.453804347826086
157 61.98394495412844 62.069954128440365 31.25 31.33491847826087
158 61.933772935779814 61.9911123853211 31.827445652173914 31.793478260869566
159 61.84776376146789 62.12012614678899 32.08220108695652 31.640625
160 61.883600917431195 62.012614678899084 31.980298913043477 31.657608695652176
161 61.92660550458716 61.919438073394495 32.31997282608695 31.89538043478261
162 61.862098623853214 61.783256880733944 31.538722826086957 31.793478260869566
163 61.98394495412844 61.933772935779814 31.86141304347826 31.89538043478261
164 62.012614678899084 61.919438073394495 31.86141304347826 31.827445652173914
165 61.99827981651376 61.77608944954128 31.623641304347824 30.97826086956522
166 62.00544724770642 62.07712155963303 31.657608695652176 31.640625
167 62.170298165137616 62.17746559633027 31.72554347826087 31.844429347826086
168 62.04128440366973 62.10579128440367 32.43885869565217 31.47078804347826
169 61.862098623853214 62.06278669724771 32.13315217391305 31.657608695652176
170 61.99827981651376 62.22047018348624 32.28600543478261 31.997282608695652
171 61.933772935779814 62.12012614678899 32.04823369565217 31.487771739130434
172 62.09145642201835 62.1918004587156 32.235054347826086 31.589673913043477
173 62.12012614678899 62.299311926605505 32.218070652173914 31.640625
174 62.07712155963303 62.21330275229358 32.11616847826087 31.623641304347824
175 62.012614678899084 62.12729357798165 32.30298913043478 31.91236413043478
176 62.14162844036697 62.1918004587156 32.52377717391305 31.963315217391305
177 61.768922018348626 62.05561926605505 32.353940217391305 32.40489130434783
178 62.06278669724771 62.048451834862384 32.31997282608695 32.43885869565217
179 61.9911123853211 62.15596330275229 32.353940217391305 32.57472826086956
180 62.17746559633027 62.25630733944954 32.33695652173913 32.11616847826087
181 62.10579128440367 62.17746559633027 32.28600543478261 32.25203804347826
182 62.206135321100916 62.170298165137616 32.26902173913044 32.235054347826086
183 62.2276376146789 62.23480504587156 31.91236413043478 31.963315217391305
184 62.19896788990825 62.335149082568805 32.04823369565217 31.691576086956523
185 62.08428899082569 62.27064220183486 32.45584239130435 31.283967391304348
186 62.12729357798165 62.15596330275229 31.878396739130434 31.657608695652176
187 62.14162844036697 62.1918004587156 32.47282608695652 32.08220108695652
188 62.206135321100916 62.299311926605505 32.15013586956522 31.674592391304348
189 62.17746559633027 62.09862385321101 32.099184782608695 32.18410326086956
190 62.07712155963303 62.15596330275229 32.11616847826087 32.31997282608695
191 62.08428899082569 62.2276376146789 32.40489130434783 32.08220108695652
192 62.14162844036697 62.320814220183486 32.15013586956522 32.15013586956522
193 62.16313073394495 62.284977064220186 32.489809782608695 32.30298913043478
194 62.14162844036697 62.2276376146789 32.099184782608695 32.37092391304348
195 62.206135321100916 62.22047018348624 32.099184782608695 32.421875
196 62.284977064220186 62.40682339449541 31.94633152173913 32.353940217391305
197 62.39248853211009 62.39248853211009 31.827445652173914 31.963315217391305
198 62.206135321100916 62.30647935779817 31.94633152173913 32.03125
199 62.31364678899082 62.37098623853211 32.04823369565217 32.13315217391305
