epoch train_acc1 train_acc2 test_acc1 test_acc2
62 50.77408256880734 50.981938073394495 35.58084239130435 34.765625
63 51.08228211009175 51.20412844036697 35.37703804347826 35.00339673913044
64 51.34030963302752 51.27580275229358 35.750679347826086 35.44497282608695
65 51.64134174311926 51.63417431192661 35.12228260869565 35.088315217391305
66 51.132454128440365 51.44782110091743 34.86752717391305 35.83559782608695
67 51.741685779816514 51.61983944954128 35.58084239130435 35.07133152173913
68 51.69151376146789 51.5266628440367 34.90149456521739 35.05434782608695
69 51.591169724770644 51.476490825688074 35.32608695652174 35.15625
70 51.36897935779817 51.648509174311926 35.343070652173914 35.19021739130435
71 51.73451834862385 52.44409403669725 34.03532608695652 34.61277173913044
72 51.763188073394495 51.99971330275229 35.00339673913044 35.29211956521739
73 52.08572247706422 52.200401376146786 35.68274456521739 35.478940217391305
74 52.32224770642202 52.279243119266056 34.81657608695652 34.52785326086956
75 52.41542431192661 52.429759174311926 34.90149456521739 34.74864130434783
76 52.95298165137615 52.64478211009175 34.03532608695652 34.71467391304348
77 52.07855504587156 52.293577981651374 34.68070652173913 35.19021739130435
78 52.50143348623853 52.80246559633027 34.78260869565217 35.32608695652174
79 52.60894495412844 52.30074541284404 34.15421195652174 34.10326086956522
80 52.809633027522935 52.76662844036697 34.39198369565217 35.13926630434783
81 52.028383027522935 52.73795871559633 34.47690217391305 34.59578804347826
82 53.01032110091743 53.27551605504587 34.34103260869565 34.66372282608695
83 52.75946100917431 53.189506880733944 34.73165760869565 35.27513586956522
84 52.888474770642205 53.02465596330275 35.39402173913044 34.49388586956522
85 53.00315366972477 53.50487385321101 35.03736413043478 34.35801630434783
86 51.856364678899084 52.74512614678899 35.10529891304348 34.86752717391305
87 52.93864678899082 53.42603211009175 34.052309782608695 34.29008152173913
88 53.454701834862384 53.555045871559635 35.71671195652174 35.81861413043478
89 53.31852064220183 53.741399082568805 34.88451086956522 34.79959239130435
90 53.77723623853211 53.02465596330275 34.91847826086956 34.93546195652174
91 52.8168004587156 53.71989678899082 35.27513586956522 34.79959239130435
92 53.42603211009175 54.200114678899084 34.42595108695652 33.89945652173913
93 53.84891055045872 54.30045871559633 34.697690217391305 34.90149456521739
94 53.060493119266056 53.304185779816514 34.78260869565217 34.52785326086956
95 53.68405963302752 53.48337155963303 33.86548913043478 33.406929347826086
96 54.09977064220183 53.78440366972477 35.59782608695652 35.360054347826086
97 53.612385321100916 52.78096330275229 34.79959239130435 35.29211956521739
98 53.92775229357798 54.18577981651376 34.74864130434783 34.93546195652174
99 54.35063073394495 54.472477064220186 35.20720108695652 35.478940217391305
100 53.741399082568805 53.44753440366973 34.49388586956522 35.58084239130435
101 54.28612385321101 54.56565366972477 34.61277173913044 34.86752717391305
102 54.73050458715596 54.6875 34.42595108695652 34.12024456521739
103 54.24311926605505 53.956422018348626 34.01834239130435 34.06929347826087
104 54.87385321100918 54.3793004587156 34.59578804347826 34.765625
105 54.88102064220183 54.544151376146786 34.697690217391305 33.81453804347826
106 53.8704128440367 54.80934633027523 34.561820652173914 34.51086956521739
107 54.52981651376147 54.94552752293578 34.45991847826087 33.984375
108 55.10321100917431 55.18922018348624 33.59375 33.59375
109 54.071100917431195 54.09977064220183 34.375 34.00135869565217
110 54.93836009174312 55.002866972477065 34.01834239130435 33.57676630434783
111 55.04587155963303 54.74483944954128 34.20516304347826 34.59578804347826
112 54.80934633027523 54.27178899082569 34.442934782608695 34.47690217391305
113 54.78067660550459 53.3973623853211 34.25611413043478 34.307065217391305
114 55.47591743119266 55.33256880733945 34.54483695652174 34.561820652173914
115 54.22878440366973 54.67316513761468 32.50679347826087 34.93546195652174
116 54.75917431192661 55.08887614678899 34.20516304347826 33.83152173913044
117 55.898795871559635 55.762614678899084 34.49388586956522 34.40896739130435
118 55.5045871559633 55.497419724770644 34.25611413043478 34.52785326086956
119 54.486811926605505 55.79128440366973 34.23913043478261 34.375
120 54.82368119266055 54.74483944954128 34.20516304347826 34.12024456521739
121 55.09604357798165 54.84518348623853 34.35801630434783 34.32404891304348
122 55.497419724770644 55.62643348623853 33.74660326086956 34.10326086956522
123 54.69466743119266 54.924025229357795 33.49184782608695 34.171195652173914
124 55.69810779816514 55.819954128440365 34.188179347826086 34.00135869565217
125 55.98480504587156 55.7411123853211 34.22214673913044 33.95040760869565
126 55.91313073394495 56.12815366972477 34.01834239130435 34.08627717391305
127 56.17115825688074 56.14965596330275 34.90149456521739 34.45991847826087
128 55.633600917431195 55.819954128440365 33.81453804347826 33.93342391304348
129 55.92746559633027 56.163990825688074 34.27309782608695 34.13722826086956
130 55.92746559633027 56.070814220183486 33.72961956521739 33.64470108695652
131 55.59776376146789 56.049311926605505 34.08627717391305 33.44089673913044
132 56.465022935779814 56.314506880733944 33.64470108695652 33.22010869565217
133 56.24283256880734 56.51519495412844 33.71263586956522 33.74660326086956
134 56.465022935779814 56.486525229357795 34.27309782608695 33.16915760869565
135 56.486525229357795 56.38618119266055 33.81453804347826 34.00135869565217
136 56.49369266055046 56.61553899082569 34.10326086956522 33.88247282608695
137 56.013474770642205 56.09231651376147 34.25611413043478 33.525815217391305
138 56.199827981651374 56.465022935779814 33.93342391304348 33.22010869565217
139 56.49369266055046 56.65137614678899 33.86548913043478 33.22010869565217
140 56.24283256880734 56.62987385321101 33.661684782608695 33.406929347826086
141 56.43635321100918 56.429185779816514 33.61073369565217 33.203125
142 56.74455275229358 56.7230504587156 33.797554347826086 33.54279891304348
143 56.58686926605505 56.486525229357795 33.797554347826086 33.88247282608695
144 57.16743119266055 57.095756880733944 34.20516304347826 32.235054347826086
145 56.7230504587156 56.65137614678899 33.83152173913044 33.49184782608695
146 56.93090596330275 57.03125 33.72961956521739 33.10122282608695
147 56.61553899082569 56.82339449541284 33.83152173913044 33.780570652173914
148 56.70871559633027 57.12442660550459 33.57676630434783 33.389945652173914
149 56.90940366972477 56.80905963302752 33.37296195652174 33.44089673913044
150 57.07425458715596 56.97391055045872 33.525815217391305 33.15217391304348
151 56.95240825688074 56.97391055045872 33.86548913043478 33.93342391304348
152 57.174598623853214 57.002580275229356 34.01834239130435 33.797554347826086
153 56.830561926605505 56.90940366972477 33.525815217391305 33.389945652173914
154 56.74455275229358 56.93807339449541 34.08627717391305 33.88247282608695
155 56.97391055045872 57.11009174311926 33.83152173913044 33.797554347826086
156 57.11009174311926 57.07425458715596 33.525815217391305 33.72961956521739
157 57.360951834862384 57.40395642201835 33.64470108695652 33.57676630434783
158 57.16743119266055 57.20326834862385 32.91440217391305 33.57676630434783
159 57.45412844036697 57.41112385321101 32.79551630434783 33.271059782608695
160 57.611811926605505 57.55447247706422 33.42391304347826 33.203125
161 57.325114678899084 57.33228211009175 33.67866847826087 33.76358695652174
162 57.42545871559633 57.25344036697248 33.271059782608695 32.98233695652174
163 57.196100917431195 57.346616972477065 33.32201086956522 33.525815217391305
164 57.196100917431195 57.42545871559633 33.15217391304348 33.18614130434783
165 57.39678899082569 57.497133027522935 33.57676630434783 33.661684782608695
166 57.611811926605505 57.726490825688074 33.44089673913044 33.57676630434783
167 57.46846330275229 57.482798165137616 33.45788043478261 33.30502717391305
168 57.39678899082569 57.3394495412844 33.33899456521739 33.525815217391305
169 57.58314220183486 57.55447247706422 33.55978260869565 33.23709239130435
170 57.633314220183486 57.747993119266056 33.389945652173914 33.406929347826086
171 57.783830275229356 57.85550458715596 33.35597826086956 33.525815217391305
172 57.65481651376147 57.726490825688074 33.55978260869565 33.389945652173914
173 57.762327981651374 57.62614678899082 33.406929347826086 33.47486413043478
174 57.669151376146786 57.647649082568805 33.37296195652174 33.271059782608695
175 57.76949541284404 57.70498853211009 33.25407608695652 33.33899456521739
176 57.91284403669725 57.86983944954128 33.37296195652174 33.50883152173913
177 57.955848623853214 57.783830275229356 33.11820652173913 32.999320652173914
178 57.955848623853214 57.91284403669725 32.999320652173914 32.880434782608695
179 57.96301605504587 57.80533256880734 33.08423913043478 33.11820652173913
180 57.96301605504587 57.70498853211009 32.86345108695652 33.08423913043478
181 57.86983944954128 57.88417431192661 33.05027173913044 32.98233695652174
182 58.06336009174312 57.94151376146789 32.89741847826087 32.999320652173914
183 57.977350917431195 58.027522935779814 32.94836956521739 32.8125
184 57.81966743119266 57.82683486238532 32.999320652173914 33.135190217391305
185 58.013188073394495 57.90567660550459 33.10122282608695 33.50883152173913
186 57.977350917431195 57.88417431192661 33.135190217391305 33.203125
187 58.163704128440365 58.0848623853211 33.10122282608695 33.271059782608695
188 57.97018348623853 57.955848623853214 32.67663043478261 33.016304347826086
189 58.06336009174312 58.06336009174312 32.880434782608695 33.03328804347826
190 58.013188073394495 58.049025229357795 32.93138586956522 33.271059782608695
191 58.22821100917431 58.142201834862384 33.22010869565217 33.25407608695652
192 58.17803899082569 58.0848623853211 33.11820652173913 33.16915760869565
193 58.20670871559633 58.1206995412844 33.08423913043478 33.06725543478261
194 58.1206995412844 58.07769495412844 33.135190217391305 33.08423913043478
195 58.23537844036697 58.23537844036697 33.16915760869565 33.30502717391305
196 58.33572247706422 58.21387614678899 33.16915760869565 33.30502717391305
197 58.32855504587156 58.278383027522935 33.03328804347826 33.03328804347826
198 58.24971330275229 58.19954128440367 33.11820652173913 33.10122282608695
199 58.23537844036697 58.17087155963303 33.016304347826086 33.203125
