epoch train_acc1 train_acc2 test_acc1 test_acc2
62 50.88159403669725 51.06794724770642 35.95448369565217 35.97146739130435
63 50.809919724770644 50.59489678899082 36.03940217391305 35.03736413043478
64 50.91743119266055 50.946100917431195 36.19225543478261 35.95448369565217
65 50.86009174311926 50.93176605504587 36.05638586956522 34.81657608695652
66 51.04644495412844 50.7454128440367 36.10733695652174 35.83559782608695
67 51.57683486238532 51.21846330275229 34.98641304347826 34.74864130434783
68 50.164850917431195 50.845756880733944 35.41100543478261 34.442934782608695
69 50.95326834862385 51.35464449541284 35.733695652173914 35.27513586956522
70 50.430045871559635 50.580561926605505 35.58084239130435 35.80163043478261
71 51.017775229357795 51.0536123853211 35.78464673913044 35.59782608695652
72 51.92803899082569 51.476490825688074 36.328125 35.59782608695652
73 51.46932339449541 51.63417431192661 35.478940217391305 35.41100543478261
74 51.591169724770644 51.799025229357795 35.07133152173913 34.697690217391305
75 52.00688073394495 51.95670871559633 35.63179347826087 34.66372282608695
76 52.15739678899082 52.20756880733945 35.15625 34.74864130434783
77 51.78469036697248 52.02121559633027 35.69972826086956 35.24116847826087
78 51.98537844036697 52.0713876146789 35.546875 35.343070652173914
79 52.107224770642205 52.18606651376147 35.97146739130435 35.85258152173913
80 52.25057339449541 52.41542431192661 35.58084239130435 35.00339673913044
81 52.19323394495413 52.59461009174312 36.15828804347826 35.49592391304348
82 52.24340596330275 52.10005733944954 34.47690217391305 34.64673913043478
83 51.0536123853211 51.612672018348626 36.19225543478261 35.10529891304348
84 52.86697247706422 53.01032110091743 35.30910326086956 34.49388586956522
85 52.62327981651376 52.88130733944954 36.03940217391305 34.88451086956522
86 52.80246559633027 52.84547018348624 35.49592391304348 35.07133152173913
87 52.659116972477065 52.53727064220183 35.05434782608695 35.07133152173913
88 52.73079128440367 52.59461009174312 35.02038043478261 34.29008152173913
89 52.33658256880734 52.293577981651374 35.39402173913044 35.224184782608695
90 52.84547018348624 52.55160550458716 34.561820652173914 35.12228260869565
91 52.73795871559633 52.64478211009175 35.49592391304348 35.343070652173914
92 52.71645642201835 53.06766055045872 36.09035326086956 35.19021739130435
93 52.73079128440367 53.06766055045872 34.969429347826086 34.85054347826087
94 53.26118119266055 53.22534403669725 36.46399456521739 35.66576086956522
95 53.038990825688074 52.909977064220186 35.44497282608695 35.15625
96 53.555045871559635 53.46186926605505 33.96739130434783 33.76358695652174
97 53.08199541284404 53.289850917431195 35.9375 35.546875
98 53.14650229357798 53.56221330275229 35.39402173913044 33.984375
99 53.1608371559633 53.33285550458716 35.30910326086956 35.15625
100 53.038990825688074 53.50487385321101 35.49592391304348 36.07336956521739
101 53.268348623853214 53.54071100917431 36.03940217391305 35.88654891304348
102 53.00315366972477 53.36869266055046 32.38790760869565 33.44089673913044
103 53.175172018348626 53.52637614678899 35.64877717391305 34.45991847826087
104 53.9420871559633 53.91341743119266 35.51290760869565 35.360054347826086
105 54.221616972477065 54.34346330275229 34.765625 34.91847826086956
106 53.841743119266056 53.99942660550459 34.47690217391305 34.12024456521739
107 54.3793004587156 54.24311926605505 34.66372282608695 35.15625
108 54.43663990825688 54.42947247706422 34.71467391304348 34.188179347826086
109 54.40797018348624 53.80590596330275 33.86548913043478 34.73165760869565
110 54.45814220183486 53.98509174311926 34.27309782608695 33.95040760869565
111 54.70183486238532 54.52981651376147 35.05434782608695 34.35801630434783
112 54.81651376146789 54.57282110091743 35.19021739130435 34.79959239130435
113 54.80217889908257 54.658830275229356 35.24116847826087 34.86752717391305
114 54.94552752293578 54.04243119266055 34.62975543478261 34.51086956521739
115 54.981364678899084 55.002866972477065 34.66372282608695 34.45991847826087
116 54.9956995412844 55.153383027522935 34.47690217391305 34.47690217391305
117 53.956422018348626 53.71989678899082 34.71467391304348 34.74864130434783
118 54.42947247706422 54.4151376146789 34.32404891304348 33.67866847826087
119 54.31479357798165 53.877580275229356 34.34103260869565 32.76154891304348
120 54.96702981651376 54.70183486238532 34.90149456521739 34.51086956521739
121 54.752006880733944 54.94552752293578 34.78260869565217 34.969429347826086
122 55.08170871559633 55.13188073394495 34.22214673913044 34.79959239130435
123 55.11037844036697 55.13188073394495 34.13722826086956 34.54483695652174
124 55.09604357798165 55.29673165137615 34.88451086956522 34.561820652173914
125 55.22505733944954 55.4329128440367 33.88247282608695 33.83152173913044
126 54.93836009174312 55.07454128440367 34.10326086956522 34.91847826086956
127 55.05303899082569 54.66599770642202 33.797554347826086 33.54279891304348
128 55.18205275229358 55.47591743119266 33.15217391304348 34.06929347826087
129 55.11037844036697 55.62643348623853 33.35597826086956 33.93342391304348
130 55.612098623853214 55.75544724770642 34.03532608695652 33.984375
131 55.418577981651374 55.39707568807339 33.59375 33.916440217391305
132 55.69094036697248 55.69094036697248 34.13722826086956 34.23913043478261
133 55.94896788990825 55.819954128440365 34.49388586956522 34.08627717391305
134 55.898795871559635 56.04214449541284 33.74660326086956 34.23913043478261
135 56.06364678899082 56.07798165137615 34.22214673913044 34.188179347826086
136 55.91313073394495 55.99197247706422 33.389945652173914 33.406929347826086
137 55.71961009174312 55.72677752293578 34.12024456521739 33.84850543478261
138 55.92746559633027 56.06364678899082 32.999320652173914 33.11820652173913
139 55.80561926605505 55.98480504587156 33.67866847826087 33.135190217391305
140 55.956135321100916 56.09231651376147 34.00135869565217 34.052309782608695
141 56.13532110091743 56.32884174311926 33.89945652173913 34.10326086956522
142 55.99197247706422 56.049311926605505 34.12024456521739 34.03532608695652
143 56.09948394495413 55.97047018348624 34.171195652173914 33.984375
144 56.336009174311926 56.37901376146789 34.32404891304348 34.23913043478261
145 55.89162844036697 56.20699541284404 33.16915760869565 33.271059782608695
146 56.199827981651374 56.20699541284404 34.29008152173913 33.661684782608695
147 56.30733944954128 56.61553899082569 34.22214673913044 33.93342391304348
148 56.35751146788991 56.393348623853214 33.93342391304348 33.59375
149 56.45785550458716 56.62987385321101 34.01834239130435 32.77853260869565
150 56.70871559633027 56.680045871559635 34.08627717391305 33.797554347826086
151 56.185493119266056 56.486525229357795 33.62771739130435 33.61073369565217
152 56.601204128440365 56.65137614678899 33.96739130434783 34.01834239130435
153 56.52952981651376 56.58686926605505 34.375 34.06929347826087
154 56.5223623853211 56.66571100917431 35.32608695652174 34.23913043478261
155 56.77322247706422 56.82339449541284 34.34103260869565 33.42391304347826
156 56.794724770642205 56.794724770642205 34.32404891304348 33.84850543478261
157 56.966743119266056 57.15309633027523 34.08627717391305 33.984375
158 56.97391055045872 56.9954128440367 33.984375 33.89945652173913
159 56.89506880733945 56.9954128440367 33.67866847826087 33.42391304347826
160 57.081422018348626 57.196100917431195 33.69565217391305 33.135190217391305
161 57.16026376146789 56.92373853211009 33.62771739130435 33.71263586956522
162 56.88073394495413 57.15309633027523 33.62771739130435 33.83152173913044
163 57.11009174311926 57.059919724770644 34.03532608695652 33.15217391304348
164 57.13876146788991 57.117259174311926 33.69565217391305 33.59375
165 57.41829128440367 57.43262614678899 33.96739130434783 33.76358695652174
166 57.41112385321101 57.3036123853211 33.93342391304348 34.307065217391305
167 57.41829128440367 57.27494266055046 34.15421195652174 34.51086956521739
168 57.35378440366973 57.42545871559633 33.88247282608695 34.34103260869565
169 57.40395642201835 57.45412844036697 33.72961956521739 33.88247282608695
170 57.36811926605505 57.40395642201835 33.72961956521739 33.72961956521739
171 57.46846330275229 57.482798165137616 33.661684782608695 33.83152173913044
172 57.40395642201835 57.45412844036697 33.84850543478261 34.052309782608695
173 57.3036123853211 57.41829128440367 33.93342391304348 34.32404891304348
174 57.497133027522935 57.325114678899084 34.12024456521739 34.442934782608695
175 57.37528669724771 57.40395642201835 33.69565217391305 33.984375
176 57.5043004587156 57.56163990825688 33.95040760869565 34.06929347826087
177 57.60464449541284 57.60464449541284 34.171195652173914 34.375
178 57.482798165137616 57.51146788990825 34.052309782608695 34.15421195652174
179 57.726490825688074 57.66198394495413 34.06929347826087 34.59578804347826
180 57.669151376146786 57.65481651376147 33.72961956521739 34.35801630434783
181 57.597477064220186 57.647649082568805 33.67866847826087 33.69565217391305
182 57.611811926605505 57.59030963302752 34.03532608695652 34.10326086956522
183 57.80533256880734 57.70498853211009 34.59578804347826 34.32404891304348
184 57.726490825688074 57.69065366972477 33.83152173913044 33.89945652173913
185 57.762327981651374 57.647649082568805 33.916440217391305 33.88247282608695
186 57.898509174311926 57.79099770642202 33.661684782608695 34.13722826086956
187 57.82683486238532 57.64048165137615 34.01834239130435 34.45991847826087
188 57.841169724770644 57.76949541284404 33.69565217391305 34.01834239130435
189 57.89134174311926 57.8483371559633 33.57676630434783 34.32404891304348
190 57.86983944954128 57.877006880733944 33.67866847826087 33.89945652173913
191 57.92717889908257 57.75516055045872 33.59375 34.00135869565217
192 57.862672018348626 57.81966743119266 33.71263586956522 34.00135869565217
193 57.841169724770644 57.88417431192661 33.74660326086956 34.25611413043478
194 57.97018348623853 57.91284403669725 33.33899456521739 33.89945652173913
195 57.99885321100918 57.89134174311926 33.61073369565217 34.171195652173914
196 57.955848623853214 57.94868119266055 33.45788043478261 34.22214673913044
197 57.94868119266055 57.898509174311926 33.15217391304348 33.93342391304348
198 57.97018348623853 57.86983944954128 33.271059782608695 33.88247282608695
199 57.97018348623853 57.91284403669725 33.389945652173914 33.96739130434783
