epoch train_acc1 train_acc2 test_acc1 test_acc2
40 64.42803899082568 64.53555045871559 28.804347826086957 29.891304347826086
41 64.6788990825688 64.87241972477064 30.21399456521739 31.640625
42 64.58572247706422 64.90108944954129 30.19701086956522 30.621603260869566
43 64.75057339449542 64.92259174311927 29.721467391304348 30.72350543478261
44 64.68606651376147 65.08744266055047 30.536684782608695 30.38383152173913
45 64.90825688073394 65.09461009174312 29.534646739130434 30.672554347826086
46 64.90108944954129 64.89392201834862 30.808423913043477 29.90828804347826
47 64.95842889908256 64.82941513761467 29.670516304347824 30.078125
48 65.08744266055047 64.95842889908256 29.56861413043478 29.670516304347824
49 64.88675458715596 64.75774082568807 29.228940217391305 28.73641304347826
50 64.62872706422019 64.37069954128441 30.21399456521739 30.21399456521739
51 64.6430619266055 64.5713876146789 29.82336956521739 30.34986413043478
52 64.70756880733946 64.62155963302752 29.874320652173914 29.313858695652176
53 65.0086009174312 64.70040137614679 28.702445652173914 29.95923913043478
54 64.78641055045871 64.81508027522936 30.536684782608695 31.063179347826086
55 64.9154243119266 65.05160550458716 30.146059782608695 29.80638586956522
56 65.36697247706422 65.17345183486239 29.90828804347826 30.94429347826087
57 65.23079128440367 65.33113532110092 30.58763586956522 29.296875
58 65.20212155963303 65.30246559633028 29.636548913043477 29.398777173913043
59 65.43147935779817 65.40280963302752 29.891304347826086 30.264945652173914
60 65.48165137614679 65.57482798165138 27.887228260869566 30.570652173913043
61 65.28813073394495 65.54615825688073 30.24796195652174 30.146059782608695
62 65.75401376146789 65.76118119266054 29.6875 30.061141304347824
63 65.72534403669725 65.8041857798165 30.16304347826087 29.99320652173913
64 65.75401376146789 65.7898509174312 30.706521739130434 29.789402173913043
65 65.43147935779817 65.71100917431193 28.855298913043477 30.180027173913043
66 64.95842889908256 65.13761467889908 28.617527173913043 28.73641304347826
67 64.27035550458716 64.32769495412845 29.313858695652176 29.925271739130434
68 64.49254587155963 63.92631880733945 29.110054347826086 28.940217391304348
69 64.70040137614679 64.0983371559633 29.95923913043478 30.281929347826086
70 64.90825688073394 64.56422018348624 31.453804347826086 29.059103260869566
71 65.45298165137615 65.24512614678899 29.364809782608695 29.755434782608695
72 65.48165137614679 65.45298165137615 29.95923913043478 29.55163043478261
73 65.8256880733945 65.6966743119266 28.957201086956523 29.093070652173914
74 65.84002293577981 65.77551605504587 29.85733695652174 30.16304347826087
75 65.91886467889908 65.8041857798165 29.891304347826086 29.534646739130434
76 65.96186926605505 65.81135321100918 29.77241847826087 29.38179347826087
77 65.7325114678899 65.66800458715596 30.72350543478261 30.502717391304348
78 65.59633027522936 65.72534403669725 30.68953804347826 30.519701086956523
79 65.48165137614679 65.85435779816514 30.451766304347824 31.199048913043477
80 64.98709862385321 65.5533256880734 29.093070652173914 27.836277173913043
81 64.90825688073394 65.32396788990826 30.061141304347824 30.400815217391305
82 65.40997706422019 65.4458142201835 30.961277173913043 30.434782608695652
83 65.76118119266054 65.76118119266054 28.77038043478261 30.72350543478261
84 65.99053899082568 66.00487385321101 29.534646739130434 30.078125
85 65.94753440366972 66.03354357798165 29.653532608695652 30.21399456521739
86 65.91886467889908 65.89019495412845 29.85733695652174 31.02921195652174
87 65.84719036697248 65.88302752293578 30.46875 31.266983695652176
88 65.87586009174312 65.97620412844037 30.078125 29.6875
89 66.11238532110092 65.93319954128441 30.33288043478261 29.17798913043478
90 66.09805045871559 66.1338876146789 30.485733695652176 29.245923913043477
91 66.34174311926606 66.18405963302752 30.519701086956523 30.19701086956522
92 66.36324541284404 66.15538990825688 30.58763586956522 30.706521739130434
93 66.04071100917432 66.16255733944953 29.262907608695652 29.51766304347826
94 65.8615252293578 65.21645642201835 29.94225543478261 32.13315217391305
95 66.09805045871559 65.43147935779817 29.721467391304348 30.129076086956523
96 65.43864678899082 65.3884747706422 30.230978260869566 29.85733695652174
97 65.89019495412845 65.98337155963303 30.77445652173913 29.46671195652174
98 66.11238532110092 66.21272935779817 29.99320652173913 30.095108695652176
99 65.97620412844037 66.2987385321101 30.180027173913043 29.670516304347824
100 66.19839449541284 66.5137614678899 30.672554347826086 29.891304347826086
101 66.25573394495413 66.52809633027523 29.95923913043478 29.77241847826087
102 66.2987385321101 66.53526376146789 30.29891304347826 29.56861413043478
103 66.21989678899082 66.2055619266055 30.519701086956523 30.16304347826087
104 66.32024082568807 66.36324541284404 30.655570652173914 29.262907608695652
105 66.36324541284404 66.2987385321101 30.876358695652176 29.721467391304348
106 66.59977064220183 66.36324541284404 30.621603260869566 29.6875
107 66.6069380733945 66.57826834862385 30.078125 29.46671195652174
108 66.54959862385321 66.56393348623853 30.180027173913043 29.721467391304348
109 66.49225917431193 66.62127293577981 29.99320652173913 29.296875
110 65.89019495412845 66.03354357798165 29.60258152173913 30.061141304347824
111 66.06938073394495 65.99770642201835 29.704483695652176 28.974184782608695
112 66.23423165137615 66.41341743119266 29.755434782608695 29.619565217391305
113 66.15538990825688 66.04071100917432 29.55163043478261 29.17798913043478
114 66.27006880733946 66.34174311926606 29.670516304347824 28.566576086956523
115 66.10521788990826 66.2055619266055 30.027173913043477 28.923233695652176
116 66.34174311926606 66.29157110091744 29.77241847826087 28.702445652173914
117 66.26290137614679 66.39908256880734 29.56861413043478 29.110054347826086
118 66.11238532110092 66.32024082568807 30.808423913043477 29.77241847826087
119 66.29157110091744 66.30590596330275 29.347826086956523 29.16100543478261
120 66.14105504587155 66.04787844036697 28.77038043478261 28.39673913043478
121 65.81135321100918 66.19839449541284 29.82336956521739 29.670516304347824
122 66.19122706422019 66.2055619266055 30.180027173913043 29.228940217391305
123 66.17689220183486 66.2270642201835 30.417798913043477 29.653532608695652
124 66.41341743119266 66.26290137614679 30.112092391304348 29.95923913043478
125 66.41341743119266 66.36324541284404 30.927309782608695 30.230978260869566
126 66.44925458715596 66.14105504587155 30.33288043478261 29.56861413043478
127 65.99770642201835 66.2055619266055 29.38179347826087 29.16100543478261
128 66.48509174311927 66.21989678899082 29.636548913043477 29.04211956521739
129 66.49942660550458 66.32024082568807 30.63858695652174 29.194972826086957
130 66.6069380733945 66.79329128440367 30.485733695652176 29.90828804347826
131 66.46358944954129 66.70011467889908 30.38383152173913 29.82336956521739
132 66.47075688073394 66.59977064220183 31.012228260869566 29.755434782608695
133 66.66427752293578 66.77178899082568 30.757472826086957 30.34986413043478
134 66.83629587155963 66.79329128440367 30.112092391304348 30.010190217391305
135 66.90797018348624 66.81479357798165 30.366847826086957 29.56861413043478
136 66.9151376146789 66.96530963302752 31.148097826086957 30.366847826086957
137 66.6069380733945 66.75745412844037 30.672554347826086 30.146059782608695
138 66.70011467889908 66.73595183486239 31.199048913043477 30.366847826086957
139 66.6069380733945 66.72878440366972 29.80638586956522 29.585597826086957
140 66.6786123853211 66.85063073394495 29.721467391304348 29.144021739130434
141 66.62127293577981 66.75745412844037 30.621603260869566 30.519701086956523
142 66.64994266055047 66.7502866972477 29.789402173913043 29.279891304347824
143 66.62844036697248 66.76462155963303 30.19701086956522 29.789402173913043
144 66.82196100917432 66.9151376146789 28.702445652173914 29.46671195652174
145 66.80045871559633 66.68577981651376 29.874320652173914 29.313858695652176
146 66.82196100917432 66.81479357798165 29.874320652173914 29.313858695652176
147 67.00114678899082 66.97964449541284 29.721467391304348 29.46671195652174
148 66.82912844036697 66.92230504587155 29.925271739130434 29.483695652173914
149 66.67144495412845 66.79329128440367 29.364809782608695 29.21195652173913
150 66.90797018348624 66.96530963302752 29.82336956521739 29.6875
151 66.82196100917432 66.85063073394495 30.21399456521739 29.85733695652174
152 66.74311926605505 66.99397935779817 30.180027173913043 29.704483695652176
153 66.81479357798165 66.94380733944953 30.19701086956522 30.112092391304348
154 66.79329128440367 66.90797018348624 30.38383152173913 30.536684782608695
155 66.85063073394495 66.90797018348624 30.29891304347826 30.315896739130434
156 66.72878440366972 66.97964449541284 30.24796195652174 30.859375
157 66.7502866972477 66.8434633027523 30.655570652173914 30.315896739130434
158 66.7502866972477 66.90797018348624 30.281929347826086 30.19701086956522
159 67.01548165137615 66.9509747706422 29.80638586956522 29.891304347826086
160 67.03698394495413 67.06565366972477 30.434782608695652 29.704483695652176
161 67.05131880733946 66.9151376146789 30.044157608695652 30.21399456521739
162 66.93663990825688 67.08715596330275 30.146059782608695 29.891304347826086
163 67.07282110091744 67.1158256880734 30.027173913043477 29.704483695652176
164 66.9151376146789 67.05131880733946 29.85733695652174 29.46671195652174
165 66.97964449541284 67.05131880733946 29.99320652173913 29.789402173913043
166 66.85779816513761 66.92947247706422 29.94225543478261 29.704483695652176
167 66.86496559633028 66.81479357798165 29.38179347826087 29.6875
168 67.04415137614679 66.97964449541284 29.874320652173914 28.889266304347824
169 66.87930045871559 66.85779816513761 29.94225543478261 29.449728260869566
170 66.97247706422019 67.0083142201835 30.842391304347824 30.230978260869566
171 67.0226490825688 66.95814220183486 30.29891304347826 29.840353260869566
172 67.0226490825688 67.0226490825688 29.94225543478261 29.636548913043477
173 67.00114678899082 66.95814220183486 29.364809782608695 29.296875
174 66.94380733944953 66.94380733944953 29.704483695652176 29.364809782608695
175 66.97247706422019 66.97247706422019 29.330842391304348 29.755434782608695
176 67.09432339449542 67.0083142201835 29.670516304347824 29.789402173913043
177 67.0226490825688 66.99397935779817 29.534646739130434 29.330842391304348
178 67.13016055045871 67.10865825688073 29.483695652173914 29.6875
179 66.9509747706422 66.9509747706422 30.129076086956523 29.85733695652174
180 66.9509747706422 67.04415137614679 29.245923913043477 29.46671195652174
181 67.00114678899082 67.06565366972477 29.738451086956523 30.044157608695652
182 67.04415137614679 67.0799885321101 29.347826086956523 29.21195652173913
183 67.05848623853211 67.00114678899082 30.095108695652176 29.6875
184 67.09432339449542 67.1516628440367 30.027173913043477 29.80638586956522
185 66.97247706422019 66.96530963302752 29.95923913043478 29.55163043478261
186 66.87213302752293 66.87930045871559 31.216032608695652 30.264945652173914
187 66.81479357798165 66.90797018348624 30.33288043478261 30.570652173913043
188 67.05131880733946 66.97964449541284 29.99320652173913 30.655570652173914
189 67.00114678899082 67.0226490825688 30.34986413043478 30.33288043478261
190 67.0226490825688 67.13016055045871 30.078125 30.112092391304348
191 67.01548165137615 67.05848623853211 30.281929347826086 30.451766304347824
192 66.97247706422019 67.0083142201835 30.146059782608695 30.264945652173914
193 67.1158256880734 67.02981651376147 30.366847826086957 30.33288043478261
194 67.1158256880734 67.14449541284404 30.146059782608695 30.281929347826086
195 67.00114678899082 67.02981651376147 30.027173913043477 30.027173913043477
196 67.00114678899082 67.05848623853211 29.94225543478261 30.010190217391305
197 67.04415137614679 67.04415137614679 29.85733695652174 29.840353260869566
198 67.20183486238533 67.18033256880734 29.77241847826087 30.027173913043477
199 67.10149082568807 67.14449541284404 29.619565217391305 29.90828804347826
