epoch train_acc1 train_acc2 test_acc1 test_acc2
101 54.55848623853211 54.58715596330275 35.69972826086956 35.546875
102 54.32912844036697 54.78067660550459 34.61277173913044 35.00339673913044
103 54.55131880733945 54.93119266055046 34.833559782608695 35.088315217391305
104 54.9598623853211 54.9956995412844 34.29008152173913 34.86752717391305
105 54.716169724770644 54.80217889908257 35.41100543478261 35.20720108695652
106 54.43663990825688 55.01003440366973 35.733695652173914 35.56385869565217
107 54.80217889908257 54.91685779816514 35.15625 34.85054347826087
108 54.96702981651376 54.9598623853211 35.224184782608695 35.13926630434783
109 55.1963876146789 55.06020642201835 35.51290760869565 35.39402173913044
110 55.07454128440367 55.21072247706422 34.833559782608695 34.71467391304348
111 55.48308486238532 55.04587155963303 34.71467391304348 34.59578804347826
112 54.4151376146789 54.56565366972477 34.98641304347826 34.40896739130435
113 55.612098623853214 55.08887614678899 35.15625 35.85258152173913
114 55.41141055045872 54.888188073394495 35.750679347826086 35.98845108695652
115 54.81651376146789 54.57282110091743 34.68070652173913 34.45991847826087
116 55.73394495412844 55.49025229357798 34.49388586956522 34.29008152173913
117 55.683772935779814 55.71244266055046 34.188179347826086 34.98641304347826
118 55.96330275229358 55.83428899082569 33.96739130434783 33.88247282608695
119 55.41141055045872 55.64076834862385 34.62975543478261 34.93546195652174
120 55.44724770642202 55.79128440366973 34.61277173913044 34.74864130434783
121 55.61926605504587 55.7769495412844 34.59578804347826 34.969429347826086
122 55.9776376146789 56.04214449541284 34.68070652173913 34.54483695652174
123 56.070814220183486 56.17115825688074 34.188179347826086 34.85054347826087
124 55.683772935779814 55.83428899082569 34.32404891304348 34.952445652173914
125 56.23566513761468 56.17115825688074 34.59578804347826 35.24116847826087
126 55.819954128440365 55.82712155963303 33.18614130434783 33.30502717391305
127 55.69810779816514 56.13532110091743 34.00135869565217 35.13926630434783
128 56.199827981651374 55.45441513761468 34.45991847826087 34.59578804347826
129 56.14965596330275 55.98480504587156 34.93546195652174 34.93546195652174
130 55.920298165137616 56.23566513761468 35.37703804347826 35.83559782608695
131 55.83428899082569 55.762614678899084 34.375 34.08627717391305
132 55.62643348623853 55.69810779816514 34.86752717391305 35.07133152173913
133 55.92746559633027 55.96330275229358 33.71263586956522 34.171195652173914
134 56.085149082568805 56.221330275229356 34.81657608695652 34.40896739130435
135 56.013474770642205 56.414850917431195 33.72961956521739 34.442934782608695
136 56.02780963302752 56.070814220183486 34.307065217391305 34.375
137 56.25 56.5223623853211 34.71467391304348 34.32404891304348
138 56.465022935779814 56.47219036697248 34.578804347826086 34.66372282608695
139 56.60837155963303 56.680045871559635 34.307065217391305 34.25611413043478
140 56.794724770642205 56.76605504587156 34.171195652173914 34.25611413043478
141 56.221330275229356 56.26433486238532 34.23913043478261 33.83152173913044
142 56.64420871559633 56.67287844036697 34.39198369565217 34.23913043478261
143 56.852064220183486 57.02408256880734 34.188179347826086 34.307065217391305
144 57.081422018348626 56.95957568807339 34.15421195652174 33.780570652173914
145 57.0670871559633 57.01691513761468 34.833559782608695 34.45991847826087
146 57.15309633027523 56.84489678899082 34.171195652173914 34.22214673913044
147 57.07425458715596 57.03841743119266 34.29008152173913 33.93342391304348
148 57.14592889908257 57.28211009174312 34.697690217391305 34.01834239130435
149 57.059919724770644 57.10292431192661 33.69565217391305 34.88451086956522
150 57.174598623853214 57.23910550458716 33.67866847826087 34.12024456521739
151 56.98824541284404 57.231938073394495 33.916440217391305 34.12024456521739
152 57.11009174311926 57.3394495412844 34.578804347826086 34.12024456521739
153 57.13159403669725 57.04558486238532 34.10326086956522 34.40896739130435
154 57.174598623853214 57.10292431192661 34.29008152173913 34.12024456521739
155 57.346616972477065 57.29644495412844 34.188179347826086 34.73165760869565
156 57.482798165137616 57.382454128440365 34.34103260869565 34.42595108695652
157 57.52580275229358 57.41112385321101 33.916440217391305 34.27309782608695
158 56.95240825688074 57.13159403669725 34.78260869565217 34.29008152173913
159 57.52580275229358 57.43262614678899 34.13722826086956 33.797554347826086
160 57.37528669724771 57.267775229357795 33.88247282608695 33.84850543478261
161 57.48996559633027 57.39678899082569 34.10326086956522 34.13722826086956
162 57.633314220183486 57.60464449541284 33.67866847826087 33.780570652173914
163 57.56880733944954 57.61897935779817 34.64673913043478 34.23913043478261
164 57.80533256880734 57.647649082568805 34.68070652173913 34.952445652173914
165 57.43262614678899 57.482798165137616 34.442934782608695 34.01834239130435
166 57.841169724770644 57.71215596330275 34.12024456521739 33.780570652173914
167 57.461295871559635 57.47563073394495 34.25611413043478 33.780570652173914
168 57.79099770642202 57.669151376146786 33.55978260869565 34.01834239130435
169 57.8125 57.73365825688074 33.389945652173914 33.71263586956522
170 57.862672018348626 57.7766628440367 34.10326086956522 34.22214673913044
171 57.65481651376147 57.47563073394495 34.34103260869565 34.12024456521739
172 57.79816513761468 57.90567660550459 34.22214673913044 34.375
173 57.91284403669725 57.76949541284404 33.797554347826086 33.57676630434783
174 57.877006880733944 57.88417431192661 33.44089673913044 33.23709239130435
175 57.898509174311926 57.91284403669725 34.22214673913044 34.49388586956522
176 57.94151376146789 57.97018348623853 34.13722826086956 34.171195652173914
177 58.21387614678899 58.13503440366973 34.00135869565217 33.93342391304348
178 58.13503440366973 58.0848623853211 34.052309782608695 34.15421195652174
179 57.92001146788991 57.92001146788991 34.08627717391305 34.03532608695652
180 58.1206995412844 58.14936926605505 34.23913043478261 34.22214673913044
181 57.99885321100918 58.09202981651376 34.052309782608695 34.10326086956522
182 58.163704128440365 58.19954128440367 33.35597826086956 33.95040760869565
183 58.17803899082569 58.25688073394495 33.71263586956522 34.08627717391305
184 58.22104357798165 58.25688073394495 34.03532608695652 33.89945652173913
185 58.299885321100916 58.36439220183486 33.83152173913044 33.984375
186 58.24971330275229 58.2855504587156 33.74660326086956 34.35801630434783
187 58.299885321100916 58.27121559633027 33.69565217391305 34.25611413043478
188 58.127866972477065 58.15653669724771 34.00135869565217 34.27309782608695
189 58.50057339449541 58.378727064220186 33.88247282608695 34.171195652173914
190 58.46473623853211 58.36439220183486 33.797554347826086 34.08627717391305
191 58.22821100917431 58.36439220183486 33.67866847826087 33.916440217391305
192 58.393061926605505 58.37155963302752 33.50883152173913 33.88247282608695
193 58.42173165137615 58.48623853211009 33.69565217391305 34.06929347826087
194 58.45756880733945 58.49340596330275 33.69565217391305 33.984375
195 58.42173165137615 58.44323394495413 33.64470108695652 33.916440217391305
196 58.414564220183486 58.44323394495413 33.72961956521739 34.03532608695652
197 58.49340596330275 58.507740825688074 33.69565217391305 33.916440217391305
198 58.42173165137615 58.40739678899082 33.89945652173913 34.25611413043478
199 58.450401376146786 58.38589449541284 33.916440217391305 34.08627717391305
