epoch train_acc1 train_acc2 test_acc1 test_acc2
101 55.20355504587156 55.04587155963303 35.92051630434783 35.750679347826086
102 54.91685779816514 55.10321100917431 34.86752717391305 34.833559782608695
103 55.03153669724771 53.9420871559633 35.39402173913044 34.442934782608695
104 54.91685779816514 55.174885321100916 35.63179347826087 35.733695652173914
105 55.08887614678899 55.31823394495413 34.697690217391305 34.81657608695652
106 54.78067660550459 54.622993119266056 33.15217391304348 33.72961956521739
107 54.49397935779817 55.57626146788991 35.59782608695652 34.78260869565217
108 54.95269495412844 54.79501146788991 35.9375 35.37703804347826
109 55.67660550458716 55.4329128440367 35.78464673913044 34.66372282608695
110 55.16771788990825 55.038704128440365 34.74864130434783 34.22214673913044
111 55.33256880733945 55.24655963302752 35.32608695652174 35.37703804347826
112 55.819954128440365 55.69094036697248 34.81657608695652 35.05434782608695
113 55.683772935779814 55.75544724770642 35.20720108695652 34.93546195652174
114 55.83428899082569 55.85579128440367 34.952445652173914 35.42798913043478
115 56.00630733944954 56.02064220183486 36.07336956521739 35.51290760869565
116 55.382740825688074 55.002866972477065 35.15625 35.52989130434783
117 56.06364678899082 56.02780963302752 35.59782608695652 35.46195652173913
118 56.163990825688074 55.46875 35.00339673913044 34.20516304347826
119 55.90596330275229 55.404243119266056 34.952445652173914 35.343070652173914
120 56.37901376146789 56.05647935779817 35.51290760869565 35.13926630434783
121 56.465022935779814 56.40051605504587 34.833559782608695 34.71467391304348
122 56.070814220183486 56.013474770642205 35.41100543478261 35.088315217391305
123 55.71961009174312 55.85579128440367 34.08627717391305 34.08627717391305
124 55.85579128440367 56.14965596330275 35.42798913043478 34.23913043478261
125 56.40768348623853 56.414850917431195 35.32608695652174 34.98641304347826
126 55.956135321100916 55.26089449541284 35.088315217391305 34.59578804347826
127 56.25 56.23566513761468 35.12228260869565 35.39402173913044
128 56.579701834862384 56.314506880733944 34.86752717391305 34.765625
129 56.65137614678899 56.64420871559633 35.81861413043478 35.17323369565217
130 56.163990825688074 56.92373853211009 36.141304347826086 35.15625
131 56.80905963302752 56.887901376146786 35.46195652173913 35.05434782608695
132 56.80905963302752 56.85923165137615 34.64673913043478 34.952445652173914
133 56.62987385321101 56.58686926605505 35.68274456521739 35.05434782608695
134 56.75172018348624 56.816227064220186 35.24116847826087 34.91847826086956
135 56.2858371559633 56.30733944954128 34.71467391304348 35.29211956521739
136 56.465022935779814 56.945240825688074 34.62975543478261 34.61277173913044
137 56.62987385321101 56.50802752293578 35.03736413043478 35.32608695652174
138 57.059919724770644 56.680045871559635 34.91847826086956 33.797554347826086
139 56.97391055045872 57.059919724770644 34.45991847826087 34.54483695652174
140 56.95240825688074 56.90940366972477 34.88451086956522 34.47690217391305
141 57.28211009174312 57.25344036697248 34.91847826086956 34.88451086956522
142 56.84489678899082 56.64420871559633 34.62975543478261 34.49388586956522
143 57.29644495412844 57.210435779816514 34.561820652173914 34.98641304347826
144 57.059919724770644 57.246272935779814 34.86752717391305 35.00339673913044
145 57.231938073394495 57.267775229357795 34.61277173913044 34.68070652173913
146 57.56163990825688 57.33228211009175 34.561820652173914 35.49592391304348
147 57.43979357798165 57.47563073394495 34.79959239130435 35.41100543478261
148 57.66198394495413 57.58314220183486 34.79959239130435 34.59578804347826
149 57.29644495412844 57.38962155963303 34.93546195652174 34.171195652173914
150 57.597477064220186 57.48996559633027 35.15625 34.59578804347826
151 57.5401376146789 57.48996559633027 34.969429347826086 34.578804347826086
152 57.55447247706422 57.633314220183486 34.66372282608695 34.27309782608695
153 57.611811926605505 57.669151376146786 34.78260869565217 35.12228260869565
154 57.518635321100916 57.74082568807339 34.68070652173913 35.13926630434783
155 57.85550458715596 58.00602064220183 34.61277173913044 34.68070652173913
156 57.79816513761468 57.70498853211009 35.05434782608695 34.833559782608695
157 57.62614678899082 57.898509174311926 35.00339673913044 34.73165760869565
158 57.69065366972477 57.7766628440367 34.85054347826087 35.224184782608695
159 58.00602064220183 58.07052752293578 35.17323369565217 35.12228260869565
160 57.96301605504587 57.91284403669725 35.19021739130435 34.74864130434783
161 57.898509174311926 57.75516055045872 35.15625 35.088315217391305
162 57.93434633027523 57.8125 34.90149456521739 34.45991847826087
163 57.85550458715596 57.93434633027523 34.98641304347826 34.40896739130435
164 58.00602064220183 58.027522935779814 35.733695652173914 34.47690217391305
165 58.0848623853211 57.955848623853214 35.44497282608695 34.952445652173914
166 58.07769495412844 58.05619266055046 34.71467391304348 34.32404891304348
167 58.11353211009175 58.00602064220183 35.17323369565217 34.54483695652174
168 58.15653669724771 58.106364678899084 35.24116847826087 34.54483695652174
169 58.32855504587156 58.299885321100916 35.37703804347826 34.79959239130435
170 58.049025229357795 58.00602064220183 35.12228260869565 35.37703804347826
171 58.14936926605505 58.013188073394495 34.73165760869565 34.34103260869565
172 58.32855504587156 58.25688073394495 34.71467391304348 34.171195652173914
173 58.38589449541284 58.299885321100916 33.71263586956522 34.188179347826086
174 58.278383027522935 58.18520642201835 34.61277173913044 34.969429347826086
175 58.13503440366973 58.142201834862384 34.49388586956522 34.86752717391305
176 58.33572247706422 58.22104357798165 34.375 34.47690217391305
177 58.47190366972477 58.42173165137615 34.88451086956522 34.68070652173913
178 58.38589449541284 58.24971330275229 34.25611413043478 34.74864130434783
179 58.3213876146789 58.264048165137616 34.98641304347826 34.71467391304348
180 58.46473623853211 58.42173165137615 34.81657608695652 34.697690217391305
181 58.450401376146786 58.529243119266056 34.91847826086956 34.49388586956522
182 58.543577981651374 58.393061926605505 34.561820652173914 34.20516304347826
183 58.414564220183486 58.5579128440367 35.02038043478261 34.40896739130435
184 58.45756880733945 58.50057339449541 34.969429347826086 34.85054347826087
185 58.49340596330275 58.543577981651374 34.34103260869565 34.54483695652174
186 58.60091743119266 58.529243119266056 34.561820652173914 34.35801630434783
187 58.5579128440367 58.51490825688074 34.66372282608695 35.02038043478261
188 58.59375 58.50057339449541 35.17323369565217 34.73165760869565
189 58.52207568807339 58.57224770642202 34.71467391304348 34.68070652173913
190 58.70126146788991 58.622419724770644 34.765625 34.59578804347826
191 58.6295871559633 58.67259174311926 34.78260869565217 34.64673913043478
192 58.66542431192661 58.70842889908257 34.73165760869565 34.561820652173914
193 58.82310779816514 58.772935779816514 35.00339673913044 34.73165760869565
194 58.67259174311926 58.68692660550459 34.833559782608695 34.49388586956522
195 58.70126146788991 58.72993119266055 34.47690217391305 34.578804347826086
196 58.76576834862385 58.70842889908257 34.54483695652174 34.39198369565217
197 58.82310779816514 58.83744266055046 34.54483695652174 34.32404891304348
198 58.74426605504587 58.66542431192661 34.66372282608695 34.51086956521739
199 58.70842889908257 58.70126146788991 34.66372282608695 34.51086956521739
