epoch train_acc1 train_acc2 test_acc1 test_acc2
99 61.21702981651376 60.607798165137616 30.180027173913043 31.38586956521739
100 61.553899082568805 61.4463876146789 29.279891304347824 29.874320652173914
101 61.05217889908257 61.2098623853211 30.757472826086957 31.50475543478261
102 61.85493119266055 61.81192660550459 31.300951086956523 29.976222826086957
103 61.07368119266055 61.18836009174312 29.483695652173914 29.330842391304348
104 61.31020642201835 61.56106651376147 29.500679347826086 30.180027173913043
105 61.54673165137615 61.59690366972477 29.245923913043477 28.940217391304348
106 61.14535550458716 61.20269495412844 29.07608695652174 30.21399456521739
107 62.21330275229358 61.804759174311926 30.706521739130434 29.891304347826086
108 62.32798165137615 62.25630733944954 28.63451086956522 29.347826086956523
109 61.6829128440367 62.148795871559635 30.485733695652176 30.99524456521739
110 60.93033256880734 61.21702981651376 29.976222826086957 30.536684782608695
111 62.31364678899082 62.01978211009175 29.38179347826087 29.56861413043478
112 62.356651376146786 62.22047018348624 29.925271739130434 29.840353260869566
113 61.94810779816514 61.7545871559633 30.876358695652176 31.233016304347824
114 62.68635321100918 62.55733944954128 30.672554347826086 30.961277173913043
115 62.5358371559633 62.36381880733945 28.668478260869566 30.315896739130434
116 62.5358371559633 60.75114678899082 30.027173913043477 30.264945652173914
117 62.8081995412844 62.715022935779814 29.77241847826087 29.738451086956523
118 62.87987385321101 62.90854357798165 30.180027173913043 29.738451086956523
119 62.37098623853211 63.080561926605505 29.94225543478261 29.51766304347826
120 63.02322247706422 63.309919724770644 30.315896739130434 30.16304347826087
121 62.034116972477065 62.95871559633027 29.840353260869566 30.078125
122 62.85837155963303 63.46760321100918 29.653532608695652 30.010190217391305
123 63.3170871559633 63.3170871559633 30.400815217391305 30.58763586956522
124 63.45326834862385 63.38159403669725 30.451766304347824 29.77241847826087
125 63.66829128440367 63.63962155963303 29.653532608695652 30.027173913043477
126 63.01605504587156 63.05189220183486 29.636548913043477 29.398777173913043
127 63.32425458715596 63.51060779816514 30.010190217391305 30.061141304347824
128 63.09489678899082 63.460435779816514 28.838315217391305 30.230978260869566
129 63.309919724770644 63.27408256880734 29.80638586956522 30.264945652173914
130 63.95498853211009 63.72563073394495 29.738451086956523 29.738451086956523
131 63.825974770642205 63.446100917431195 29.925271739130434 30.34986413043478
132 64.0266628440367 63.87614678899082 30.230978260869566 28.413722826086957
133 64.27035550458716 63.711295871559635 30.112092391304348 30.027173913043477
134 63.897649082568805 63.460435779816514 29.94225543478261 29.95923913043478
135 64.12700688073394 64.14850917431193 30.044157608695652 30.112092391304348
136 64.28469036697248 64.27035550458716 30.112092391304348 28.923233695652176
137 64.29185779816514 63.883314220183486 29.12703804347826 29.483695652173914
138 64.16284403669725 63.7543004587156 30.027173913043477 30.19701086956522
139 64.52838302752293 64.24885321100918 29.585597826086957 30.281929347826086
140 64.56422018348624 64.34919724770643 29.85733695652174 29.245923913043477
141 64.54988532110092 64.37069954128441 29.43274456521739 29.60258152173913
142 64.44954128440367 64.19868119266054 29.534646739130434 29.80638586956522
143 64.39936926605505 64.76490825688073 29.60258152173913 29.55163043478261
144 64.01949541284404 64.07683486238533 28.311820652173914 28.68546195652174
145 64.14850917431193 64.14134174311927 29.194972826086957 29.653532608695652
146 64.38503440366972 64.7720756880734 30.315896739130434 30.19701086956522
147 64.36353211009174 64.75774082568807 30.230978260869566 29.738451086956523
148 64.42803899082568 64.4997133027523 29.738451086956523 29.653532608695652
149 64.43520642201835 64.82941513761467 29.721467391304348 30.58763586956522
150 64.92259174311927 64.61439220183486 30.129076086956523 30.19701086956522
151 64.75774082568807 64.86525229357798 29.51766304347826 29.56861413043478
152 65.13044724770643 64.92975917431193 29.738451086956523 30.146059782608695
153 65.0086009174312 64.76490825688073 29.6875 30.33288043478261
154 65.09461009174312 64.82224770642202 29.99320652173913 30.315896739130434
155 65.07310779816514 64.99426605504587 29.789402173913043 30.264945652173914
156 64.82224770642202 64.84375 29.483695652173914 29.85733695652174
157 64.89392201834862 65.06594036697248 29.6875 30.078125
158 65.30963302752293 65.05877293577981 30.027173913043477 30.16304347826087
159 65.10894495412845 65.16628440366972 29.82336956521739 30.21399456521739
160 65.29529816513761 65.3526376146789 30.044157608695652 30.078125
161 65.32396788990826 65.15911697247707 29.94225543478261 29.85733695652174
162 65.3884747706422 65.17345183486239 30.230978260869566 30.027173913043477
163 65.53182339449542 65.4243119266055 30.315896739130434 29.56861413043478
164 65.05877293577981 65.05160550458716 29.874320652173914 28.838315217391305
165 65.53182339449542 65.24512614678899 30.027173913043477 29.95923913043478
166 65.32396788990826 65.36697247706422 30.400815217391305 30.010190217391305
167 65.46731651376147 65.48165137614679 29.43274456521739 29.347826086956523
168 65.46731651376147 65.48165137614679 29.976222826086957 30.078125
169 65.71100917431193 65.63216743119266 29.330842391304348 29.670516304347824
170 65.75401376146789 65.53899082568807 29.840353260869566 29.77241847826087
171 65.5174885321101 65.53899082568807 30.16304347826087 29.16100543478261
172 65.84719036697248 65.83285550458716 29.398777173913043 29.653532608695652
173 65.61066513761467 65.68233944954129 29.55163043478261 29.449728260869566
174 65.8256880733945 65.70384174311927 29.840353260869566 29.279891304347824
175 65.94753440366972 65.95470183486239 29.43274456521739 29.41576086956522
176 65.7898509174312 65.64650229357798 29.07608695652174 28.974184782608695
177 66.02637614678899 65.8256880733945 29.43274456521739 29.17798913043478
178 65.91886467889908 65.99053899082568 29.398777173913043 29.449728260869566
179 65.9690366972477 65.87586009174312 29.99320652173913 29.55163043478261
180 65.91886467889908 65.94036697247707 29.55163043478261 29.313858695652176
181 66.07654816513761 65.9690366972477 29.755434782608695 29.82336956521739
182 66.11955275229357 66.04071100917432 29.6875 29.738451086956523
183 66.04071100917432 65.8256880733945 29.60258152173913 29.874320652173914
184 66.2270642201835 66.19839449541284 29.755434782608695 29.77241847826087
185 66.23423165137615 66.17689220183486 29.449728260869566 29.500679347826086
186 66.16255733944953 66.09088302752293 29.755434782608695 30.264945652173914
187 66.2270642201835 66.04071100917432 29.483695652173914 29.891304347826086
188 66.06938073394495 66.11955275229357 29.56861413043478 29.721467391304348
189 66.1338876146789 66.23423165137615 29.245923913043477 29.313858695652176
190 66.2987385321101 66.25573394495413 29.483695652173914 29.6875
191 66.23423165137615 66.17689220183486 29.85733695652174 30.29891304347826
192 66.43491972477064 66.2987385321101 29.789402173913043 30.180027173913043
193 66.32024082568807 66.3704128440367 29.891304347826086 29.891304347826086
194 66.29157110091744 66.34891055045871 29.6875 29.789402173913043
195 66.3345756880734 66.38474770642202 29.874320652173914 29.721467391304348
196 66.42058486238533 66.43491972477064 29.90828804347826 29.90828804347826
197 66.46358944954129 66.39191513761467 29.840353260869566 29.82336956521739
198 66.34174311926606 66.32024082568807 29.789402173913043 29.82336956521739
199 66.43491972477064 66.37758027522936 30.044157608695652 30.010190217391305
