epoch train_acc1 train_acc2 test_acc1 test_acc2
87 62.09145642201835 62.034116972477065 40.86277173913044 41.37228260869565
88 61.804759174311926 61.45355504587156 41.338315217391305 39.99660326086956
89 62.851204128440365 61.955275229357795 42.578125 42.86684782608695
90 62.70785550458716 63.15223623853211 42.510190217391305 42.69701086956522
91 63.52494266055046 63.71846330275229 42.05163043478261 42.40828804347826
92 60.106077981651374 62.50716743119266 42.69701086956522 42.74796195652174
93 61.07368119266055 63.94782110091743 40.38722826086956 42.81589673913044
94 62.793864678899084 64.37069954128441 42.47622282608695 42.84986413043478
95 63.81880733944954 64.14850917431193 42.54415760869565 43.07065217391305
96 63.711295871559635 62.93721330275229 43.24048913043478 43.155570652173914
97 64.47104357798165 63.68979357798165 42.15353260869565 42.98573369565217
98 64.37069954128441 63.18090596330275 42.71399456521739 42.83288043478261
99 64.60005733944953 64.07683486238533 42.59510869565217 42.47622282608695
100 64.04099770642202 63.85464449541284 42.95176630434783 42.578125
101 63.71846330275229 64.60005733944953 42.08559782608695 42.93478260869565
102 64.4065366972477 64.80074541284404 41.015625 41.27038043478261
103 63.86897935779817 64.20584862385321 42.06861413043478 43.12160326086956
104 64.57855504587155 64.97276376146789 42.52717391304348 42.781929347826086
105 64.8795871559633 64.98709862385321 41.38926630434783 42.13654891304348
106 65.20928899082568 65.10177752293578 41.55910326086956 42.71399456521739
107 65.28813073394495 65.01576834862385 42.44225543478261 43.00271739130435
108 64.12700688073394 63.15940366972477 42.1875 41.219429347826086
109 64.17717889908256 63.95498853211009 41.57608695652174 42.17051630434783
110 65.3526376146789 65.25229357798165 42.17051630434783 42.06861413043478
111 64.61439220183486 63.27408256880734 42.000679347826086 42.781929347826086
112 65.36697247706422 65.26662844036697 42.10258152173913 42.45923913043478
113 65.33830275229357 64.82941513761467 42.68002717391305 42.68002717391305
114 65.72534403669725 64.86525229357798 42.86684782608695 42.52717391304348
115 65.46731651376147 65.1877866972477 42.27241847826087 43.01970108695652
116 64.52121559633028 64.4065366972477 40.57404891304348 41.42323369565217
117 64.25602064220183 63.95498853211009 42.119565217391305 42.391304347826086
118 65.72534403669725 64.6430619266055 42.01766304347826 42.22146739130435
119 64.78641055045871 65.3884747706422 41.57608695652174 42.646059782608695
120 65.1877866972477 65.625 42.03464673913044 42.93478260869565
121 65.31680045871559 66.04787844036697 42.28940217391305 42.66304347826087
122 65.48881880733946 66.07654816513761 41.25339673913044 42.32336956521739
123 66.12672018348624 66.15538990825688 41.13451086956522 42.40828804347826
124 65.88302752293578 65.32396788990826 42.35733695652174 43.10461956521739
125 65.4458142201835 65.61783256880734 42.35733695652174 42.62907608695652
126 66.0622133027523 66.32024082568807 42.35733695652174 41.83084239130435
127 66.0622133027523 65.41714449541284 42.54415760869565 42.374320652173914
128 66.7502866972477 65.68950688073394 42.56114130434783 42.62907608695652
129 66.05504587155963 65.45298165137615 42.1875 42.08559782608695
130 66.10521788990826 65.60349770642202 41.69497282608695 42.32336956521739
131 65.0802752293578 65.03727064220183 40.72690217391305 42.06861413043478
132 66.29157110091744 66.53526376146789 41.83084239130435 42.73097826086956
133 66.21989678899082 66.62127293577981 42.34035326086956 42.66304347826087
134 66.78612385321101 66.70728211009174 42.17051630434783 42.32336956521739
135 66.80762614678899 66.56393348623853 41.77989130434783 42.66304347826087
136 66.54243119266054 66.64994266055047 42.764945652173914 43.08763586956522
137 66.2413990825688 66.68577981651376 42.20448369565217 42.79891304347826
138 65.99770642201835 65.94753440366972 42.08559782608695 41.94972826086956
139 66.1697247706422 66.26290137614679 42.79891304347826 43.05366847826087
140 66.25573394495413 66.72161697247707 41.13451086956522 41.864809782608695
141 65.58199541284404 65.46731651376147 41.83084239130435 42.391304347826086
142 66.90797018348624 66.6069380733945 41.83084239130435 42.73097826086956
143 66.39908256880734 66.4779243119266 41.91576086956522 42.17051630434783
144 66.7502866972477 66.23423165137615 40.52309782608695 40.21739130434783
145 66.77178899082568 66.4420871559633 41.71195652173913 42.20448369565217
146 66.70011467889908 67.05131880733946 41.71195652173913 42.578125
147 67.10865825688073 67.14449541284404 42.22146739130435 42.13654891304348
148 67.46702981651376 67.56020642201835 42.42527173913044 42.764945652173914
149 67.40252293577981 67.33084862385321 42.255434782608695 42.45923913043478
150 67.68205275229357 67.6247133027523 42.578125 42.49320652173913
151 67.16599770642202 67.41685779816514 42.000679347826086 42.52717391304348
152 66.18405963302752 66.93663990825688 41.983695652173914 42.374320652173914
153 67.33801605504587 67.56020642201835 41.32133152173913 42.27241847826087
154 67.56020642201835 67.2950114678899 42.000679347826086 42.374320652173914
155 67.2950114678899 67.43119266055047 41.015625 42.47622282608695
156 67.56020642201835 67.48136467889908 42.17051630434783 42.34035326086956
157 66.93663990825688 66.6427752293578 42.374320652173914 42.255434782608695
158 67.41685779816514 67.5315366972477 41.71195652173913 41.796875
159 67.38102064220183 67.2950114678899 42.59510869565217 42.30638586956522
160 67.43836009174312 67.61754587155963 41.91576086956522 41.88179347826087
161 67.68205275229357 67.94008027522936 42.05163043478261 41.610054347826086
162 67.58170871559633 67.55303899082568 41.864809782608695 42.20448369565217
163 67.52436926605505 67.53870412844037 42.23845108695652 42.03464673913044
164 67.8970756880734 67.84690366972477 42.03464673913044 41.83084239130435
165 68.08342889908256 67.7895642201835 42.35733695652174 42.35733695652174
166 67.96875 67.78239678899082 42.15353260869565 41.88179347826087
167 67.91141055045871 67.9329128440367 42.56114130434783 41.83084239130435
168 68.05475917431193 68.01892201834862 41.96671195652174 42.27241847826087
169 68.04759174311927 68.04759174311927 42.05163043478261 41.91576086956522
170 67.86840596330275 67.73939220183486 42.13654891304348 41.89877717391305
171 67.8038990825688 67.57454128440367 42.22146739130435 42.000679347826086
172 68.22677752293578 68.19094036697248 42.05163043478261 41.74592391304348
173 68.25544724770643 68.23394495412845 42.49320652173913 42.56114130434783
174 68.10493119266054 68.06909403669725 42.35733695652174 41.93274456521739
175 68.29128440366972 68.1479357798165 42.44225543478261 42.05163043478261
176 68.26261467889908 68.24827981651376 42.13654891304348 42.03464673913044
177 68.19094036697248 68.22677752293578 42.34035326086956 42.13654891304348
178 68.42746559633028 68.37729357798165 42.23845108695652 41.62703804347826
179 68.29845183486239 68.34862385321101 42.45923913043478 41.81385869565217
180 68.37729357798165 68.47047018348624 42.32336956521739 41.864809782608695
181 68.36295871559633 68.1479357798165 41.796875 41.96671195652174
182 68.44180045871559 68.32712155963303 42.05163043478261 41.84782608695652
183 68.43463302752293 68.30561926605505 42.06861413043478 41.55910326086956
184 68.30561926605505 68.41313073394495 42.45923913043478 41.96671195652174
185 68.45613532110092 68.49197247706422 42.30638586956522 41.55910326086956
186 68.37012614678899 68.44896788990826 42.03464673913044 41.88179347826087
187 68.5493119266055 68.36295871559633 41.89877717391305 41.64402173913044
188 68.44180045871559 68.49197247706422 41.62703804347826 41.67798913043478
189 68.59231651376147 68.54214449541284 41.81385869565217 41.71195652173913
190 68.60665137614679 68.5708142201835 41.796875 42.000679347826086
191 68.5708142201835 68.42746559633028 42.05163043478261 41.94972826086956
192 68.70699541284404 68.61381880733946 41.76290760869565 41.67798913043478
193 68.53497706422019 68.68549311926606 41.55910326086956 41.81385869565217
194 68.76433486238533 68.61381880733946 41.864809782608695 41.83084239130435
195 68.67115825688073 68.68549311926606 41.796875 41.728940217391305
196 68.72133027522936 68.76433486238533 41.610054347826086 41.49116847826087
197 68.69266055045871 68.48480504587155 41.796875 41.93274456521739
198 68.7141628440367 68.62098623853211 41.74592391304348 41.983695652173914
199 68.73566513761467 68.67115825688073 41.55910326086956 41.88179347826087
