epoch train_acc1 train_acc2 test_acc1 test_acc2
56 45.01146788990825 46.75315366972477 36.05638586956522 37.51698369565217
57 48.65969036697248 49.362098623853214 36.41304347826087 37.09239130434783
58 49.433772935779814 49.49827981651376 36.44701086956522 36.54891304347826
59 49.64162844036697 49.44810779816514 37.16032608695652 36.22622282608695
60 49.88532110091743 50.09317660550459 37.177309782608695 36.76970108695652
61 49.41227064220183 48.9463876146789 36.31114130434783 35.20720108695652
62 50.07884174311926 49.913990825688074 37.19429347826087 37.02445652173913
63 49.913990825688074 49.97849770642202 36.59986413043478 36.17527173913044
64 50.2723623853211 50.13618119266055 36.66779891304348 36.02241847826087
65 50.236525229357795 50.451548165137616 35.92051630434783 35.88654891304348
66 50.44438073394495 50.809919724770644 36.650815217391305 37.041440217391305
67 50.924598623853214 50.752580275229356 34.61277173913044 35.37703804347826
68 50.809919724770644 50.53755733944954 36.76970108695652 35.56385869565217
69 50.5088876146789 50.086009174311926 36.514945652173914 36.34510869565217
70 50.43721330275229 50.68807339449541 36.44701086956522 36.22622282608695
71 49.383600917431195 48.767201834862384 37.00747282608695 35.90353260869565
72 50.82425458715596 51.347477064220186 35.25815217391305 35.63179347826087
73 50.960435779816514 50.867259174311926 36.56589673913044 36.124320652173914
74 51.58400229357798 51.56966743119266 35.80163043478261 35.95448369565217
75 51.0894495412844 50.95326834862385 36.82065217391305 36.22622282608695
76 51.56966743119266 51.04644495412844 36.15828804347826 35.546875
77 51.799025229357795 51.44782110091743 36.83763586956522 36.20923913043478
78 51.591169724770644 51.79185779816514 35.97146739130435 35.88654891304348
79 51.92087155963303 51.77035550458716 36.88858695652174 36.93953804347826
80 48.96788990825688 50.96760321100918 36.650815217391305 36.005434782608695
81 51.12528669724771 50.465883027522935 36.17527173913044 36.70176630434783
82 51.799025229357795 51.727350917431195 35.05434782608695 36.80366847826087
83 52.014048165137616 52.22190366972477 36.22622282608695 36.76970108695652
84 51.892201834862384 50.90309633027523 36.31114130434783 36.19225543478261
85 52.18606651376147 51.777522935779814 36.15828804347826 36.66779891304348
86 50.86009174311926 51.877866972477065 36.19225543478261 34.29008152173913
87 52.40108944954128 52.15022935779817 36.19225543478261 36.24320652173913
88 52.60177752293578 52.21473623853211 36.24320652173913 36.005434782608695
89 52.22190366972477 52.909977064220186 37.55095108695652 36.531929347826086
90 51.48365825688074 53.44753440366973 36.141304347826086 36.31114130434783
91 52.795298165137616 52.909977064220186 36.54891304347826 36.786684782608695
92 53.038990825688074 52.82396788990825 36.005434782608695 36.17527173913044
93 52.66628440366973 53.060493119266056 35.869565217391305 35.69972826086956
94 52.71645642201835 52.51576834862385 36.005434782608695 35.224184782608695
95 53.20384174311926 52.522935779816514 36.36209239130435 36.93953804347826
96 53.289850917431195 53.04615825688074 37.02445652173913 36.97350543478261
97 52.0355504587156 52.12155963302752 35.42798913043478 36.46399456521739
98 53.18233944954128 53.175172018348626 36.54891304347826 35.546875
99 53.54071100917431 53.31852064220183 36.260190217391305 36.005434782608695
100 53.49053899082569 53.3973623853211 35.088315217391305 35.44497282608695
101 53.361525229357795 53.361525229357795 35.97146739130435 36.005434782608695
102 53.29701834862385 53.61955275229358 35.03736413043478 35.27513586956522
103 53.46186926605505 53.39019495412844 36.124320652173914 35.97146739130435
104 53.54787844036697 53.82740825688074 36.22622282608695 36.22622282608695
105 53.75573394495413 53.84891055045872 36.17527173913044 35.92051630434783
106 54.02092889908257 54.085435779816514 36.07336956521739 35.97146739130435
107 54.16427752293578 54.071100917431195 36.141304347826086 35.90353260869565
108 54.04243119266055 53.90625 36.76970108695652 36.22622282608695
109 51.84202981651376 52.35091743119266 35.9375 36.05638586956522
110 54.1786123853211 54.22878440366973 34.40896739130435 35.27513586956522
111 53.53354357798165 53.669724770642205 36.922554347826086 36.61684782608695
112 53.73423165137615 54.01376146788991 36.005434782608695 36.20923913043478
113 54.01376146788991 53.74856651376147 35.9375 35.64877717391305
114 53.92058486238532 53.841743119266056 36.76970108695652 36.786684782608695
115 54.142775229357795 54.28612385321101 34.03532608695652 33.83152173913044
116 54.27895642201835 54.27178899082569 35.83559782608695 36.66779891304348
117 54.07826834862385 54.60865825688074 35.97146739130435 35.95448369565217
118 54.393635321100916 54.40797018348624 35.97146739130435 35.98845108695652
119 54.658830275229356 54.6516628440367 35.750679347826086 36.531929347826086
120 53.92058486238532 54.13560779816514 35.52989130434783 35.03736413043478
121 54.63016055045872 54.7233371559633 35.9375 36.27717391304348
122 54.56565366972477 54.42947247706422 35.78464673913044 36.03940217391305
123 55.09604357798165 54.902522935779814 35.97146739130435 35.90353260869565
124 55.18922018348624 55.06737385321101 35.98845108695652 36.07336956521739
125 55.03153669724771 55.37557339449541 36.07336956521739 35.83559782608695
126 54.74483944954128 54.9598623853211 35.78464673913044 36.005434782608695
127 55.117545871559635 55.21788990825688 36.82065217391305 36.56589673913044
128 55.253727064220186 55.11037844036697 35.37703804347826 35.76766304347826
129 55.117545871559635 55.06020642201835 35.41100543478261 35.343070652173914
130 55.08887614678899 55.289564220183486 36.124320652173914 35.343070652173914
131 55.44724770642202 55.518922018348626 35.98845108695652 35.98845108695652
132 55.382740825688074 55.56192660550459 36.19225543478261 36.005434782608695
133 55.42574541284404 55.52608944954128 36.15828804347826 36.005434782608695
134 55.382740825688074 55.554759174311926 36.71875 36.328125
135 55.52608944954128 55.45441513761468 35.83559782608695 36.07336956521739
136 55.325401376146786 55.33256880733945 35.56385869565217 35.64877717391305
137 55.47591743119266 55.06020642201835 35.478940217391305 36.43002717391305
138 55.7411123853211 55.86295871559633 34.52785326086956 35.00339673913044
139 55.139048165137616 55.36840596330275 35.30910326086956 35.78464673913044
140 55.61926605504587 55.59776376146789 35.15625 36.124320652173914
141 55.82712155963303 55.90596330275229 34.74864130434783 35.97146739130435
142 55.232224770642205 55.647935779816514 35.20720108695652 35.78464673913044
143 55.87729357798165 56.09231651376147 36.05638586956522 35.68274456521739
144 55.934633027522935 56.02064220183486 35.29211956521739 35.64877717391305
145 55.81278669724771 55.67660550458716 35.90353260869565 36.87160326086956
146 56.09231651376147 56.11381880733945 35.27513586956522 36.02241847826087
147 56.11381880733945 56.12815366972477 35.29211956521739 35.52989130434783
148 55.9776376146789 56.17832568807339 35.66576086956522 36.24320652173913
149 56.09948394495413 56.52952981651376 35.69972826086956 35.71671195652174
150 55.98480504587156 56.30733944954128 35.83559782608695 35.71671195652174
151 56.32884174311926 56.37184633027523 35.05434782608695 35.869565217391305
152 56.53669724770642 56.486525229357795 35.20720108695652 35.25815217391305
153 56.42201834862385 56.701548165137616 35.78464673913044 36.141304347826086
154 56.17832568807339 56.50086009174312 35.46195652173913 35.27513586956522
155 56.32884174311926 56.40768348623853 35.83559782608695 35.92051630434783
156 56.565366972477065 56.60837155963303 35.83559782608695 35.9375
157 56.68721330275229 56.543864678899084 35.30910326086956 35.52989130434783
158 56.58686926605505 56.67287844036697 35.614809782608695 36.49796195652174
159 56.565366972477065 56.63704128440367 36.15828804347826 36.66779891304348
160 56.601204128440365 56.7230504587156 36.41304347826087 36.15828804347826
161 56.59403669724771 56.63704128440367 35.733695652173914 35.81861413043478
162 56.830561926605505 57.03125 34.86752717391305 35.30910326086956
163 56.59403669724771 56.80905963302752 36.15828804347826 36.43002717391305
164 56.737385321100916 56.80905963302752 35.19021739130435 35.83559782608695
165 56.70871559633027 56.87356651376147 35.733695652173914 35.64877717391305
166 56.579701834862384 56.93807339449541 35.69972826086956 35.83559782608695
167 56.90940366972477 56.9954128440367 35.52989130434783 36.29415760869565
168 56.78755733944954 57.10292431192661 35.360054347826086 36.09035326086956
169 56.90940366972477 56.966743119266056 35.750679347826086 36.07336956521739
170 57.03841743119266 57.081422018348626 35.10529891304348 36.41304347826087
171 56.97391055045872 57.095756880733944 35.30910326086956 35.750679347826086
172 56.90940366972477 57.231938073394495 35.29211956521739 35.71671195652174
173 57.00974770642202 56.966743119266056 35.27513586956522 35.07133152173913
174 57.07425458715596 57.12442660550459 35.44497282608695 35.83559782608695
175 57.196100917431195 57.18176605504587 34.952445652173914 35.869565217391305
176 57.02408256880734 57.21760321100918 35.51290760869565 36.24320652173913
177 57.117259174311926 57.26060779816514 35.10529891304348 35.56385869565217
178 57.18176605504587 57.41112385321101 35.59782608695652 36.03940217391305
179 57.059919724770644 57.3394495412844 35.51290760869565 35.95448369565217
180 57.21760321100918 57.39678899082569 36.07336956521739 36.05638586956522
181 57.23910550458716 57.27494266055046 35.478940217391305 35.71671195652174
182 57.31077981651376 57.40395642201835 35.58084239130435 35.614809782608695
183 57.26060779816514 57.36811926605505 35.37703804347826 35.56385869565217
184 57.28211009174312 57.41112385321101 35.478940217391305 35.71671195652174
185 57.360951834862384 57.47563073394495 35.41100543478261 35.63179347826087
186 57.41829128440367 57.55447247706422 35.07133152173913 35.46195652173913
187 57.41829128440367 57.461295871559635 35.37703804347826 35.64877717391305
188 57.36811926605505 57.40395642201835 34.833559782608695 35.05434782608695
189 57.40395642201835 57.461295871559635 35.00339673913044 35.56385869565217
190 57.48996559633027 57.58314220183486 34.969429347826086 35.27513586956522
191 57.43979357798165 57.55447247706422 35.088315217391305 35.64877717391305
192 57.35378440366973 57.56880733944954 35.07133152173913 35.64877717391305
193 57.48996559633027 57.55447247706422 35.546875 35.56385869565217
194 57.38962155963303 57.497133027522935 35.478940217391305 35.614809782608695
195 57.46846330275229 57.56163990825688 35.343070652173914 35.56385869565217
196 57.575974770642205 57.64048165137615 35.19021739130435 35.49592391304348
197 57.48996559633027 57.65481651376147 35.19021739130435 35.56385869565217
198 57.56880733944954 57.69065366972477 35.27513586956522 35.13926630434783
199 57.611811926605505 57.62614678899082 35.360054347826086 35.58084239130435
