epoch train_acc1 train_acc2 test_acc1 test_acc2
56 48.903383027522935 49.19724770642202 37.09239130434783 37.27921195652174
57 48.79587155963303 49.36926605504587 36.922554347826086 37.22826086956522
58 48.85321100917431 49.17574541284404 36.85461956521739 36.93953804347826
59 49.24025229357798 49.648795871559635 37.432065217391305 37.02445652173913
60 49.35493119266055 49.433772935779814 37.34714673913044 37.177309782608695
61 49.34059633027523 49.784977064220186 37.53396739130435 36.93953804347826
62 49.419438073394495 49.59145642201835 36.58288043478261 36.71875
63 49.81364678899082 49.820814220183486 36.82065217391305 37.07540760869565
64 49.856651376146786 49.971330275229356 36.48097826086956 36.88858695652174
65 50.351204128440365 50.10034403669725 37.00747282608695 37.21127717391305
66 50.465883027522935 50.51605504587156 36.29415760869565 36.31114130434783
67 50.58772935779817 50.63073394495413 36.41304347826087 35.88654891304348
68 50.12184633027523 50.30103211009175 35.90353260869565 36.48097826086956
69 50.79558486238532 50.67373853211009 36.95652173913044 37.48301630434783
70 50.38704128440367 50.68807339449541 37.296195652173914 36.80366847826087
71 50.752580275229356 50.36553899082569 36.93953804347826 37.313179347826086
72 50.67373853211009 50.867259174311926 36.650815217391305 36.48097826086956
73 50.580561926605505 50.52322247706422 36.95652173913044 36.75271739130435
74 51.2901376146789 51.30447247706422 35.51290760869565 36.49796195652174
75 50.72391055045872 50.32253440366973 36.70176630434783 36.80366847826087
76 51.48365825688074 51.28297018348624 36.10733695652174 36.46399456521739
77 51.48365825688074 51.66284403669725 36.48097826086956 36.73573369565217
78 51.92087155963303 52.107224770642205 36.24320652173913 37.72078804347826
79 51.69868119266055 51.992545871559635 36.66779891304348 36.68478260869565
80 52.09288990825688 50.086009174311926 36.71875 36.54891304347826
81 51.94237385321101 51.892201834862384 36.005434782608695 36.70176630434783
82 52.143061926605505 52.049885321100916 36.49796195652174 35.92051630434783
83 50.924598623853214 52.02121559633027 35.85258152173913 35.05434782608695
84 51.93520642201835 51.98537844036697 36.05638586956522 35.88654891304348
85 52.393922018348626 51.69868119266055 37.05842391304348 36.63383152173913
86 52.38675458715596 52.200401376146786 36.61684782608695 36.54891304347826
87 52.35808486238532 52.47276376146789 36.15828804347826 36.02241847826087
88 52.558772935779814 52.23623853211009 36.54891304347826 35.52989130434783
89 52.98881880733945 52.200401376146786 35.869565217391305 35.750679347826086
90 52.773795871559635 52.558772935779814 36.66779891304348 35.83559782608695
91 52.78813073394495 52.68061926605505 35.13926630434783 35.52989130434783
92 52.18606651376147 51.29730504587156 35.71671195652174 35.58084239130435
93 52.981651376146786 52.23623853211009 35.68274456521739 35.92051630434783
94 51.54816513761468 50.89592889908257 36.27717391304348 36.514945652173914
95 52.07855504587156 51.81336009174312 35.41100543478261 35.78464673913044
96 52.107224770642205 51.612672018348626 35.83559782608695 35.19021739130435
97 52.93864678899082 52.93864678899082 35.81861413043478 36.43002717391305
98 53.24684633027523 53.34719036697248 35.56385869565217 35.64877717391305
99 52.38675458715596 52.773795871559635 36.43002717391305 35.68274456521739
100 53.31852064220183 53.33285550458716 35.58084239130435 36.141304347826086
101 53.29701834862385 53.3973623853211 35.869565217391305 35.614809782608695
102 53.820240825688074 53.11783256880734 36.141304347826086 35.49592391304348
103 53.62672018348624 53.304185779816514 36.124320652173914 35.360054347826086
104 54.07826834862385 53.81307339449541 36.02241847826087 36.10733695652174
105 53.762901376146786 53.877580275229356 36.56589673913044 35.90353260869565
106 53.64105504587156 53.60521788990825 36.328125 35.76766304347826
107 53.65538990825688 53.66255733944954 35.37703804347826 36.09035326086956
108 54.02809633027523 54.085435779816514 36.10733695652174 35.97146739130435
109 54.11410550458716 53.89908256880734 35.9375 36.24320652173913
110 54.3793004587156 54.18577981651376 36.141304347826086 35.64877717391305
111 54.622993119266056 53.762901376146786 35.9375 35.63179347826087
112 54.486811926605505 53.79873853211009 36.396059782608695 35.52989130434783
113 54.6516628440367 54.49397935779817 35.52989130434783 34.47690217391305
114 54.09260321100918 54.30045871559633 36.83763586956522 36.09035326086956
115 54.78067660550459 54.78067660550459 36.260190217391305 35.56385869565217
116 54.78067660550459 54.93119266055046 36.15828804347826 35.51290760869565
117 55.06020642201835 54.888188073394495 35.98845108695652 35.92051630434783
118 55.1605504587156 54.6875 35.69972826086956 35.59782608695652
119 55.23939220183486 54.9598623853211 36.03940217391305 35.88654891304348
120 55.404243119266056 54.80934633027523 36.44701086956522 35.12228260869565
121 55.06737385321101 54.81651376146789 36.10733695652174 35.95448369565217
122 54.76634174311926 54.74483944954128 36.141304347826086 36.43002717391305
123 54.97419724770642 54.93119266055046 34.833559782608695 34.98641304347826
124 54.63016055045872 54.81651376146789 36.02241847826087 35.343070652173914
125 55.01003440366973 55.12471330275229 35.51290760869565 35.46195652173913
126 55.21072247706422 54.773509174311926 35.44497282608695 35.29211956521739
127 55.76978211009175 55.36123853211009 35.66576086956522 35.546875
128 55.7769495412844 55.117545871559635 35.37703804347826 35.224184782608695
129 55.73394495412844 55.59059633027523 35.68274456521739 35.64877717391305
130 55.61926605504587 55.54759174311926 36.27717391304348 35.224184782608695
131 55.88446100917431 55.66227064220183 35.12228260869565 35.63179347826087
132 55.79128440366973 55.76978211009175 36.17527173913044 35.37703804347826
133 55.9776376146789 55.518922018348626 35.71671195652174 35.24116847826087
134 55.71244266055046 55.497419724770644 34.68070652173913 35.25815217391305
135 56.04214449541284 55.7411123853211 35.32608695652174 34.98641304347826
136 55.66227064220183 55.57626146788991 35.66576086956522 35.68274456521739
137 56.17115825688074 56.11381880733945 35.02038043478261 35.07133152173913
138 56.013474770642205 56.15682339449541 35.97146739130435 35.9375
139 56.02064220183486 55.898795871559635 35.90353260869565 35.03736413043478
140 56.26433486238532 56.26433486238532 36.46399456521739 35.614809782608695
141 56.30733944954128 55.47591743119266 35.63179347826087 35.10529891304348
142 56.25 55.69094036697248 35.81861413043478 35.37703804347826
143 56.393348623853214 55.82712155963303 35.85258152173913 35.58084239130435
144 56.44352064220183 56.070814220183486 35.9375 35.614809782608695
145 55.75544724770642 55.633600917431195 35.59782608695652 35.39402173913044
146 55.94896788990825 55.79128440366973 35.41100543478261 35.25815217391305
147 56.2858371559633 56.23566513761468 35.46195652173913 35.478940217391305
148 56.25716743119266 56.17115825688074 35.88654891304348 35.478940217391305
149 56.45785550458716 56.47935779816514 35.24116847826087 35.51290760869565
150 56.30733944954128 56.32884174311926 34.969429347826086 35.00339673913044
151 56.78038990825688 56.55103211009175 35.83559782608695 35.46195652173913
152 56.680045871559635 56.64420871559633 35.088315217391305 35.478940217391305
153 56.78038990825688 56.701548165137616 35.42798913043478 35.39402173913044
154 56.680045871559635 56.55103211009175 35.69972826086956 35.83559782608695
155 56.75172018348624 56.69438073394495 35.478940217391305 35.29211956521739
156 56.680045871559635 56.75172018348624 35.37703804347826 35.63179347826087
157 56.89506880733945 56.73021788990825 35.39402173913044 36.07336956521739
158 56.84489678899082 56.66571100917431 34.86752717391305 35.478940217391305
159 56.85923165137615 56.794724770642205 35.343070652173914 35.9375
160 56.887901376146786 56.794724770642205 35.088315217391305 35.64877717391305
161 56.715883027522935 56.80189220183486 35.58084239130435 35.90353260869565
162 57.03125 57.002580275229356 35.03736413043478 34.952445652173914
163 56.90223623853211 56.75172018348624 35.00339673913044 35.27513586956522
164 57.11009174311926 57.12442660550459 34.62975543478261 34.952445652173914
165 56.887901376146786 56.78755733944954 34.61277173913044 35.42798913043478
166 57.059919724770644 56.90223623853211 34.78260869565217 35.25815217391305
167 57.18893348623853 57.13159403669725 35.15625 35.19021739130435
168 57.08858944954128 57.059919724770644 35.07133152173913 35.58084239130435
169 56.90223623853211 56.89506880733945 34.93546195652174 35.20720108695652
170 57.08858944954128 57.01691513761468 34.98641304347826 35.05434782608695
171 57.081422018348626 57.05275229357798 34.59578804347826 34.54483695652174
172 57.25344036697248 57.174598623853214 34.32404891304348 35.088315217391305
173 56.981077981651374 57.11009174311926 34.88451086956522 35.07133152173913
174 57.267775229357795 57.27494266055046 34.88451086956522 34.79959239130435
175 57.31077981651376 57.14592889908257 35.41100543478261 35.00339673913044
176 57.25344036697248 57.231938073394495 35.733695652173914 35.42798913043478
177 57.31794724770642 57.23910550458716 35.29211956521739 35.03736413043478
178 57.42545871559633 57.28927752293578 35.19021739130435 35.03736413043478
179 57.44696100917431 57.382454128440365 35.39402173913044 35.360054347826086
180 57.54730504587156 57.51146788990825 35.30910326086956 35.224184782608695
181 57.45412844036697 57.5401376146789 35.19021739130435 35.39402173913044
182 57.55447247706422 57.36811926605505 35.360054347826086 35.59782608695652
183 57.56880733944954 57.5401376146789 35.30910326086956 35.478940217391305
184 57.51146788990825 57.5043004587156 35.12228260869565 35.478940217391305
185 57.66198394495413 57.70498853211009 35.03736413043478 34.88451086956522
186 57.5401376146789 57.5401376146789 35.00339673913044 34.88451086956522
187 57.461295871559635 57.44696100917431 35.17323369565217 34.952445652173914
188 57.62614678899082 57.56163990825688 34.64673913043478 34.52785326086956
189 57.67631880733945 57.56880733944954 35.03736413043478 34.54483695652174
190 57.73365825688074 57.647649082568805 35.29211956521739 34.952445652173914
191 57.726490825688074 57.60464449541284 35.088315217391305 34.91847826086956
192 57.75516055045872 57.67631880733945 35.17323369565217 34.765625
193 57.611811926605505 57.5401376146789 35.24116847826087 35.27513586956522
194 57.69065366972477 57.669151376146786 35.10529891304348 35.05434782608695
195 57.762327981651374 57.669151376146786 35.07133152173913 34.93546195652174
196 57.69782110091743 57.73365825688074 35.03736413043478 34.78260869565217
197 57.70498853211009 57.783830275229356 35.00339673913044 34.833559782608695
198 57.74082568807339 57.73365825688074 34.86752717391305 34.86752717391305
199 57.71932339449541 57.71932339449541 35.05434782608695 35.13926630434783
