epoch train_acc1 train_acc2 test_acc1 test_acc2
117 63.825974770642205 63.80447247706422 29.296875 30.58763586956522
118 63.78297018348624 63.632454128440365 30.044157608695652 29.313858695652176
119 63.81880733944954 63.99082568807339 29.755434782608695 30.68953804347826
120 64.09116972477064 64.37069954128441 30.791440217391305 29.80638586956522
121 64.19868119266054 63.27408256880734 29.721467391304348 30.34986413043478
122 64.04099770642202 64.28469036697248 30.485733695652176 30.264945652173914
123 64.21301605504587 64.44237385321101 30.095108695652176 30.112092391304348
124 64.34919724770643 65.00143348623853 30.34986413043478 30.29891304347826
125 64.4997133027523 64.75774082568807 30.19701086956522 29.82336956521739
126 63.38159403669725 63.92631880733945 29.51766304347826 30.46875
127 64.68606651376147 64.44237385321101 29.874320652173914 29.500679347826086
128 64.10550458715596 64.44954128440367 30.893342391304348 30.99524456521739
129 64.30619266055047 64.19868119266054 30.485733695652176 30.112092391304348
130 64.2416857798165 64.90108944954129 30.38383152173913 29.43274456521739
131 64.35636467889908 64.72190366972477 30.97826086956522 29.43274456521739
132 64.00516055045871 65.0444380733945 29.94225543478261 28.63451086956522
133 65.03727064220183 65.05877293577981 30.72350543478261 30.180027173913043
134 65.00143348623853 65.09461009174312 29.90828804347826 29.6875
135 65.40997706422019 64.99426605504587 29.99320652173913 29.449728260869566
136 64.65739678899082 65.00143348623853 30.536684782608695 30.791440217391305
137 64.84375 65.25229357798165 30.34986413043478 30.825407608695652
138 65.0444380733945 65.16628440366972 30.078125 30.112092391304348
139 65.37413990825688 65.39564220183486 30.400815217391305 30.519701086956523
140 65.15911697247707 65.43147935779817 29.789402173913043 30.38383152173913
141 65.15911697247707 65.19495412844037 30.502717391304348 29.85733695652174
142 65.56766055045871 65.57482798165138 30.434782608695652 30.146059782608695
143 65.59633027522936 65.38130733944953 30.19701086956522 31.148097826086957
144 65.6608371559633 65.60349770642202 30.77445652173913 30.961277173913043
145 65.41714449541284 65.64650229357798 30.010190217391305 31.283967391304348
146 65.63216743119266 65.23079128440367 29.41576086956522 29.976222826086957
147 65.6608371559633 65.1161123853211 29.636548913043477 29.500679347826086
148 65.86869266055047 65.59633027522936 29.77241847826087 29.721467391304348
149 65.41714449541284 65.75401376146789 30.061141304347824 30.366847826086957
150 65.83285550458716 65.83285550458716 30.281929347826086 30.842391304347824
151 65.70384174311927 65.74684633027523 29.245923913043477 29.755434782608695
152 66.0622133027523 65.92603211009174 30.044157608695652 29.77241847826087
153 65.98337155963303 66.14105504587155 30.061141304347824 29.82336956521739
154 66.00487385321101 65.99770642201835 30.146059782608695 29.94225543478261
155 65.77551605504587 65.81852064220183 30.34986413043478 29.95923913043478
156 65.91886467889908 66.2413990825688 30.281929347826086 30.044157608695652
157 66.06938073394495 65.96186926605505 30.010190217391305 29.02513586956522
158 66.06938073394495 66.12672018348624 30.757472826086957 29.77241847826087
159 66.05504587155963 66.19122706422019 30.72350543478261 29.755434782608695
160 66.07654816513761 66.28440366972477 29.51766304347826 30.180027173913043
161 66.28440366972477 66.35607798165138 29.80638586956522 29.093070652173914
162 66.28440366972477 66.3704128440367 30.519701086956523 29.80638586956522
163 66.24856651376147 66.28440366972477 30.33288043478261 29.891304347826086
164 66.1338876146789 66.29157110091744 30.078125 29.43274456521739
165 66.19122706422019 66.38474770642202 30.400815217391305 29.296875
166 66.27723623853211 66.43491972477064 30.451766304347824 29.789402173913043
167 66.38474770642202 66.43491972477064 30.19701086956522 29.347826086956523
168 66.43491972477064 66.44925458715596 30.893342391304348 30.434782608695652
169 66.45642201834862 66.46358944954129 30.33288043478261 30.044157608695652
170 66.5711009174312 66.55676605504587 30.146059782608695 30.485733695652176
171 66.59977064220183 66.64994266055047 29.85733695652174 29.789402173913043
172 66.54243119266054 66.54959862385321 30.366847826086957 30.33288043478261
173 66.53526376146789 66.47075688073394 30.24796195652174 29.364809782608695
174 66.70011467889908 66.76462155963303 30.34986413043478 29.874320652173914
175 66.72878440366972 66.81479357798165 30.061141304347824 29.449728260869566
176 66.90797018348624 66.81479357798165 30.095108695652176 29.90828804347826
177 66.86496559633028 66.90080275229357 30.027173913043477 30.010190217391305
178 66.77178899082568 66.80045871559633 30.112092391304348 29.891304347826086
179 66.96530963302752 66.88646788990826 30.417798913043477 30.129076086956523
180 66.53526376146789 66.6427752293578 30.72350543478261 30.129076086956523
181 66.94380733944953 66.88646788990826 30.315896739130434 29.874320652173914
182 66.90080275229357 66.89363532110092 30.434782608695652 30.417798913043477
183 66.87213302752293 66.92947247706422 29.721467391304348 29.6875
184 67.01548165137615 67.02981651376147 30.33288043478261 30.095108695652176
185 67.1158256880734 67.14449541284404 29.738451086956523 29.721467391304348
186 67.02981651376147 67.06565366972477 29.670516304347824 29.738451086956523
187 67.09432339449542 67.21616972477064 29.90828804347826 29.891304347826086
188 67.00114678899082 67.00114678899082 29.891304347826086 29.874320652173914
189 67.08715596330275 67.1158256880734 30.21399456521739 30.044157608695652
190 67.0083142201835 67.18033256880734 29.85733695652174 29.82336956521739
191 67.16599770642202 67.2233371559633 30.434782608695652 30.24796195652174
192 67.28784403669725 67.26634174311927 29.891304347826086 29.94225543478261
193 67.20900229357798 67.21616972477064 29.976222826086957 30.044157608695652
194 67.12299311926606 67.20900229357798 30.010190217391305 30.061141304347824
195 67.08715596330275 67.1516628440367 30.027173913043477 30.146059782608695
196 67.15883027522936 67.23767201834862 30.010190217391305 29.704483695652176
197 67.24483944954129 67.2233371559633 30.264945652173914 29.94225543478261
198 67.33084862385321 67.33084862385321 30.315896739130434 30.230978260869566
199 67.2233371559633 67.1516628440367 30.146059782608695 29.94225543478261
