epoch train_acc1 train_acc2 test_acc1 test_acc2
57 61.46788990825688 61.539564220183486 43.563179347826086 42.59510869565217
58 61.632740825688074 61.70441513761468 42.54415760869565 42.61209239130435
59 61.03784403669725 60.94466743119266 42.66304347826087 43.30842391304348
60 61.59690366972477 61.79042431192661 42.59510869565217 42.96875
61 61.747419724770644 61.81909403669725 42.84986413043478 42.83288043478261
62 61.33170871559633 61.19552752293578 42.56114130434783 43.25747282608695
63 59.805045871559635 59.575688073394495 42.83288043478261 43.291440217391305
64 61.84776376146789 62.206135321100916 42.47622282608695 42.34035326086956
65 61.96244266055046 62.23480504587156 42.32336956521739 42.96875
66 62.170298165137616 61.668577981651374 43.51222826086956 43.359375
67 62.65051605504587 62.57167431192661 43.49524456521739 42.54415760869565
68 62.643348623853214 62.72935779816514 43.00271739130435 42.510190217391305
69 62.62901376146789 59.96989678899082 42.49320652173913 39.11345108695652
70 63.17373853211009 59.43233944954128 42.95176630434783 42.40828804347826
71 63.41026376146789 62.335149082568805 42.61209239130435 42.47622282608695
72 63.18807339449541 62.22047018348624 42.781929347826086 43.52921195652174
73 63.18090596330275 63.3170871559633 43.05366847826087 43.18953804347826
74 63.41743119266055 62.951548165137616 42.34035326086956 41.42323369565217
75 62.94438073394495 63.080561926605505 42.10258152173913 41.67798913043478
76 63.03755733944954 62.664850917431195 42.510190217391305 42.83288043478261
77 64.0266628440367 63.61811926605505 42.96875 43.63111413043478
78 63.09489678899082 63.517775229357795 42.86684782608695 42.646059782608695
79 63.137901376146786 63.345756880733944 42.54415760869565 43.22350543478261
80 62.951548165137616 63.58228211009175 42.73097826086956 42.646059782608695
81 63.71846330275229 63.610951834862384 42.54415760869565 42.47622282608695
82 63.71846330275229 63.85464449541284 42.54415760869565 42.781929347826086
83 62.86553899082569 63.10923165137615 40.79483695652174 40.59103260869565
84 62.54300458715596 61.96244266055046 39.31725543478261 42.84986413043478
85 62.92287844036697 64.06966743119266 42.84986413043478 42.646059782608695
86 64.39220183486239 63.54644495412844 42.1875 37.686820652173914
87 65.14478211009174 59.03096330275229 41.96671195652174 41.16847826086956
88 64.88675458715596 63.13073394495413 42.71399456521739 42.95176630434783
89 64.67173165137615 63.517775229357795 43.08763586956522 42.68002717391305
90 63.997993119266056 64.18434633027523 42.93478260869565 42.900815217391305
91 63.66829128440367 64.93692660550458 42.781929347826086 41.610054347826086
92 64.74340596330275 65.12327981651376 42.84986413043478 41.50815217391305
93 64.99426605504587 65.08744266055047 42.30638586956522 41.69497282608695
94 64.8079128440367 65.19495412844037 43.18953804347826 42.49320652173913
95 65.23795871559633 65.0802752293578 42.49320652173913 42.30638586956522
96 64.0266628440367 63.575114678899084 42.44225543478261 42.119565217391305
97 63.78297018348624 63.53927752293578 42.45923913043478 42.27241847826087
98 62.7723623853211 62.930045871559635 42.05163043478261 40.87975543478261
99 63.35292431192661 64.2273509174312 42.98573369565217 42.49320652173913
100 62.24197247706422 63.52494266055046 42.01766304347826 41.728940217391305
101 64.3348623853211 64.57855504587155 42.71399456521739 42.73097826086956
102 65.40280963302752 64.01232798165138 42.49320652173913 41.983695652173914
103 65.48881880733946 62.60751146788991 42.73097826086956 42.34035326086956
104 65.4458142201835 64.78641055045871 42.56114130434783 42.32336956521739
105 65.54615825688073 65.3884747706422 42.391304347826086 42.646059782608695
106 65.20212155963303 64.82941513761467 42.900815217391305 41.50815217391305
107 65.2809633027523 64.82224770642202 42.84986413043478 42.15353260869565
108 63.94065366972477 64.39936926605505 42.84986413043478 42.54415760869565
109 65.45298165137615 65.05877293577981 42.52717391304348 41.66100543478261
110 65.83285550458716 65.48881880733946 42.59510869565217 42.01766304347826
111 65.83285550458716 66.01204128440367 43.39334239130435 42.42527173913044
112 64.6430619266055 65.91169724770643 43.036684782608695 42.374320652173914
113 66.26290137614679 65.23795871559633 42.781929347826086 41.93274456521739
114 66.04787844036697 65.48881880733946 42.68002717391305 41.37228260869565
115 66.36324541284404 66.01204128440367 42.510190217391305 41.96671195652174
116 65.65366972477064 66.06938073394495 42.71399456521739 41.983695652173914
117 66.04787844036697 66.23423165137615 41.796875 41.593070652173914
118 65.8615252293578 65.79701834862385 41.864809782608695 42.03464673913044
119 64.71473623853211 65.09461009174312 42.06861413043478 42.47622282608695
120 65.96186926605505 66.25573394495413 41.45720108695652 41.62703804347826
121 65.53899082568807 65.26662844036697 42.40828804347826 42.000679347826086
122 65.03727064220183 65.46731651376147 41.83084239130435 42.17051630434783
123 66.25573394495413 66.29157110091744 41.67798913043478 41.44021739130435
124 65.68950688073394 64.92259174311927 42.374320652173914 42.22146739130435
125 66.59977064220183 66.2413990825688 42.61209239130435 41.91576086956522
126 65.51032110091744 65.1877866972477 41.66100543478261 40.99864130434783
127 65.84719036697248 65.59633027522936 42.74796195652174 39.33423913043478
128 65.30963302752293 64.81508027522936 42.764945652173914 41.81385869565217
129 67.00114678899082 67.1158256880734 42.781929347826086 41.45720108695652
130 67.1516628440367 66.77895642201835 41.44021739130435 41.083559782608695
131 66.77895642201835 66.35607798165138 42.83288043478261 42.27241847826087
132 66.79329128440367 66.39191513761467 43.08763586956522 42.22146739130435
133 66.92230504587155 66.8434633027523 42.98573369565217 42.30638586956522
134 67.28784403669725 65.92603211009174 43.00271739130435 41.88179347826087
135 66.3345756880734 65.56049311926606 43.00271739130435 42.34035326086956
136 67.25200688073394 66.9151376146789 41.76290760869565 41.84782608695652
137 67.14449541284404 66.9151376146789 42.42527173913044 42.646059782608695
138 67.04415137614679 66.86496559633028 42.54415760869565 42.255434782608695
139 66.97964449541284 67.19466743119266 43.25747282608695 42.255434782608695
140 66.62127293577981 67.1875 43.30842391304348 42.34035326086956
141 67.3666857798165 67.3666857798165 43.359375 42.54415760869565
142 66.56393348623853 67.52436926605505 41.796875 42.49320652173913
143 66.59977064220183 67.2950114678899 43.07065217391305 42.74796195652174
144 67.49569954128441 67.66771788990826 42.47622282608695 42.510190217391305
145 67.37385321100918 67.43119266055047 42.84986413043478 42.79891304347826
146 67.09432339449542 67.30217889908256 42.98573369565217 41.81385869565217
147 67.10149082568807 66.83629587155963 42.86684782608695 42.32336956521739
148 67.4598623853211 67.50286697247707 42.96875 42.23845108695652
149 67.1875 66.9868119266055 42.42527173913044 41.62703804347826
150 67.66055045871559 67.76089449541284 42.391304347826086 41.81385869565217
151 67.7895642201835 67.58887614678899 43.07065217391305 42.03464673913044
152 67.7322247706422 67.7322247706422 42.23845108695652 41.728940217391305
153 67.82540137614679 67.46702981651376 42.35733695652174 41.983695652173914
154 67.84690366972477 67.7895642201835 43.22350543478261 41.50815217391305
155 67.81106651376147 67.98308486238533 42.62907608695652 41.06657608695652
156 67.8612385321101 67.98308486238533 42.764945652173914 41.71195652173913
157 67.86840596330275 67.94724770642202 43.00271739130435 42.13654891304348
158 67.6963876146789 67.90424311926606 42.74796195652174 41.89877717391305
159 67.97591743119266 67.83256880733946 42.764945652173914 41.88179347826087
160 68.11926605504587 68.01892201834862 42.646059782608695 41.77989130434783
161 68.34145642201835 68.1694380733945 42.86684782608695 41.94972826086956
162 68.5708142201835 68.44896788990826 42.83288043478261 41.91576086956522
163 68.31995412844037 68.09776376146789 42.88383152173913 41.94972826086956
164 68.31995412844037 68.1694380733945 42.95176630434783 41.983695652173914
165 68.39879587155963 68.36295871559633 42.62907608695652 41.91576086956522
166 68.44896788990826 68.34145642201835 42.68002717391305 41.74592391304348
167 68.55647935779817 68.33428899082568 42.28940217391305 41.32133152173913
168 68.59231651376147 68.15510321100918 42.61209239130435 41.593070652173914
169 68.5708142201835 68.49197247706422 42.62907608695652 41.67798913043478
170 68.5708142201835 68.69266055045871 42.42527173913044 41.52513586956522
171 68.37729357798165 68.44180045871559 42.391304347826086 41.45720108695652
172 68.52064220183486 68.43463302752293 42.66304347826087 42.05163043478261
173 68.49197247706422 68.5493119266055 42.22146739130435 41.50815217391305
174 68.75 68.5708142201835 42.23845108695652 41.44021739130435
175 68.80017201834862 68.72133027522936 42.44225543478261 41.54211956521739
176 68.65682339449542 68.62098623853211 42.49320652173913 41.67798913043478
177 68.88618119266054 68.84317660550458 42.23845108695652 41.593070652173914
178 68.77866972477064 68.72849770642202 42.81589673913044 41.81385869565217
179 68.89334862385321 68.62815366972477 42.06861413043478 40.93070652173913
180 68.8216743119266 68.60665137614679 42.35733695652174 41.37228260869565
181 68.8216743119266 68.77866972477064 42.578125 41.593070652173914
182 69.0223623853211 68.99369266055047 42.374320652173914 41.44021739130435
183 68.90768348623853 68.75716743119266 42.374320652173914 41.38926630434783
184 68.9148509174312 68.84317660550458 42.62907608695652 41.796875
185 69.13704128440367 68.97935779816514 42.578125 41.16847826086956
186 68.97935779816514 68.82884174311927 42.510190217391305 41.593070652173914
187 69.19438073394495 69.03669724770643 42.47622282608695 41.23641304347826
188 69.15137614678899 69.02952981651376 42.42527173913044 41.338315217391305
189 69.07253440366972 69.00802752293578 42.86684782608695 42.01766304347826
190 69.27322247706422 69.07253440366972 42.646059782608695 41.35529891304348
191 69.15137614678899 69.07970183486239 42.374320652173914 41.30434782608695
192 69.04386467889908 68.94352064220183 42.391304347826086 41.44021739130435
193 69.15854357798165 69.10837155963303 42.781929347826086 41.38926630434783
194 69.15854357798165 69.0940366972477 42.61209239130435 41.71195652173913
195 69.13704128440367 69.04386467889908 42.44225543478261 41.52513586956522
196 69.23021788990826 69.12987385321101 42.28940217391305 41.44021739130435
197 69.06536697247707 68.9506880733945 42.255434782608695 41.30434782608695
198 69.12987385321101 69.0940366972477 42.56114130434783 41.49116847826087
199 69.27322247706422 69.17287844036697 42.391304347826086 41.49116847826087
