epoch train_acc1 train_acc2 test_acc1 test_acc2
161 86.26720183486239 86.23853211009174 39.94565217391305 39.75883152173913
162 86.26003440366972 86.21702981651376 39.86073369565217 39.84375
163 86.28870412844037 86.22419724770643 39.80978260869565 39.84375
164 86.0450114678899 86.06651376146789 39.82676630434783 39.74184782608695
165 86.0450114678899 86.09518348623853 39.74184782608695 39.84375
166 86.1166857798165 86.1740252293578 39.639945652173914 39.33423913043478
167 86.33170871559633 86.31737385321101 39.80978260869565 39.21535326086956
168 86.2098623853211 86.28870412844037 39.70788043478261 39.249320652173914
169 86.19552752293578 86.21702981651376 40.14945652173913 39.82676630434783
170 86.13102064220183 86.15252293577981 39.74184782608695 39.94565217391305
171 85.87299311926606 85.92316513761467 39.80978260869565 39.385190217391305
172 86.33887614678899 86.39621559633028 39.79279891304348 39.18138586956522
173 86.30303899082568 86.38188073394495 39.74184782608695 39.521059782608695
174 86.35321100917432 86.47505733944953 39.87771739130435 39.33423913043478
175 86.26720183486239 86.35321100917432 39.23233695652174 39.58899456521739
176 86.43922018348624 86.45355504587155 39.75883152173913 39.521059782608695
177 86.43205275229357 86.43205275229357 39.639945652173914 39.11345108695652
178 86.46788990825688 86.47505733944953 39.67391304347826 39.50407608695652
179 86.47505733944953 86.49655963302752 39.58899456521739 39.453125
180 86.34604357798165 86.31020642201835 39.55502717391305 38.96059782608695
181 86.4822247706422 86.49655963302752 40.047554347826086 39.57201086956522
182 86.35321100917432 86.36754587155963 39.01154891304348 38.858695652173914
183 86.31020642201835 86.43922018348624 39.453125 39.28328804347826
184 86.43205275229357 86.53239678899082 39.74184782608695 39.385190217391305
185 86.50372706422019 86.5395642201835 39.79279891304348 39.43614130434783
186 86.47505733944953 86.4463876146789 39.72486413043478 39.41915760869565
187 86.4463876146789 86.4463876146789 39.33423913043478 39.48709239130435
188 86.34604357798165 86.30303899082568 39.97961956521739 39.14741847826087
189 86.52522935779817 86.49655963302752 39.47010869565217 39.19836956521739
190 86.53239678899082 86.54673165137615 39.639945652173914 39.19836956521739
191 86.56106651376147 86.60407110091744 39.79279891304348 39.43614130434783
192 86.58256880733946 86.50372706422019 39.97961956521739 39.11345108695652
193 86.60407110091744 86.63274082568807 39.67391304347826 39.48709239130435
194 86.63274082568807 86.6470756880734 39.453125 39.130434782608695
195 86.60407110091744 86.47505733944953 39.72486413043478 39.01154891304348
196 86.54673165137615 86.53239678899082 39.30027173913044 39.04551630434783
197 86.5538990825688 86.5538990825688 39.656929347826086 39.16440217391305
198 86.53239678899082 86.58973623853211 39.79279891304348 38.89266304347826
199 86.59690366972477 86.63274082568807 39.35122282608695 38.858695652173914
