epoch train_acc1 train_acc2 test_acc1 test_acc2
56 64.7362385321101 64.92975917431193 28.091032608695652 29.008152173913043
57 65.21645642201835 65.3526376146789 29.313858695652176 27.56453804347826
58 65.20928899082568 65.34547018348624 28.617527173913043 27.802309782608695
59 65.56766055045871 65.53182339449542 28.90625 29.364809782608695
60 65.46731651376147 65.70384174311927 29.12703804347826 29.008152173913043
61 65.47448394495413 65.59633027522936 28.65149456521739 28.923233695652176
62 65.4243119266055 65.65366972477064 29.653532608695652 27.87024456521739
63 65.25229357798165 65.24512614678899 28.957201086956523 29.245923913043477
64 64.92259174311927 65.03010321100918 29.02513586956522 29.534646739130434
65 65.03727064220183 65.08744266055047 29.02513586956522 28.617527173913043
66 64.7720756880734 65.0229357798165 28.82133152173913 28.77038043478261
67 65.05877293577981 64.94409403669725 29.670516304347824 28.362771739130434
68 65.48165137614679 65.13044724770643 28.311820652173914 29.093070652173914
69 65.68950688073394 65.10177752293578 29.46671195652174 28.24388586956522
70 65.60349770642202 65.4601490825688 28.90625 27.07201086956522
71 65.76118119266054 65.56049311926606 29.245923913043477 28.464673913043477
72 65.5174885321101 65.52465596330275 29.891304347826086 28.73641304347826
73 65.15911697247707 65.46731651376147 30.078125 29.17798913043478
74 65.30963302752293 65.61783256880734 29.585597826086957 30.129076086956523
75 65.67517201834862 65.85435779816514 29.55163043478261 28.957201086956523
76 65.61066513761467 65.81852064220183 29.90828804347826 29.721467391304348
77 65.68950688073394 65.68950688073394 28.804347826086957 28.957201086956523
78 65.43147935779817 65.72534403669725 29.12703804347826 28.940217391304348
79 65.6966743119266 65.71100917431193 29.07608695652174 29.059103260869566
80 65.39564220183486 65.86869266055047 28.43070652173913 28.566576086956523
81 65.0444380733945 65.33113532110092 29.90828804347826 29.17798913043478
82 65.22362385321101 65.53182339449542 29.77241847826087 28.940217391304348
83 65.33113532110092 65.6966743119266 28.532608695652176 28.82133152173913
84 65.20928899082568 65.57482798165138 28.957201086956523 29.02513586956522
85 66.12672018348624 66.07654816513761 29.483695652173914 29.653532608695652
86 66.09088302752293 66.09088302752293 29.891304347826086 28.668478260869566
87 66.07654816513761 66.1697247706422 29.38179347826087 29.059103260869566
88 66.08371559633028 66.15538990825688 29.55163043478261 29.194972826086957
89 66.17689220183486 66.04787844036697 29.41576086956522 30.46875
90 66.10521788990826 65.94753440366972 28.82133152173913 28.872282608695652
91 66.2987385321101 65.99770642201835 29.585597826086957 28.63451086956522
92 66.27723623853211 66.14105504587155 29.55163043478261 28.78736413043478
93 66.16255733944953 66.09805045871559 29.02513586956522 28.889266304347824
94 66.40625 66.28440366972477 28.549592391304348 29.228940217391305
95 66.36324541284404 66.14822247706422 28.872282608695652 28.82133152173913
96 66.23423165137615 66.18405963302752 29.262907608695652 29.04211956521739
97 66.38474770642202 66.2987385321101 27.887228260869566 29.17798913043478
98 66.14822247706422 66.14105504587155 29.483695652173914 30.146059782608695
99 66.27723623853211 66.30590596330275 29.789402173913043 29.41576086956522
100 66.08371559633028 66.07654816513761 29.008152173913043 29.093070652173914
101 66.16255733944953 65.8615252293578 28.90625 29.296875
102 65.8973623853211 65.81135321100918 29.704483695652176 28.311820652173914
103 65.5891628440367 65.89019495412845 29.619565217391305 28.60054347826087
104 65.5174885321101 65.78268348623853 28.68546195652174 28.108016304347824
105 66.34891055045871 66.38474770642202 28.566576086956523 28.68546195652174
106 66.38474770642202 66.49942660550458 29.228940217391305 28.125
107 66.50659403669725 66.56393348623853 28.804347826086957 28.719429347826086
108 66.5711009174312 66.57826834862385 28.719429347826086 29.17798913043478
109 66.55676605504587 66.6786123853211 28.498641304347824 27.683423913043477
110 66.6427752293578 66.65711009174312 28.77038043478261 28.226902173913043
111 66.63560779816514 66.55676605504587 29.194972826086957 28.141983695652176
112 66.78612385321101 66.42058486238533 28.855298913043477 28.447690217391305
113 66.78612385321101 66.64994266055047 28.583559782608695 28.923233695652176
114 66.7502866972477 66.6069380733945 29.449728260869566 28.753396739130434
115 66.41341743119266 66.19839449541284 28.549592391304348 28.39673913043478
116 66.43491972477064 66.29157110091744 28.719429347826086 28.074048913043477
117 66.61410550458716 66.45642201834862 28.63451086956522 28.515625
118 66.5711009174312 66.2270642201835 29.500679347826086 28.668478260869566
119 66.73595183486239 66.50659403669725 28.73641304347826 29.04211956521739
120 66.6427752293578 66.5711009174312 29.874320652173914 28.90625
121 66.4420871559633 66.37758027522936 29.55163043478261 28.804347826086957
122 66.5854357798165 66.40625 28.413722826086957 28.73641304347826
123 66.53526376146789 66.4779243119266 29.194972826086957 29.194972826086957
124 66.72161697247707 66.64994266055047 29.194972826086957 29.02513586956522
125 66.54243119266054 66.6786123853211 28.940217391304348 28.957201086956523
126 66.32024082568807 66.50659403669725 27.59850543478261 26.885190217391305
127 65.56766055045871 65.75401376146789 30.264945652173914 29.840353260869566
128 66.28440366972477 66.62127293577981 29.16100543478261 28.583559782608695
129 66.53526376146789 66.78612385321101 29.228940217391305 28.60054347826087
130 66.69294724770643 66.90797018348624 29.228940217391305 28.855298913043477
131 66.70011467889908 66.6786123853211 30.027173913043477 28.90625
132 66.71444954128441 66.6427752293578 29.296875 28.82133152173913
133 66.77895642201835 66.78612385321101 29.330842391304348 29.194972826086957
134 66.69294724770643 66.8434633027523 29.296875 28.77038043478261
135 66.78612385321101 66.8434633027523 29.313858695652176 28.957201086956523
136 66.71444954128441 66.70728211009174 28.549592391304348 28.39673913043478
137 66.42058486238533 66.81479357798165 28.447690217391305 27.802309782608695
138 66.55676605504587 66.82912844036697 28.90625 28.583559782608695
139 66.62844036697248 66.85063073394495 28.668478260869566 28.43070652173913
140 66.52092889908256 66.87930045871559 28.175951086956523 28.668478260869566
141 66.45642201834862 66.75745412844037 28.447690217391305 27.972146739130434
142 66.48509174311927 66.5854357798165 28.549592391304348 28.464673913043477
143 66.64994266055047 66.80762614678899 28.957201086956523 28.63451086956522
144 66.67144495412845 66.9509747706422 29.46671195652174 29.55163043478261
145 66.7502866972477 66.9151376146789 28.99116847826087 29.144021739130434
146 66.80762614678899 66.86496559633028 28.77038043478261 28.481657608695652
147 66.77178899082568 66.86496559633028 27.292798913043477 28.65149456521739
148 66.75745412844037 66.72878440366972 28.78736413043478 28.940217391304348
149 66.80045871559633 66.81479357798165 28.923233695652176 29.46671195652174
150 66.87213302752293 66.83629587155963 29.585597826086957 29.279891304347824
151 66.80762614678899 66.77895642201835 28.99116847826087 28.90625
152 66.79329128440367 66.92230504587155 29.008152173913043 28.940217391304348
153 66.89363532110092 66.72878440366972 29.093070652173914 29.94225543478261
154 66.81479357798165 66.62127293577981 29.721467391304348 29.755434782608695
155 66.79329128440367 66.7502866972477 29.347826086956523 29.194972826086957
156 66.82912844036697 66.81479357798165 29.56861413043478 28.753396739130434
157 66.5854357798165 66.83629587155963 28.82133152173913 28.023097826086957
158 66.9868119266055 66.94380733944953 28.889266304347824 28.617527173913043
159 66.88646788990826 66.92230504587155 27.496603260869566 28.29483695652174
160 66.77178899082568 66.96530963302752 28.447690217391305 29.07608695652174
161 66.87930045871559 66.82196100917432 28.328804347826086 28.719429347826086
162 67.0226490825688 66.99397935779817 28.99116847826087 29.194972826086957
163 66.85063073394495 66.81479357798165 29.144021739130434 28.99116847826087
164 66.97964449541284 66.9868119266055 28.60054347826087 28.753396739130434
165 67.06565366972477 67.04415137614679 28.90625 29.144021739130434
166 66.95814220183486 66.92947247706422 28.566576086956523 28.73641304347826
167 66.97964449541284 67.13732798165138 28.498641304347824 29.008152173913043
168 66.99397935779817 67.00114678899082 27.972146739130434 28.29483695652174
169 67.0226490825688 67.10865825688073 28.447690217391305 29.313858695652176
170 67.0226490825688 67.05131880733946 28.158967391304348 28.78736413043478
171 67.05131880733946 67.08715596330275 28.464673913043477 28.60054347826087
172 66.9151376146789 66.88646788990826 28.091032608695652 28.532608695652176
173 66.93663990825688 66.9509747706422 28.057065217391305 27.64945652173913
174 66.92947247706422 67.04415137614679 27.938179347826086 28.04008152173913
175 67.04415137614679 67.0226490825688 27.938179347826086 28.00611413043478
176 66.96530963302752 66.86496559633028 28.023097826086957 28.413722826086957
177 66.90080275229357 67.00114678899082 28.73641304347826 28.82133152173913
178 67.02981651376147 67.06565366972477 28.566576086956523 28.549592391304348
179 66.99397935779817 66.99397935779817 27.632472826086957 28.24388586956522
180 67.1158256880734 67.10865825688073 28.362771739130434 28.39673913043478
181 67.08715596330275 67.17316513761467 28.37975543478261 28.277853260869566
182 67.1158256880734 67.0083142201835 28.34578804347826 28.413722826086957
183 67.08715596330275 67.10149082568807 28.311820652173914 28.226902173913043
184 67.07282110091744 67.08715596330275 29.04211956521739 29.449728260869566
185 67.18033256880734 67.10865825688073 29.347826086956523 29.704483695652176
186 67.10149082568807 67.0799885321101 29.093070652173914 29.110054347826086
187 67.0083142201835 67.09432339449542 29.12703804347826 29.110054347826086
188 67.00114678899082 67.06565366972477 28.99116847826087 28.549592391304348
189 66.97247706422019 67.02981651376147 29.398777173913043 29.228940217391305
190 67.1158256880734 67.2233371559633 28.753396739130434 28.753396739130434
191 67.1516628440367 67.1875 29.194972826086957 28.872282608695652
192 67.20183486238533 67.30934633027523 28.753396739130434 29.194972826086957
193 67.19466743119266 67.24483944954129 29.245923913043477 28.940217391304348
194 67.1158256880734 67.18033256880734 29.398777173913043 29.194972826086957
195 67.06565366972477 67.23767201834862 29.008152173913043 28.923233695652176
196 67.1158256880734 67.1516628440367 29.04211956521739 28.73641304347826
197 67.10149082568807 67.20183486238533 29.245923913043477 29.296875
198 67.05848623853211 67.13016055045871 29.347826086956523 29.02513586956522
199 67.18033256880734 67.18033256880734 29.12703804347826 29.12703804347826
