epoch train_acc1 train_acc2 test_acc1 test_acc2
52 49.57712155963303 49.84231651376147 37.75475543478261 37.36413043478261
53 49.4911123853211 49.949827981651374 36.58288043478261 37.36413043478261
54 50.028669724770644 50.22935779816514 36.95652173913044 36.54891304347826
55 49.95699541284404 50.451548165137616 35.25815217391305 35.869565217391305
56 49.74913990825688 49.569954128440365 37.5 37.703804347826086
57 49.684633027522935 50.10034403669725 36.80366847826087 37.66983695652174
58 48.502006880733944 49.835149082568805 32.999320652173914 36.20923913043478
59 46.62413990825688 48.97505733944954 36.95652173913044 37.75475543478261
60 50.351204128440365 50.55905963302752 36.63383152173913 36.88858695652174
61 50.27952981651376 50.66657110091743 36.73573369565217 37.09239130434783
62 50.960435779816514 50.028669724770644 36.15828804347826 37.432065217391305
63 50.98910550458716 50.752580275229356 37.00747282608695 37.177309782608695
64 50.55189220183486 51.20412844036697 36.37907608695652 36.99048913043478
65 50.58772935779817 50.91026376146789 36.260190217391305 36.396059782608695
66 50.82425458715596 51.00344036697248 36.63383152173913 36.905570652173914
67 50.88159403669725 50.924598623853214 36.922554347826086 37.02445652173913
68 51.096616972477065 51.476490825688074 36.15828804347826 36.48097826086956
69 51.14678899082569 51.21846330275229 35.78464673913044 36.43002717391305
70 51.31880733944954 51.43348623853211 36.10733695652174 36.95652173913044
71 51.69151376146789 51.5625 36.75271739130435 36.75271739130435
72 51.04644495412844 51.132454128440365 35.59782608695652 36.41304347826087
73 51.82052752293578 51.79185779816514 36.786684782608695 35.90353260869565
74 51.58400229357798 51.5625 36.71875 36.61684782608695
75 51.92803899082569 51.84919724770642 36.922554347826086 36.49796195652174
76 51.96387614678899 51.777522935779814 37.44904891304348 36.82065217391305
77 52.05705275229358 52.27207568807339 37.14334239130435 37.07540760869565
78 51.347477064220186 51.5625 36.41304347826087 36.03940217391305
79 52.18606651376147 52.164564220183486 36.95652173913044 37.07540760869565
80 52.32941513761468 52.637614678899084 36.24320652173913 36.141304347826086
81 52.33658256880734 52.50143348623853 36.59986413043478 36.34510869565217
82 51.69151376146789 52.68061926605505 36.80366847826087 36.34510869565217
83 51.36897935779817 52.08572247706422 37.313179347826086 35.88654891304348
84 52.35808486238532 52.44409403669725 37.33016304347826 37.77173913043478
85 50.53038990825688 53.125 36.88858695652174 36.85461956521739
86 52.19323394495413 53.175172018348626 37.02445652173913 36.37907608695652
87 52.637614678899084 52.96731651376147 35.97146739130435 35.20720108695652
88 53.14650229357798 52.95298165137615 36.17527173913044 36.49796195652174
89 51.705848623853214 51.92803899082569 35.29211956521739 35.92051630434783
90 52.13589449541284 52.21473623853211 36.124320652173914 36.531929347826086
91 52.78096330275229 52.84547018348624 36.36209239130435 36.396059782608695
92 51.56966743119266 53.31135321100918 36.15828804347826 35.90353260869565
93 52.487098623853214 53.28268348623853 35.97146739130435 36.260190217391305
94 53.37586009174312 53.727064220183486 35.478940217391305 35.37703804347826
95 53.555045871559635 53.31852064220183 36.56589673913044 35.92051630434783
96 54.02809633027523 53.38302752293578 35.98845108695652 35.92051630434783
97 53.50487385321101 53.669724770642205 35.224184782608695 36.46399456521739
98 53.96358944954128 53.78440366972477 35.97146739130435 35.19021739130435
99 54.24311926605505 51.82052752293578 35.85258152173913 36.03940217391305
100 53.268348623853214 53.31135321100918 37.02445652173913 36.05638586956522
101 54.049598623853214 54.071100917431195 36.46399456521739 36.24320652173913
102 53.92775229357798 54.07826834862385 37.19429347826087 36.19225543478261
103 53.97792431192661 54.15711009174312 34.59578804347826 32.71059782608695
104 52.773795871559635 53.51204128440367 35.478940217391305 36.29415760869565
105 53.82740825688074 54.085435779816514 36.36209239130435 36.37907608695652
106 54.18577981651376 54.12844036697248 36.37907608695652 35.80163043478261
107 54.071100917431195 54.26462155963303 36.10733695652174 36.02241847826087
108 54.31479357798165 54.68033256880734 36.02241847826087 36.43002717391305
109 53.705561926605505 54.78067660550459 35.42798913043478 35.69972826086956
110 54.04243119266055 54.486811926605505 36.48097826086956 35.13926630434783
111 54.336295871559635 54.6875 35.80163043478261 35.869565217391305
112 53.96358944954128 54.50114678899082 36.56589673913044 36.10733695652174
113 54.51548165137615 54.53698394495413 36.43002717391305 36.49796195652174
114 54.61582568807339 54.902522935779814 36.141304347826086 35.44497282608695
115 54.80217889908257 55.08887614678899 35.88654891304348 35.9375
116 54.981364678899084 54.4151376146789 35.27513586956522 35.41100543478261
117 55.18922018348624 55.28239678899082 35.76766304347826 35.224184782608695
118 55.33256880733945 54.83801605504587 36.05638586956522 35.68274456521739
119 54.50114678899082 54.43663990825688 36.56589673913044 36.58288043478261
120 54.63016055045872 54.888188073394495 34.71467391304348 35.10529891304348
121 54.737672018348626 55.20355504587156 36.15828804347826 35.92051630434783
122 55.12471330275229 55.404243119266056 35.546875 35.66576086956522
123 54.87385321100918 54.852350917431195 35.71671195652174 35.63179347826087
124 54.981364678899084 55.303899082568805 34.85054347826087 34.697690217391305
125 54.9598623853211 55.35407110091743 36.17527173913044 36.03940217391305
126 55.418577981651374 55.669438073394495 35.614809782608695 35.37703804347826
127 55.60493119266055 55.65510321100918 35.90353260869565 35.46195652173913
128 55.72677752293578 55.784116972477065 36.41304347826087 36.19225543478261
129 55.31106651376147 55.382740825688074 36.07336956521739 36.73573369565217
130 55.59776376146789 55.51175458715596 36.24320652173913 35.32608695652174
131 55.62643348623853 55.88446100917431 35.41100543478261 35.360054347826086
132 55.153383027522935 55.038704128440365 36.34510869565217 36.41304347826087
133 55.5045871559633 55.59776376146789 36.03940217391305 34.52785326086956
134 55.669438073394495 55.74827981651376 35.90353260869565 35.68274456521739
135 55.554759174311926 55.819954128440365 36.07336956521739 35.750679347826086
136 55.819954128440365 55.94896788990825 35.78464673913044 35.88654891304348
137 55.85579128440367 55.80561926605505 35.614809782608695 35.12228260869565
138 55.798451834862384 55.956135321100916 35.19021739130435 35.27513586956522
139 55.81278669724771 55.97047018348624 35.80163043478261 35.29211956521739
140 55.97047018348624 56.300172018348626 35.49592391304348 35.19021739130435
141 56.034977064220186 56.199827981651374 36.141304347826086 35.85258152173913
142 56.25 56.45785550458716 35.44497282608695 35.17323369565217
143 56.14965596330275 56.25 35.13926630434783 35.03736413043478
144 56.36467889908257 56.50086009174312 35.71671195652174 35.52989130434783
145 56.22849770642202 56.17115825688074 35.81861413043478 35.19021739130435
146 56.24283256880734 56.13532110091743 36.17527173913044 35.27513586956522
147 56.34317660550459 56.49369266055046 35.78464673913044 34.71467391304348
148 56.221330275229356 56.14248853211009 35.46195652173913 34.68070652173913
149 56.40768348623853 56.42201834862385 35.10529891304348 35.733695652173914
150 56.278669724770644 56.67287844036697 35.224184782608695 35.733695652173914
151 56.64420871559633 56.62270642201835 35.46195652173913 35.750679347826086
152 56.393348623853214 56.53669724770642 34.85054347826087 35.00339673913044
153 56.465022935779814 56.76605504587156 35.24116847826087 35.15625
154 56.66571100917431 56.80905963302752 35.29211956521739 34.442934782608695
155 56.65137614678899 56.78038990825688 34.90149456521739 34.86752717391305
156 57.02408256880734 57.00974770642202 35.17323369565217 35.25815217391305
157 56.84489678899082 56.88073394495413 35.05434782608695 34.51086956521739
158 56.77322247706422 56.84489678899082 34.952445652173914 34.22214673913044
159 56.87356651376147 56.737385321100916 34.307065217391305 34.64673913043478
160 56.52952981651376 56.84489678899082 35.30910326086956 35.58084239130435
161 56.737385321100916 56.7230504587156 34.61277173913044 34.833559782608695
162 56.91657110091743 57.02408256880734 35.39402173913044 35.360054347826086
163 56.90223623853211 57.03125 35.76766304347826 35.478940217391305
164 57.08858944954128 57.117259174311926 35.20720108695652 35.19021739130435
165 57.002580275229356 56.866399082568805 35.05434782608695 35.07133152173913
166 56.95240825688074 57.117259174311926 35.44497282608695 34.833559782608695
167 57.05275229357798 57.16026376146789 34.375 34.20516304347826
168 57.05275229357798 57.08858944954128 34.79959239130435 34.74864130434783
169 57.44696100917431 57.325114678899084 34.39198369565217 35.05434782608695
170 57.11009174311926 57.059919724770644 34.90149456521739 34.833559782608695
171 57.20326834862385 57.29644495412844 34.561820652173914 34.68070652173913
172 57.26060779816514 57.28927752293578 34.42595108695652 34.03532608695652
173 57.11009174311926 57.11009174311926 35.24116847826087 35.13926630434783
174 57.360951834862384 57.28211009174312 34.59578804347826 34.51086956521739
175 57.36811926605505 57.346616972477065 34.68070652173913 34.969429347826086
176 57.196100917431195 57.18893348623853 35.05434782608695 35.224184782608695
177 57.246272935779814 57.38962155963303 35.15625 35.088315217391305
178 57.3394495412844 57.40395642201835 34.79959239130435 35.05434782608695
179 57.36811926605505 57.36811926605505 34.32404891304348 34.79959239130435
180 57.15309633027523 57.38962155963303 34.697690217391305 35.20720108695652
181 57.38962155963303 57.497133027522935 34.68070652173913 34.51086956521739
182 57.41829128440367 57.5401376146789 35.13926630434783 35.12228260869565
183 57.60464449541284 57.58314220183486 35.17323369565217 35.63179347826087
184 57.58314220183486 57.43262614678899 34.86752717391305 34.73165760869565
185 57.497133027522935 57.55447247706422 34.74864130434783 34.74864130434783
186 57.461295871559635 57.56163990825688 34.833559782608695 34.74864130434783
187 57.53297018348624 57.62614678899082 34.171195652173914 34.59578804347826
188 57.58314220183486 57.5401376146789 34.45991847826087 34.78260869565217
189 57.669151376146786 57.64048165137615 35.00339673913044 35.088315217391305
190 57.65481651376147 57.65481651376147 34.40896739130435 34.78260869565217
191 57.56163990825688 57.65481651376147 34.561820652173914 34.51086956521739
192 57.726490825688074 57.64048165137615 34.34103260869565 34.578804347826086
193 57.73365825688074 57.60464449541284 34.47690217391305 34.90149456521739
194 57.69065366972477 57.669151376146786 34.29008152173913 34.969429347826086
195 57.5401376146789 57.482798165137616 34.27309782608695 34.79959239130435
196 57.65481651376147 57.65481651376147 34.66372282608695 35.07133152173913
197 57.76949541284404 57.7766628440367 34.27309782608695 34.68070652173913
198 57.70498853211009 57.726490825688074 34.40896739130435 34.39198369565217
199 57.762327981651374 57.8483371559633 34.52785326086956 34.73165760869565
