epoch train_acc1 train_acc2 test_acc1 test_acc2
53 82.68348623853211 83.30705275229357 40.57404891304348 40.99864130434783
54 83.14220183486239 83.78727064220183 40.13247282608695 40.31929347826087
55 83.0131880733945 83.61525229357798 40.26834239130435 40.45516304347826
56 83.33572247706422 84.00946100917432 39.58899456521739 39.70788043478261
57 83.46473623853211 83.90194954128441 40.40421195652174 39.87771739130435
58 83.82310779816514 83.58658256880734 40.14945652173913 40.11548913043478
59 83.63675458715596 83.40739678899082 40.48913043478261 40.91372282608695
60 83.80160550458716 83.27121559633028 40.48913043478261 39.75883152173913
61 84.10980504587155 83.11353211009174 40.21739130434783 39.86073369565217
62 83.81594036697248 83.60091743119266 38.92663043478261 40.234375
63 84.02379587155963 83.7012614678899 39.249320652173914 38.63790760869565
64 84.34633027522936 83.93061926605505 39.23233695652174 39.639945652173914
65 84.45384174311927 83.98079128440367 39.99660326086956 38.739809782608695
66 84.53268348623853 84.43233944954129 39.80978260869565 39.31725543478261
67 84.5398509174312 84.4108371559633 39.84375 39.55502717391305
68 84.52551605504587 84.5756880733945 38.36616847826087 39.40217391304348
69 83.0490252293578 84.3033256880734 39.775815217391305 39.28328804347826
70 83.37155963302752 84.48967889908256 39.31725543478261 39.70788043478261
71 83.40739678899082 84.1958142201835 40.52309782608695 38.45108695652174
72 83.97362385321101 84.02379587155963 39.69089673913044 39.23233695652174
73 84.4108371559633 84.31766055045871 39.75883152173913 39.30027173913044
74 84.1384747706422 84.08830275229357 39.28328804347826 40.14945652173913
75 84.59002293577981 83.97362385321101 39.79279891304348 39.97961956521739
76 84.5756880733945 83.98795871559633 40.64198369565217 41.10054347826087
77 84.93405963302752 84.28182339449542 39.70788043478261 39.40217391304348
78 84.63302752293578 84.1026376146789 39.79279891304348 39.97961956521739
79 84.61869266055047 84.33199541284404 40.14945652173913 40.13247282608695
80 83.95212155963303 84.15280963302752 38.739809782608695 39.86073369565217
81 83.06336009174312 84.26032110091744 39.16440217391305 40.28532608695652
82 83.8302752293578 84.43233944954129 36.56589673913044 39.82676630434783
83 83.4862385321101 84.04529816513761 40.13247282608695 39.72486413043478
84 84.4466743119266 84.5541857798165 40.11548913043478 40.50611413043478
85 84.76204128440367 84.87672018348624 40.047554347826086 40.234375
86 84.84805045871559 85.01290137614679 39.40217391304348 40.26834239130435
87 84.94839449541284 85.02006880733946 39.521059782608695 40.72690217391305
88 84.85521788990826 84.96272935779817 39.53804347826087 40.31929347826087
89 84.66169724770643 84.47534403669725 39.911684782608695 39.67391304347826
90 84.90538990825688 84.56852064220183 39.94565217391305 39.84375
91 85.17775229357798 84.9555619266055 40.01358695652174 40.047554347826086
92 85.11324541284404 84.99856651376147 39.69089673913044 40.33627717391305
93 85.05590596330275 85.0845756880734 39.72486413043478 40.72690217391305
94 85.00573394495413 85.14191513761467 40.38722826086956 39.94565217391305
95 85.25659403669725 85.1204128440367 39.82676630434783 40.59103260869565
96 84.9913990825688 85.0487385321101 39.130434782608695 39.82676630434783
97 84.86955275229357 85.09891055045871 39.130434782608695 39.911684782608695
98 84.82654816513761 84.84805045871559 40.25135869565217 39.87771739130435
99 84.69753440366972 84.71186926605505 40.13247282608695 40.06453804347826
100 84.60435779816514 84.54701834862385 39.69089673913044 40.047554347826086
101 85.02723623853211 85.0845756880734 39.911684782608695 40.72690217391305
102 85.25659403669725 84.46817660550458 39.92866847826087 40.31929347826087
103 85.11324541284404 84.89822247706422 39.01154891304348 40.302309782608695
104 85.40711009174312 85.39994266055047 39.79279891304348 40.31929347826087
105 85.38560779816514 85.29243119266054 39.62296195652174 40.438179347826086
106 84.61869266055047 85.25659403669725 38.43410326086956 39.249320652173914
107 84.63302752293578 85.34260321100918 38.671875 40.047554347826086
108 85.22075688073394 85.61496559633028 39.521059782608695 39.74184782608695
109 85.56479357798165 85.7009747706422 39.23233695652174 40.234375
110 85.60063073394495 85.57912844036697 39.18138586956522 40.28532608695652
111 85.50745412844037 85.45728211009174 39.67391304347826 40.06453804347826
112 85.45011467889908 85.50745412844037 39.19836956521739 40.11548913043478
113 85.43577981651376 85.43577981651376 38.994565217391305 39.82676630434783
114 84.98423165137615 85.15625 39.53804347826087 39.72486413043478
115 85.07024082568807 84.9197247706422 38.875679347826086 39.62296195652174
116 85.55762614678899 85.49311926605505 39.47010869565217 40.438179347826086
117 85.52895642201835 85.50745412844037 39.130434782608695 40.01358695652174
118 85.70814220183486 85.60779816513761 39.57201086956522 40.33627717391305
119 85.74397935779817 85.72964449541284 39.775815217391305 40.37024456521739
120 85.34977064220183 85.09891055045871 39.639945652173914 39.60597826086956
121 85.62930045871559 85.45728211009174 39.639945652173914 39.97961956521739
122 85.63646788990826 85.46444954128441 39.58899456521739 40.37024456521739
123 85.44294724770643 85.52895642201835 39.18138586956522 39.19836956521739
124 85.62213302752293 85.70814220183486 39.11345108695652 39.43614130434783
125 85.55045871559633 85.45011467889908 39.04551630434783 39.53804347826087
126 85.43577981651376 85.39994266055047 39.266304347826086 40.047554347826086
127 85.3569380733945 84.91255733944953 38.671875 40.08152173913044
128 85.60063073394495 85.30676605504587 38.77377717391305 39.14741847826087
129 85.75114678899082 85.50745412844037 38.94361413043478 39.48709239130435
130 85.80131880733946 85.85865825688073 38.80774456521739 39.79279891304348
131 85.94466743119266 85.7583142201835 39.35122282608695 40.57404891304348
132 85.63646788990826 85.62213302752293 38.94361413043478 40.20040760869565
133 85.95183486238533 85.77981651376147 38.994565217391305 40.302309782608695
134 85.91599770642202 85.88016055045871 39.14741847826087 40.52309782608695
135 85.75114678899082 85.82282110091744 39.11345108695652 40.35326086956522
136 85.80848623853211 85.75114678899082 38.90964673913044 40.70991847826087
137 85.90883027522936 85.8299885321101 38.468070652173914 40.947690217391305
138 85.90883027522936 85.85865825688073 38.36616847826087 40.70991847826087
139 85.9375 85.9375 39.775815217391305 40.166440217391305
140 86.05217889908256 85.90883027522936 39.62296195652174 40.625
141 85.79415137614679 85.8658256880734 39.36820652173913 40.35326086956522
142 85.52895642201835 85.74397935779817 38.671875 40.45516304347826
143 85.27092889908256 85.65080275229357 38.75679347826087 39.40217391304348
144 85.88016055045871 85.96616972477064 38.90964673913044 40.01358695652174
145 85.99483944954129 86.05934633027523 39.41915760869565 39.96263586956522
146 86.00200688073394 86.08801605504587 39.40217391304348 40.302309782608695
147 86.07368119266054 86.03067660550458 39.62296195652174 39.67391304347826
148 86.2098623853211 86.10951834862385 39.35122282608695 39.79279891304348
149 85.70814220183486 85.77981651376147 38.858695652173914 39.53804347826087
150 86.20269495412845 86.1023509174312 38.77377717391305 40.13247282608695
151 86.03067660550458 85.9733371559633 38.75679347826087 39.266304347826086
152 85.76548165137615 85.7368119266055 38.50203804347826 39.62296195652174
153 86.20269495412845 86.1740252293578 39.11345108695652 40.09850543478261
154 86.14535550458716 86.12385321100918 38.92663043478261 39.84375
155 86.1023509174312 86.07368119266054 37.890625 39.521059782608695
156 86.22419724770643 86.1740252293578 38.62092391304348 40.11548913043478
157 85.93033256880734 85.88016055045871 38.213315217391305 39.60597826086956
158 86.10951834862385 86.26720183486239 39.04551630434783 40.35326086956522
159 86.27436926605505 86.20269495412845 38.875679347826086 39.656929347826086
160 86.14535550458716 86.15969036697248 39.266304347826086 40.45516304347826
161 86.05217889908256 86.07368119266054 39.01154891304348 39.75883152173913
162 86.03784403669725 86.1023509174312 39.19836956521739 40.28532608695652
163 86.31020642201835 86.33887614678899 39.19836956521739 39.86073369565217
164 86.22419724770643 86.18119266055047 39.14741847826087 40.59103260869565
165 86.36037844036697 86.2815366972477 39.36820652173913 40.64198369565217
166 86.40338302752293 86.31020642201835 39.02853260869565 40.59103260869565
167 86.35321100917432 86.28870412844037 37.890625 39.99660326086956
168 86.33887614678899 86.32454128440367 37.97554347826087 40.37024456521739
169 86.38904816513761 86.40338302752293 39.04551630434783 40.35326086956522
170 86.43205275229357 86.32454128440367 39.28328804347826 40.234375
171 86.33887614678899 86.33887614678899 39.60597826086956 40.54008152173913
172 86.38188073394495 86.36754587155963 38.671875 39.87771739130435
173 86.38188073394495 86.36754587155963 38.994565217391305 39.48709239130435
174 86.27436926605505 86.35321100917432 38.79076086956522 39.89470108695652
175 86.34604357798165 86.48939220183486 38.70584239130435 39.92866847826087
176 86.34604357798165 86.29587155963303 39.07948369565217 40.01358695652174
177 86.32454128440367 86.2815366972477 38.89266304347826 39.92866847826087
178 86.31737385321101 86.40338302752293 39.0625 39.94565217391305
179 86.40338302752293 86.45355504587155 38.739809782608695 39.84375
180 86.46072247706422 86.42488532110092 39.19836956521739 40.438179347826086
181 86.33170871559633 86.47505733944953 39.35122282608695 40.166440217391305
182 86.30303899082568 86.46072247706422 39.04551630434783 39.75883152173913
183 86.22419724770643 86.36037844036697 38.94361413043478 39.79279891304348
184 86.5180619266055 86.5395642201835 38.36616847826087 39.72486413043478
185 86.52522935779817 86.5395642201835 38.51902173913044 39.521059782608695
186 86.45355504587155 86.56823394495413 38.875679347826086 39.97961956521739
187 86.5395642201835 86.5395642201835 38.38315217391305 39.07948369565217
188 86.4822247706422 86.59690366972477 38.16236413043478 39.67391304347826
189 86.52522935779817 86.59690366972477 38.603940217391305 39.656929347826086
190 86.46072247706422 86.61840596330275 38.31521739130435 39.656929347826086
191 86.52522935779817 86.54673165137615 38.75679347826087 39.92866847826087
192 86.5395642201835 86.59690366972477 38.62092391304348 40.047554347826086
193 86.63274082568807 86.58256880733946 38.468070652173914 40.38722826086956
194 86.6829128440367 86.67574541284404 38.29823369565217 39.80978260869565
195 86.59690366972477 86.58256880733946 38.17934782608695 39.55502717391305
196 86.70441513761467 86.66141055045871 38.603940217391305 39.656929347826086
197 86.63274082568807 86.63990825688073 38.56997282608695 39.72486413043478
198 86.62557339449542 86.73308486238533 38.56997282608695 39.94565217391305
199 86.6470756880734 86.7545871559633 38.53600543478261 40.08152173913044
