epoch train_acc1 train_acc2 test_acc1 test_acc2
60 65.61783256880734 65.57482798165138 29.891304347826086 29.77241847826087
61 65.5891628440367 65.68950688073394 29.585597826086957 30.34986413043478
62 65.96186926605505 65.99770642201835 29.891304347826086 30.112092391304348
63 65.97620412844037 65.79701834862385 30.112092391304348 29.398777173913043
64 65.8256880733945 65.68950688073394 29.789402173913043 29.85733695652174
65 65.8256880733945 65.63933486238533 29.04211956521739 28.804347826086957
66 64.99426605504587 64.89392201834862 29.585597826086957 29.653532608695652
67 64.9512614678899 65.4243119266055 29.262907608695652 28.65149456521739
68 64.4997133027523 65.07310779816514 30.859375 30.281929347826086
69 64.77924311926606 64.85091743119266 30.061141304347824 30.63858695652174
70 65.0802752293578 64.80074541284404 30.58763586956522 31.046195652173914
71 65.20928899082568 65.06594036697248 30.63858695652174 31.097146739130434
72 65.49598623853211 65.40997706422019 29.95923913043478 29.94225543478261
73 65.61066513761467 65.37413990825688 28.855298913043477 29.262907608695652
74 65.43864678899082 65.41714449541284 30.33288043478261 30.910326086956523
75 65.98337155963303 65.91169724770643 30.16304347826087 30.63858695652174
76 65.9690366972477 65.79701834862385 29.483695652173914 29.925271739130434
77 66.03354357798165 65.93319954128441 29.90828804347826 30.129076086956523
78 66.05504587155963 66.2270642201835 29.46671195652174 30.315896739130434
79 65.99053899082568 66.04071100917432 30.451766304347824 30.112092391304348
80 65.81135321100918 65.6966743119266 29.90828804347826 30.112092391304348
81 65.99770642201835 65.94753440366972 30.146059782608695 29.874320652173914
82 65.98337155963303 66.04071100917432 30.434782608695652 30.264945652173914
83 65.99770642201835 65.94753440366972 30.230978260869566 29.85733695652174
84 65.52465596330275 65.75401376146789 30.536684782608695 29.483695652173914
85 65.63216743119266 65.66800458715596 30.24796195652174 29.653532608695652
86 65.32396788990826 64.85808486238533 29.77241847826087 28.889266304347824
87 65.20212155963303 65.20212155963303 29.704483695652176 30.112092391304348
88 65.48881880733946 65.67517201834862 29.80638586956522 30.180027173913043
89 65.41714449541284 65.91169724770643 29.77241847826087 29.619565217391305
90 65.67517201834862 65.8256880733945 29.585597826086957 29.46671195652174
91 65.99053899082568 66.19122706422019 29.738451086956523 30.095108695652176
92 66.11238532110092 66.39191513761467 30.061141304347824 29.85733695652174
93 66.19122706422019 66.34174311926606 30.21399456521739 29.41576086956522
94 66.25573394495413 66.62844036697248 29.891304347826086 29.738451086956523
95 66.42058486238533 66.42058486238533 30.027173913043477 29.245923913043477
96 66.2413990825688 66.44925458715596 29.55163043478261 30.061141304347824
97 66.25573394495413 66.2413990825688 30.60461956521739 30.29891304347826
98 66.21989678899082 66.42058486238533 30.264945652173914 30.095108695652176
99 66.27723623853211 66.43491972477064 29.976222826086957 30.027173913043477
100 66.2987385321101 66.34891055045871 29.38179347826087 29.43274456521739
101 66.18405963302752 66.30590596330275 29.80638586956522 29.670516304347824
102 66.31307339449542 66.32740825688073 29.874320652173914 29.704483695652176
103 66.23423165137615 66.26290137614679 29.56861413043478 29.279891304347824
104 65.91886467889908 66.32024082568807 29.41576086956522 29.093070652173914
105 65.8256880733945 66.03354357798165 30.485733695652176 30.19701086956522
106 65.61066513761467 65.68233944954129 30.281929347826086 29.55163043478261
107 66.4779243119266 66.01920871559633 29.07608695652174 29.51766304347826
108 66.36324541284404 66.28440366972477 29.99320652173913 29.85733695652174
109 66.42058486238533 66.27723623853211 29.330842391304348 29.85733695652174
110 66.42775229357798 66.40625 30.180027173913043 30.16304347826087
111 66.53526376146789 66.34174311926606 29.704483695652176 30.63858695652174
112 66.52809633027523 66.32740825688073 30.230978260869566 30.46875
113 66.62127293577981 66.5137614678899 30.027173913043477 30.061141304347824
114 66.56393348623853 66.52809633027523 30.146059782608695 29.95923913043478
115 66.42058486238533 66.46358944954129 29.279891304347824 29.670516304347824
116 66.56393348623853 66.34174311926606 29.99320652173913 29.500679347826086
117 66.39191513761467 66.49225917431193 29.90828804347826 29.99320652173913
118 66.68577981651376 66.70728211009174 30.21399456521739 29.94225543478261
119 66.50659403669725 66.52809633027523 29.80638586956522 29.789402173913043
120 66.55676605504587 66.67144495412845 29.6875 29.6875
121 66.46358944954129 66.49225917431193 29.21195652173913 29.483695652173914
122 66.59260321100918 66.46358944954129 28.855298913043477 28.804347826086957
123 66.59260321100918 66.49225917431193 29.77241847826087 29.755434782608695
124 66.71444954128441 66.55676605504587 29.99320652173913 29.449728260869566
125 66.49942660550458 66.46358944954129 29.85733695652174 30.451766304347824
126 66.27723623853211 66.54243119266054 29.262907608695652 29.738451086956523
127 66.2987385321101 66.4420871559633 29.80638586956522 30.315896739130434
128 66.5137614678899 66.4420871559633 29.636548913043477 29.94225543478261
129 66.3704128440367 66.42775229357798 30.044157608695652 29.976222826086957
130 66.55676605504587 66.54959862385321 29.670516304347824 29.619565217391305
131 66.59260321100918 66.54243119266054 29.721467391304348 29.976222826086957
132 66.59977064220183 66.72878440366972 30.112092391304348 30.16304347826087
133 66.67144495412845 66.66427752293578 30.044157608695652 29.99320652173913
134 66.63560779816514 66.5854357798165 29.925271739130434 29.874320652173914
135 66.5711009174312 66.62844036697248 30.16304347826087 30.536684782608695
136 66.5137614678899 66.70728211009174 29.653532608695652 30.095108695652176
137 66.43491972477064 66.47075688073394 30.078125 30.621603260869566
138 66.67144495412845 66.63560779816514 29.99320652173913 30.808423913043477
139 66.70011467889908 66.64994266055047 29.228940217391305 29.483695652173914
140 66.77178899082568 66.55676605504587 29.313858695652176 28.90625
141 66.69294724770643 66.62844036697248 29.262907608695652 29.82336956521739
142 66.79329128440367 66.79329128440367 29.262907608695652 29.330842391304348
143 66.77895642201835 66.70728211009174 28.855298913043477 28.617527173913043
144 66.72878440366972 66.69294724770643 29.891304347826086 30.21399456521739
145 66.44925458715596 66.34891055045871 30.58763586956522 30.893342391304348
146 66.32024082568807 66.52092889908256 31.063179347826086 30.16304347826087
147 66.37758027522936 66.39908256880734 30.757472826086957 30.21399456521739
148 66.53526376146789 66.42058486238533 29.653532608695652 29.82336956521739
149 66.82196100917432 66.73595183486239 30.400815217391305 30.010190217391305
150 66.54243119266054 66.57826834862385 30.519701086956523 29.874320652173914
151 66.88646788990826 66.5854357798165 30.010190217391305 30.451766304347824
152 66.70011467889908 66.75745412844037 30.078125 30.33288043478261
153 66.69294724770643 66.67144495412845 30.027173913043477 29.94225543478261
154 66.77178899082568 66.80762614678899 29.653532608695652 29.6875
155 66.82196100917432 66.90080275229357 29.789402173913043 29.670516304347824
156 66.83629587155963 66.70011467889908 29.347826086956523 29.585597826086957
157 66.71444954128441 66.80762614678899 30.16304347826087 30.180027173913043
158 66.7502866972477 66.82196100917432 30.38383152173913 29.874320652173914
159 66.69294724770643 66.70011467889908 29.80638586956522 29.619565217391305
160 66.76462155963303 66.74311926605505 29.704483695652176 29.500679347826086
161 66.97964449541284 66.9868119266055 29.82336956521739 29.330842391304348
162 67.0226490825688 66.9509747706422 29.90828804347826 29.874320652173914
163 66.9509747706422 66.85779816513761 29.77241847826087 29.330842391304348
164 67.03698394495413 66.97247706422019 29.99320652173913 29.364809782608695
165 66.97247706422019 66.90080275229357 29.296875 29.51766304347826
166 66.85063073394495 66.71444954128441 28.889266304347824 29.228940217391305
167 66.83629587155963 66.88646788990826 29.008152173913043 29.60258152173913
168 66.88646788990826 66.87930045871559 29.279891304347824 29.17798913043478
169 66.83629587155963 66.80045871559633 29.874320652173914 29.653532608695652
170 66.95814220183486 67.01548165137615 29.279891304347824 29.04211956521739
171 66.97964449541284 67.1516628440367 30.315896739130434 29.144021739130434
172 67.20183486238533 67.2591743119266 29.636548913043477 29.534646739130434
173 66.89363532110092 67.01548165137615 29.6875 29.585597826086957
174 66.97247706422019 67.03698394495413 30.044157608695652 29.874320652173914
175 67.1158256880734 67.16599770642202 29.585597826086957 29.41576086956522
176 67.09432339449542 67.14449541284404 29.619565217391305 29.449728260869566
177 67.14449541284404 67.2233371559633 29.670516304347824 29.262907608695652
178 67.07282110091744 67.08715596330275 29.38179347826087 29.55163043478261
179 67.02981651376147 67.06565366972477 30.570652173913043 29.55163043478261
180 66.90080275229357 67.15883027522936 29.449728260869566 29.500679347826086
181 66.86496559633028 67.0799885321101 29.636548913043477 29.46671195652174
182 66.9509747706422 66.97247706422019 29.449728260869566 29.262907608695652
183 67.02981651376147 66.97247706422019 29.46671195652174 29.21195652173913
184 67.0799885321101 67.15883027522936 29.653532608695652 29.313858695652176
185 66.97964449541284 67.1158256880734 29.6875 29.80638586956522
186 67.13732798165138 67.13732798165138 29.56861413043478 29.619565217391305
187 66.96530963302752 67.01548165137615 29.364809782608695 29.38179347826087
188 67.04415137614679 67.20900229357798 29.500679347826086 29.347826086956523
189 67.21616972477064 67.13016055045871 29.738451086956523 29.38179347826087
190 67.1516628440367 67.13732798165138 29.85733695652174 29.51766304347826
191 67.1158256880734 67.0226490825688 29.925271739130434 29.585597826086957
192 67.12299311926606 67.14449541284404 29.755434782608695 29.99320652173913
193 67.0226490825688 67.1516628440367 29.398777173913043 29.398777173913043
194 67.08715596330275 67.1875 29.534646739130434 29.449728260869566
195 66.96530963302752 67.07282110091744 29.60258152173913 29.653532608695652
196 66.93663990825688 67.12299311926606 29.56861413043478 29.398777173913043
197 67.12299311926606 67.13016055045871 29.619565217391305 29.721467391304348
198 67.0799885321101 67.20183486238533 29.398777173913043 29.330842391304348
199 67.06565366972477 67.15883027522936 29.449728260869566 29.330842391304348
