epoch train_acc1 train_acc2 test_acc1 test_acc2
98 60.83715596330275 60.88016055045872 32.45584239130435 32.880434782608695
99 60.9016628440367 60.9733371559633 32.28600543478261 31.86141304347826
100 61.13102064220183 61.174025229357795 32.25203804347826 32.86345108695652
101 61.20269495412844 61.22419724770642 32.86345108695652 32.89741847826087
102 61.19552752293578 61.19552752293578 31.657608695652176 32.11616847826087
103 61.002006880733944 61.10951834862385 32.099184782608695 32.03125
104 61.00917431192661 61.15969036697248 32.40489130434783 32.72758152173913
105 61.267201834862384 61.152522935779814 32.43885869565217 32.38790760869565
106 61.18836009174312 61.10951834862385 32.52377717391305 32.52377717391305
107 61.174025229357795 61.12385321100918 32.25203804347826 32.8125
108 61.22419724770642 61.10951834862385 32.54076086956522 32.55774456521739
109 61.080848623853214 61.152522935779814 32.15013586956522 32.91440217391305
110 60.758314220183486 61.00917431192661 32.15013586956522 32.28600543478261
111 61.267201834862384 61.33170871559633 31.50475543478261 32.86345108695652
112 61.03067660550459 61.35321100917431 32.353940217391305 33.525815217391305
113 60.89449541284404 60.89449541284404 32.50679347826087 32.69361413043478
114 60.98050458715596 61.152522935779814 32.64266304347826 32.01426630434783
115 61.20269495412844 61.03784403669725 31.52173913043478 31.47078804347826
116 60.92316513761468 60.908830275229356 32.98233695652174 31.929347826086957
117 61.35321100917431 61.09518348623853 32.26902173913044 32.31997282608695
118 61.14535550458716 61.10951834862385 32.57472826086956 32.38790760869565
119 61.30303899082569 61.37471330275229 32.47282608695652 32.30298913043478
120 61.56823394495413 61.48939220183486 32.94836956521739 32.71059782608695
121 61.52522935779817 61.52522935779817 32.40489130434783 32.64266304347826
122 61.575401376146786 61.539564220183486 32.50679347826087 32.8125
123 61.43922018348624 61.35321100917431 33.016304347826086 31.980298913043477
124 61.62557339449541 61.70441513761468 32.82948369565217 32.71059782608695
125 61.54673165137615 61.575401376146786 32.77853260869565 32.31997282608695
126 61.668577981651374 61.72591743119266 32.79551630434783 32.28600543478261
127 61.60407110091743 61.46072247706422 32.57472826086956 32.30298913043478
128 61.518061926605505 61.51089449541284 32.71059782608695 32.55774456521739
129 61.76175458715596 61.70441513761468 32.43885869565217 32.744565217391305
130 61.60407110091743 61.72591743119266 32.52377717391305 32.86345108695652
131 61.482224770642205 61.49655963302752 32.20108695652174 32.20108695652174
132 61.58973623853211 61.288704128440365 32.52377717391305 32.45584239130435
133 61.30303899082569 61.21702981651376 32.01426630434783 32.18410326086956
134 61.575401376146786 61.482224770642205 32.099184782608695 32.38790760869565
135 61.47505733944954 61.31020642201835 32.40489130434783 31.86141304347826
136 61.35321100917431 61.49655963302752 32.59171195652174 32.40489130434783
137 61.60407110091743 61.553899082568805 32.96535326086956 33.016304347826086
138 61.67574541284404 61.71158256880734 32.38790760869565 32.28600543478261
139 61.6829128440367 61.83342889908257 32.43885869565217 32.04823369565217
140 61.690080275229356 61.6829128440367 32.40489130434783 32.18410326086956
141 61.690080275229356 61.69724770642202 32.57472826086956 32.55774456521739
142 61.539564220183486 61.35321100917431 32.489809782608695 33.08423913043478
143 61.49655963302752 61.518061926605505 32.54076086956522 32.8125
144 61.59690366972477 61.43922018348624 31.91236413043478 31.487771739130434
145 61.632740825688074 61.62557339449541 30.842391304347824 31.572690217391305
146 61.30303899082569 61.27436926605505 32.25203804347826 33.33899456521739
147 61.58256880733945 61.690080275229356 31.742527173913043 32.77853260869565
148 61.668577981651374 61.61123853211009 32.69361413043478 31.963315217391305
149 61.35321100917431 61.54673165137615 31.827445652173914 31.94633152173913
150 61.539564220183486 61.62557339449541 31.38586956521739 32.421875
151 61.58256880733945 61.71158256880734 32.33695652173913 32.03125
152 61.58973623853211 61.71875 32.37092391304348 32.65964673913044
153 61.60407110091743 61.63990825688074 31.81046195652174 32.25203804347826
154 61.69724770642202 61.539564220183486 32.37092391304348 32.421875
155 61.81909403669725 61.79042431192661 32.43885869565217 32.96535326086956
156 61.72591743119266 61.83342889908257 32.421875 32.94836956521739
157 61.783256880733944 61.768922018348626 32.40489130434783 33.389945652173914
158 61.81192660550459 61.768922018348626 32.69361413043478 32.84646739130435
159 61.747419724770644 61.747419724770644 32.50679347826087 32.94836956521739
160 61.632740825688074 61.783256880733944 31.89538043478261 32.28600543478261
161 61.747419724770644 61.76175458715596 31.963315217391305 32.28600543478261
162 61.90510321100918 61.9911123853211 31.89538043478261 32.16711956521739
163 61.82626146788991 62.034116972477065 32.03125 32.04823369565217
164 61.768922018348626 61.83342889908257 31.742527173913043 32.15013586956522
165 61.85493119266055 61.98394495412844 32.18410326086956 32.421875
166 61.955275229357795 62.05561926605505 32.08220108695652 32.25203804347826
167 61.94810779816514 61.92660550458716 31.91236413043478 32.18410326086956
168 61.64707568807339 61.74025229357798 32.26902173913044 32.353940217391305
169 61.81192660550459 61.747419724770644 32.08220108695652 32.40489130434783
170 61.85493119266055 61.91227064220183 32.06521739130435 32.59171195652174
171 61.862098623853214 61.81909403669725 31.55570652173913 31.997282608695652
172 61.87643348623853 61.862098623853214 31.86141304347826 31.89538043478261
173 61.69724770642202 61.79042431192661 32.18410326086956 32.33695652173913
174 61.74025229357798 61.61840596330275 32.13315217391305 32.57472826086956
175 61.553899082568805 61.389048165137616 31.55570652173913 32.421875
176 61.768922018348626 61.76175458715596 32.16711956521739 32.744565217391305
177 61.768922018348626 61.77608944954128 32.218070652173914 32.77853260869565
178 61.70441513761468 61.82626146788991 31.963315217391305 32.71059782608695
179 61.77608944954128 61.74025229357798 32.03125 32.72758152173913
180 61.61840596330275 61.69724770642202 32.30298913043478 32.69361413043478
181 61.84059633027523 61.81909403669725 32.33695652173913 32.69361413043478
182 61.86926605504587 61.94810779816514 32.13315217391305 32.72758152173913
183 61.92660550458716 61.862098623853214 32.16711956521739 32.76154891304348
184 61.783256880733944 61.96961009174312 32.18410326086956 33.06725543478261
185 61.862098623853214 61.862098623853214 32.15013586956522 32.79551630434783
186 61.82626146788991 61.79042431192661 32.218070652173914 32.71059782608695
187 62.00544724770642 61.919438073394495 32.26902173913044 32.96535326086956
188 62.0269495412844 62.0269495412844 31.91236413043478 32.91440217391305
189 61.862098623853214 61.98394495412844 32.13315217391305 32.744565217391305
190 61.90510321100918 61.96961009174312 32.15013586956522 32.94836956521739
191 61.9911123853211 62.09862385321101 31.980298913043477 32.72758152173913
192 62.07712155963303 62.01978211009175 31.844429347826086 32.625679347826086
193 62.07712155963303 62.034116972477065 32.26902173913044 32.79551630434783
194 61.92660550458716 61.897935779816514 32.08220108695652 32.40489130434783
195 62.01978211009175 61.97677752293578 31.878396739130434 32.04823369565217
196 61.87643348623853 61.883600917431195 32.01426630434783 32.421875
197 61.897935779816514 61.84776376146789 31.89538043478261 32.54076086956522
198 62.15596330275229 62.048451834862384 31.963315217391305 32.43885869565217
199 61.91227064220183 61.94810779816514 32.08220108695652 32.54076086956522
